# ==========================================================================
# MACEDONIA-EXTENTS.csv  ->  Amenti.live/MACEDONIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# MACEDONIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-937883502,Sesklo,extent,precise,22.8398803,39.3543417,22.8432433,39.3563483,0.3,0.2,39.3553818752,22.8416216661,1,https://pleiades.stoa.org/places/937883502
pl-966876571,Ancient Theater of Amphilochian Argos,extent,precise,21.1860945,38.9257046,21.1889151,38.9285924,0.2,0.3,38.9272957792,21.1873908166,1,https://pleiades.stoa.org/places/966876571
pl-540613,Dimini,extent,precise,22.8926615,39.3601471,22.8950539,39.3628527,0.2,0.3,39.3614424817,22.8938022947,1,https://pleiades.stoa.org/places/540613
pl-540705,Chalia,extent,precise,23.570797,38.487562,23.573961,38.489071,0.3,0.2,38.4883165,23.572379,1,https://pleiades.stoa.org/places/540705
pl-540795,Goritsa,extent,precise,22.978826,39.353763,22.9809043,39.3562651,0.2,0.3,39.3549415091,22.9797331534,1,https://pleiades.stoa.org/places/540795
pl-541056,Phyllos,extent,precise,22.1830731,39.4105945,22.1856258,39.413137,0.2,0.3,39.4118860587,22.1844919403,1,https://pleiades.stoa.org/places/541056
pl-851289754,Archaic agora of Thasos,extent,precise,24.7121945,40.7783979,24.7146579,40.7807155,0.2,0.3,40.7796922561,24.713288964,1,https://pleiades.stoa.org/places/851289754
pl-530769,Acheron (river),extent,precise,20.475656,39.2348296,20.4831346,39.236174,0.6,0.1,39.2358244433,20.479480263,2,https://pleiades.stoa.org/places/530769
pl-530844,Doliane,extent,precise,20.3524794,39.5333844,20.3557898,39.5354311,0.3,0.2,39.5344198547,20.3542273743,1,https://pleiades.stoa.org/places/530844
pl-530993,Margariti,extent,precise,20.436778,39.35401,20.439658,39.357116,0.2,0.3,39.355563,20.438218,1,https://pleiades.stoa.org/places/530993
pl-531025,Orraon/Horreum,extent,precise,20.923779,39.2700523,20.9266566,39.2726212,0.2,0.3,39.2712237212,20.9253900325,1,https://pleiades.stoa.org/places/531025
pl-36476595,Acheron (mythological river),extent,related,20.475656,39.2348296,20.4831346,39.236174,0.6,0.1,39.2356556842,20.4798724094,2,https://pleiades.stoa.org/places/36476595
pl-501339,Akanthos,extent,precise,23.8853681,40.392,23.888,40.3947152,0.2,0.3,40.3933576,23.88668405,1,https://pleiades.stoa.org/places/501339
pl-501511,"Megaloi Theoi (sanctuary, Samothrace)",extent,precise,25.5288455,40.4995759,25.5316257,40.5022085,0.2,0.3,40.5008136321,25.5301734263,1,https://pleiades.stoa.org/places/501511
pl-501667,Zone,extent,precise,25.6365929,40.8617982,25.6393897,40.8646695,0.2,0.3,40.8630905147,25.6381297145,1,https://pleiades.stoa.org/places/501667
pl-210709924,Kumtepe (Troad),extent,precise,26.1945797,39.9766344,26.1973748,39.9796054,0.2,0.3,39.9780452762,26.1960510897,1,https://pleiades.stoa.org/places/210709924
pl-897490752,Kastri Livadiou ancient settlement,extent,precise,22.1196332,40.0524163,22.1227918,40.0540884,0.3,0.2,40.0532851719,22.1212694017,1,https://pleiades.stoa.org/places/897490752
pl-216715,Asamus,extent,precise,24.8500698,43.6931232,24.852561,43.6959281,0.2,0.3,43.6945466138,24.8513067929,1,https://pleiades.stoa.org/places/216715
pl-898419745,Çobantepe,extent,precise,26.2451769,39.9800689,26.2480121,39.9826902,0.2,0.3,39.9813494914,26.2466529166,1,https://pleiades.stoa.org/places/898419745
pl-541042,Pharsalus,extent,precise,22.3848364,39.2880041,22.3908638,39.2891552,0.5,0.1,39.2884974571,22.387853349,1,https://pleiades.stoa.org/places/541042
pl-482019,Tranupara,extent,precise,22.174284,42.0800379,22.1802799,42.081178,0.5,0.1,42.08060795,22.17728195,1,https://pleiades.stoa.org/places/482019
pl-501628,Molyvoti/Stryme?,extent,precise,25.282291,40.9353234,25.2879648,40.93661,0.5,0.1,40.936131235,25.2849514177,1,https://pleiades.stoa.org/places/501628
pl-263405328,Palamari,extent,precise,24.5077957,38.9637729,24.5104618,38.9656374,0.2,0.2,38.9646711547,24.5092173013,1,https://pleiades.stoa.org/places/263405328
pl-864330772,Kasta tomb,extent,precise,23.8617985,40.8387026,23.8636506,40.8401571,0.2,0.2,40.839434616,23.8627139685,1,https://pleiades.stoa.org/places/864330772
pl-216927,Philippopolis/Trimontium,extent,precise,24.749106,42.143739,24.749842,42.147439,0.1,0.4,42.145589,24.749474,1,https://pleiades.stoa.org/places/216927
pl-554823496,Barnako,extent,precise,20.9701906,38.7084779,20.9727669,38.7101551,0.2,0.2,38.7092949902,20.9715769687,1,https://pleiades.stoa.org/places/554823496
pl-724562435,"Thermi, Lesbos",extent,precise,26.5021182,39.1760593,26.5043689,39.1778371,0.2,0.2,39.1769248463,26.503223301,1,https://pleiades.stoa.org/places/724562435
pl-540867,Kierion,extent,precise,22.0654028,39.3659392,22.0675946,39.3677993,0.2,0.2,39.3668560715,22.066459121,1,https://pleiades.stoa.org/places/540867
pl-550434,Antigoneia/(Col. Augusta) Alexandria Troas,extent,precise,26.156944,39.7508554,26.1593518,39.7528095,0.2,0.2,39.751699149,26.1575573013,1,https://pleiades.stoa.org/places/550434
pl-550435,Antissa,extent,precise,26.0178139,39.2905435,26.0199377,39.2922632,0.2,0.2,39.2913819681,26.0189864997,1,https://pleiades.stoa.org/places/550435
pl-337621961,Acropolis of Eretria,extent,precise,23.7941381,38.4001744,23.7967182,38.4023513,0.2,0.2,38.4012333654,23.7954519035,1,https://pleiades.stoa.org/places/337621961
pl-481983,Scaptopara,extent,precise,23.0515975,41.9937471,23.053344,41.9975858,0.1,0.4,41.9956936656,23.0524914705,1,https://pleiades.stoa.org/places/481983
pl-731565554,Platia Magoula Zarkou,extent,precise,22.1026809,39.5891266,22.1045048,39.5906557,0.2,0.2,39.5898582662,22.1035997981,1,https://pleiades.stoa.org/places/731565554
pl-491705,Pythion,extent,precise,22.2167167,40.0532432,22.2193689,40.0549378,0.2,0.2,40.054178715,22.2180586895,1,https://pleiades.stoa.org/places/491705
pl-501438,Imbros (settlement),extent,precise,25.8985823,40.233058,25.903047,40.2335474,0.4,0.1,40.2333027,25.90081465,1,https://pleiades.stoa.org/places/501438
pl-501507,Maroneia,extent,precise,25.509974,40.872999,25.512878,40.874503,0.2,0.2,40.873751,25.511426,1,https://pleiades.stoa.org/places/501507
pl-501523,Neapolis (Kavalla),extent,precise,24.413063,40.933608,24.415015,40.93504,0.2,0.2,40.934324,24.414039,1,https://pleiades.stoa.org/places/501523
pl-501533,Oisyme,extent,precise,24.3037774,40.8203916,24.3059768,40.8220925,0.2,0.2,40.8212604706,24.3048991335,1,https://pleiades.stoa.org/places/501533
pl-501569,Pistyros,extent,precise,24.5908005,40.9707657,24.5931939,40.9722422,0.2,0.2,40.971458286,24.5920054583,1,https://pleiades.stoa.org/places/501569
pl-501613,Singos,extent,precise,23.7199899,40.2509317,23.7226104,40.2525005,0.2,0.2,40.2517525779,23.721235986,1,https://pleiades.stoa.org/places/501613
pl-33738912,Temple of Dionysus Lysios (Thebes),extent,related,23.3175613,38.319076,23.3198,38.3211,0.2,0.2,38.3205244167,23.3187267167,1,https://pleiades.stoa.org/places/33738912
pl-791881840,Acropolis of Lilaia,extent,precise,22.5052507,38.6248205,22.5072849,38.6267852,0.2,0.2,38.6257643194,22.5062875695,1,https://pleiades.stoa.org/places/791881840
pl-31048418,Temple of Artemis (Thasos),extent,precise,24.7143029,40.7791149,24.7171469,40.7808428,0.2,0.2,40.7799163305,24.7157486803,1,https://pleiades.stoa.org/places/31048418
pl-585579564,Bachkovo Monastery,extent,precise,24.8486994,41.9411793,24.8509214,41.9427482,0.2,0.2,41.9418530505,24.8497613242,1,https://pleiades.stoa.org/places/585579564
pl-688857980,Roman forum at Thessalonica,extent,precise,22.9448803,40.6369497,22.9468704,40.6384555,0.2,0.2,40.6377033477,22.9458949928,1,https://pleiades.stoa.org/places/688857980
pl-208962503,Skopje aqueduct,extent,precise,21.4187004,42.0207222,21.4199217,42.0237958,0.1,0.3,42.0222128481,21.4191260698,1,https://pleiades.stoa.org/places/208962503
pl-550691,Lekton/Lectum,extent,precise,26.06278,39.4768727,26.0638389,39.47977,0.1,0.3,39.47832135,26.06330945,1,https://pleiades.stoa.org/places/550691
pl-550512,Delphinion,extent,precise,26.118562,38.495947,26.12159,38.496685,0.3,0.1,38.496316,26.120076,1,https://pleiades.stoa.org/places/550512
pl-514403427,Nea Moni,extent,precise,26.0534819,38.3736722,26.0564898,38.3747505,0.3,0.1,38.3741780818,26.0549831495,1,https://pleiades.stoa.org/places/514403427
pl-216989,Sostra,extent,precise,24.6724491,42.9842554,24.67429,42.985774,0.1,0.2,42.98497685,24.673527775,1,https://pleiades.stoa.org/places/216989
pl-763750643,Paleoskala,extent,precise,22.7870683,39.5358711,22.7885145,39.537441,0.1,0.2,39.536696759,22.7879152385,1,https://pleiades.stoa.org/places/763750643
pl-174919691,South Stoa at Thermon,extent,precise,21.665811,38.5573087,21.6678766,38.5579651,0.2,0.1,38.557638635,21.666838644,1,https://pleiades.stoa.org/places/174919691
pl-550685,Larisa/Ptolemais?,extent,precise,26.145278,39.615278,26.147559,39.615744,0.2,0.1,39.615511,26.1464185,1,https://pleiades.stoa.org/places/550685
pl-540679,Athena Kranaia (temple),extent,precise,22.8097249,38.6574032,22.8116539,38.6583416,0.2,0.1,38.6578316146,22.8106635377,1,https://pleiades.stoa.org/places/540679
pl-540927,Makyneia,extent,precise,21.7229582,38.3550889,21.7257134,38.3563812,0.2,0.1,38.3556957694,21.72437563,1,https://pleiades.stoa.org/places/540927
pl-540939,Medeon,extent,precise,22.6826918,38.3656724,22.6847893,38.3669153,0.2,0.1,38.3665889687,22.6838827566,1,https://pleiades.stoa.org/places/540939
pl-550401,Achilleion,extent,precise,26.1500772,39.9147297,26.1525,39.9156083,0.2,0.1,39.9150772041,26.1517428172,1,https://pleiades.stoa.org/places/550401
pl-400626652,Acropolis of Halos,extent,precise,22.812778,39.1437,22.814806,39.14469,0.2,0.1,39.1440652245,22.8139923146,1,https://pleiades.stoa.org/places/400626652
pl-530822,Rogous,extent,precise,20.8458887,39.1557229,20.847833,39.1570411,0.2,0.1,39.156402454,20.8469954512,1,https://pleiades.stoa.org/places/530822
pl-531016,Oiniadai,extent,precise,21.195384,38.406649,21.197384,38.407486,0.2,0.1,38.4070675,21.196384,1,https://pleiades.stoa.org/places/531016
pl-491681,Palatianon,extent,precise,22.902797,41.1451281,22.9042561,41.1468581,0.1,0.2,41.1460242628,22.903442895,1,https://pleiades.stoa.org/places/491681
pl-501357,Arethousa,extent,precise,23.6222446,40.6560988,23.6249804,40.656925,0.2,0.1,40.6565272067,23.6235837679,1,https://pleiades.stoa.org/places/501357
pl-501360,Armira,extent,precise,26.1055297,41.4987663,26.1078229,41.4995638,0.2,0.1,41.4991515598,26.1066504403,1,https://pleiades.stoa.org/places/501360
pl-501384,Castra Iarba,extent,precise,26.090415,41.9320354,26.0923139,41.9327124,0.2,0.1,41.9323023586,26.0917836463,1,https://pleiades.stoa.org/places/501384
pl-909179853,"Mycenaean necropolis, Elateia",extent,precise,22.7711693,38.6472711,22.7731322,38.6477872,0.2,0.1,38.6474885607,22.7721719728,1,https://pleiades.stoa.org/places/909179853
pl-207069,Dard(...),extent,precise,20.8088132,43.0508628,20.8100188,43.0523387,0.1,0.2,43.0515168352,20.8094707038,1,https://pleiades.stoa.org/places/207069
pl-342573283,Harilaq,extent,precise,20.9965253,42.5779554,20.9987354,42.5787926,0.2,0.1,42.5782791536,20.9977027884,1,https://pleiades.stoa.org/places/342573283
pl-786277755,Temple of Enodia,extent,precise,22.741983,39.3889517,22.74288,39.3898099,0.1,0.1,39.3893036365,22.7423685961,1,https://pleiades.stoa.org/places/786277755
pl-179549802,Theater of Pyrrhus,extent,precise,20.7870854,39.5461958,20.788669,39.5470913,0.1,0.1,39.5466474922,20.7878223797,1,https://pleiades.stoa.org/places/179549802
pl-113317585,Chani Kokkonas,extent,precise,22.5465001,39.8684427,22.547975,39.8693505,0.1,0.1,39.868829365,22.5472355447,1,https://pleiades.stoa.org/places/113317585
pl-550892,Smintheion,extent,precise,26.1173942,39.5358938,26.1180916,39.5365041,0.1,0.1,39.5362070998,26.1177414953,1,https://pleiades.stoa.org/places/550892
pl-550911,Tenedos,extent,precise,26.069085,39.8339,26.0701917,39.8347344,0.1,0.1,39.8343172,26.06963835,1,https://pleiades.stoa.org/places/550911
pl-551156,Roman Aqueduct at Mytilene,extent,related,26.514316,39.1257475,26.5152232,39.1263965,0.1,0.1,39.126072,26.5147696,2,https://pleiades.stoa.org/places/551156
pl-216750,Carassura,extent,precise,25.383556,42.240108,25.3849845,42.2410173,0.1,0.1,42.24056265,25.38427025,1,https://pleiades.stoa.org/places/216750
pl-216763,Chatalka,extent,precise,25.4583155,42.3616971,25.4592036,42.3622857,0.1,0.1,42.3620069694,25.458769271,1,https://pleiades.stoa.org/places/216763
pl-216922,Pavlikeni,extent,precise,25.2545965,43.2496979,25.2559156,43.2505494,0.1,0.1,43.2500886868,25.2552925194,1,https://pleiades.stoa.org/places/216922
pl-581020757,Bozköy-Hanaytepe,extent,precise,26.2927401,39.9083182,26.2937065,39.9090664,0.1,0.1,39.9086839017,26.2931952193,1,https://pleiades.stoa.org/places/581020757
pl-622079673,Theater at Phoinike,extent,precise,20.0557266,39.9131777,20.0573045,39.9141006,0.1,0.1,39.9136581205,20.0565674417,1,https://pleiades.stoa.org/places/622079673
pl-655392792,Starosel Monumental Tomb,extent,precise,24.5465475,42.5117803,24.5475192,42.5124714,0.1,0.1,42.512118658,24.5470409058,1,https://pleiades.stoa.org/places/655392792
pl-368753598,Ostrusha mound,extent,precise,25.3504782,42.6894564,25.3514881,42.6901912,0.1,0.1,42.6898253911,25.3509830528,1,https://pleiades.stoa.org/places/368753598
pl-162490152,Sanctuary of Poseidon (Onchestos),extent,precise,23.1447052,38.3622187,23.1454734,38.3627603,0.1,0.1,38.3624807061,23.145073108,1,https://pleiades.stoa.org/places/162490152
pl-542465599,"Second ancient theater, Larisa",extent,precise,22.4117408,39.6400369,22.412447,39.6405493,0.1,0.1,39.640277646,22.4120372835,1,https://pleiades.stoa.org/places/542465599
pl-185859210,Roman theater at Herakleia,extent,precise,21.3418275,41.0111973,21.3425547,41.0116877,0.1,0.1,41.0114638472,21.3421625035,1,https://pleiades.stoa.org/places/185859210
pl-290080326,Roman Aqueduct at Moria,extent,precise,26.514316,39.1257475,26.5152232,39.1263965,0.1,0.1,39.126072,26.5147696,2,https://pleiades.stoa.org/places/290080326
pl-297166731,Theater of Orchomenus,extent,precise,22.9748406,38.4930803,22.9755862,38.493773,0.1,0.1,38.4934369535,22.9752574504,1,https://pleiades.stoa.org/places/297166731
pl-550604,Kabeireion,extent,precise,25.3413607,39.9790516,25.3419844,39.9796022,0.1,0.1,39.9793477301,25.3416589368,1,https://pleiades.stoa.org/places/550604
pl-550650,Klazomenai (earlier),extent,precise,26.7702357,38.361167,26.7709111,38.3618052,0.1,0.1,38.3614575859,26.770567899,1,https://pleiades.stoa.org/places/550650
pl-540669,"Asklepios, T.",extent,precise,21.8381027,38.3941166,21.8388448,38.3948919,0.1,0.1,38.3944901546,21.8384798619,1,https://pleiades.stoa.org/places/540669
pl-540723,Daulis,extent,precise,22.7281934,38.5071994,22.729571,38.5077753,0.1,0.1,38.5074968801,22.7288577368,1,https://pleiades.stoa.org/places/540723
pl-540841,Ithome/Thamiai (Thessaly),extent,precise,21.8015385,39.415183,21.8021496,39.4158615,0.1,0.1,39.4155470332,21.8018374772,1,https://pleiades.stoa.org/places/540841
pl-540844,Kabeirion,extent,precise,23.2541256,38.317698,23.255743,38.3185608,0.1,0.1,38.3181163864,23.2550289209,1,https://pleiades.stoa.org/places/540844
pl-540941,Meliteia,extent,precise,22.4561455,39.0380108,22.4572817,39.0388042,0.1,0.1,39.0384004337,22.4567084048,1,https://pleiades.stoa.org/places/540941
pl-540955,Myonessos (island),extent,precise,22.9428891,38.9254774,22.9444378,38.9264081,0.1,0.1,38.9259335438,22.9436570613,1,https://pleiades.stoa.org/places/540955
pl-543727,Hypereia (spring),extent,precise,22.742239,39.3840281,22.7428541,39.384648,0.1,0.1,39.3843181977,22.7425408742,1,https://pleiades.stoa.org/places/543727
pl-550403,Adramyttium,extent,precise,26.9356022,39.4982194,26.9364957,39.4989945,0.1,0.1,39.4986400291,26.9360975594,1,https://pleiades.stoa.org/places/550403
pl-550433,Antandros,extent,precise,26.7859068,39.5713764,26.7867401,39.5718491,0.1,0.1,39.5716134199,26.7863011369,1,https://pleiades.stoa.org/places/550433
pl-229782807,Odeon of Philippopolis,extent,precise,24.7498046,42.1432163,24.7508853,42.1438623,0.1,0.1,42.1435005033,24.7502979976,1,https://pleiades.stoa.org/places/229782807
pl-75526757,Ancient theater of Eretria,extent,precise,23.7901045,38.3983667,23.7911469,38.3990141,0.1,0.1,38.3986403672,23.7906285778,1,https://pleiades.stoa.org/places/75526757
pl-247348186,Vrasna fort (Thessaloniki),extent,precise,23.6881918,40.7048205,23.6892686,40.7053925,0.1,0.1,40.7050777908,23.6887303669,1,https://pleiades.stoa.org/places/247348186
pl-837465042,Asklepieion of Trikka,extent,precise,21.7643916,39.5562552,21.7651213,39.5569114,0.1,0.1,39.5565547093,21.7648071086,1,https://pleiades.stoa.org/places/837465042
pl-333036424,Theater at Delphi,extent,precise,22.5002017,38.4822945,22.5008163,38.4827716,0.1,0.1,38.4825541394,22.500495321,1,https://pleiades.stoa.org/places/333036424
pl-63235269,"Paleochristian Church, Lin",extent,precise,20.6443317,41.0653966,20.6453725,41.0662023,0.1,0.1,41.0658748218,20.6448043091,1,https://pleiades.stoa.org/places/63235269
pl-585148249,Tomb of Seuthes III,extent,precise,25.3326191,42.6994739,25.3342418,42.7006753,0.1,0.1,42.7000651162,25.3334405231,1,https://pleiades.stoa.org/places/585148249
pl-308912370,Roman theater of Stobi,extent,precise,21.9740919,41.5509936,21.9752721,41.5518848,0.1,0.1,41.55146055,21.9746259552,1,https://pleiades.stoa.org/places/308912370
pl-229714163,Roman theater of Philippopolis,extent,precise,24.7507357,42.1467242,24.7517055,42.1471922,0.1,0.1,42.1469356368,24.7512225563,1,https://pleiades.stoa.org/places/229714163
pl-579859,Amarynthos,extent,precise,23.9082675,38.3866547,23.9093456,38.3875773,0.1,0.1,38.3870315006,23.9089296789,1,https://pleiades.stoa.org/places/579859
pl-762595495,Theater at Philippi,extent,precise,24.2862306,41.0127598,24.2871907,41.0133227,0.1,0.1,41.0130468708,24.2866952132,1,https://pleiades.stoa.org/places/762595495
pl-481739,Argos Orestikon,extent,precise,21.2437907,40.4733425,21.2445873,40.474177,0.1,0.1,40.4737397349,21.2441603967,1,https://pleiades.stoa.org/places/481739
pl-583980739,Western gate of Serdica,extent,precise,23.3196066,42.6983616,23.3207798,42.6992336,0.1,0.1,42.6988668281,23.320210935,1,https://pleiades.stoa.org/places/583980739
pl-530816,Asteria (island),extent,precise,20.5976326,38.430924,20.5986907,38.4321908,0.1,0.1,38.431574888,20.5981430351,1,https://pleiades.stoa.org/places/530816
pl-530885,Hadrianopolis,extent,precise,20.2239674,39.9958893,20.2254974,39.9970111,0.1,0.1,39.9964152952,20.2246977098,1,https://pleiades.stoa.org/places/530885
pl-530977,Leukimma Pr.,extent,precise,20.070892,39.4585833,20.071938,39.459861,0.1,0.1,39.45922215,20.071415,1,https://pleiades.stoa.org/places/530977
pl-531011,Nekromanteion,extent,precise,20.5333279,39.235679,20.5346234,39.2366342,0.1,0.1,39.2361922138,20.5341987257,1,https://pleiades.stoa.org/places/531011
pl-531079,Pyrgos,extent,precise,20.2001926,39.5370687,20.201414,39.5380742,0.1,0.1,39.5375373049,20.2008179461,1,https://pleiades.stoa.org/places/531079
pl-464482219,Temple of Apollo at Delphi,extent,precise,22.500812,38.4820187,22.501518,38.4825421,0.1,0.1,38.4823167,22.5012215,1,https://pleiades.stoa.org/places/464482219
pl-464482221,L-Shaped Palace at Gla,extent,precise,23.1815881,38.4851875,23.1824707,38.4858534,0.1,0.1,38.4855848981,23.1820956781,1,https://pleiades.stoa.org/places/464482221
pl-482008,Stuberra,extent,precise,21.3972179,41.2431359,21.3978358,41.2444401,0.1,0.1,41.2437424745,21.3974935616,1,https://pleiades.stoa.org/places/482008
pl-897256486,Uvecik Tepe,extent,precise,26.1985755,39.8998617,26.1997716,39.900779,0.1,0.1,39.9003210655,26.1991743094,1,https://pleiades.stoa.org/places/897256486
pl-519794781,Tserli,extent,precise,22.7610648,39.5494143,22.7617519,39.549944,0.1,0.1,39.5496652323,22.7613960347,1,https://pleiades.stoa.org/places/519794781
pl-942647940,The Theater of Larissa,extent,precise,22.4149071,39.6400963,22.4156483,39.640604,0.1,0.1,39.6402867435,22.4152581749,1,https://pleiades.stoa.org/places/942647940
pl-595976578,Temple of Athena Polias,extent,precise,26.4805737,38.380337,26.481175,38.3810271,0.1,0.1,38.3806653401,26.4809017732,1,https://pleiades.stoa.org/places/595976578
pl-955675680,Temple of Artemis and Apollo,extent,precise,22.8949343,38.635817,22.8960499,38.6371233,0.1,0.1,38.6365129474,22.8954169209,1,https://pleiades.stoa.org/places/955675680
pl-803280733,Ancient forum of Beroe/Augusta Traiana,extent,precise,25.6256188,42.4267561,25.6272549,42.4276255,0.1,0.1,42.4271336397,25.6264523069,1,https://pleiades.stoa.org/places/803280733
pl-491557,Bylazora,extent,precise,21.9115329,41.8463082,21.9129816,41.8474249,0.1,0.1,41.8469121885,21.9122757365,1,https://pleiades.stoa.org/places/491557
pl-491586,(E)Idomene,extent,precise,22.4929135,41.2769162,22.4945255,41.2780309,0.1,0.1,41.2774722078,22.4937076198,1,https://pleiades.stoa.org/places/491586
pl-491640,Kneže,extent,precise,21.9118658,41.8469453,21.9129816,41.8474249,0.1,0.1,41.8472234738,21.9125275922,1,https://pleiades.stoa.org/places/491640
pl-501452,Kalyva,extent,precise,24.6224687,41.2621614,24.6232345,41.2630239,0.1,0.1,41.2626233069,24.6227681087,1,https://pleiades.stoa.org/places/501452
pl-501503,Madytos,extent,precise,26.355197,40.1841374,26.3569303,40.1853897,0.1,0.1,40.1847471251,26.3560713789,1,https://pleiades.stoa.org/places/501503
pl-501574,*Porsulae/Maximianopolis,extent,precise,25.3247848,41.1278298,25.3262931,41.1290465,0.1,0.1,41.1284271816,25.3254190943,1,https://pleiades.stoa.org/places/501574
pl-501609,Sestos,extent,precise,26.3885166,40.2130278,26.3899899,40.2138333,0.1,0.1,40.2133967671,26.389269151,1,https://pleiades.stoa.org/places/501609
pl-501646,Torone,extent,precise,23.9002848,39.9766679,23.901305,39.9776239,0.1,0.1,39.9770809566,23.9007922871,1,https://pleiades.stoa.org/places/501646
pl-99004197,Sarantaporo ancient settlement,extent,precise,22.0702729,40.0649612,22.0718672,40.0657625,0.1,0.1,40.0654052822,22.0709895319,1,https://pleiades.stoa.org/places/99004197
pl-299493180,Limantepe,extent,precise,26.775417,38.3622756,26.7760241,38.3630938,0.1,0.1,38.3626877424,26.7757515675,1,https://pleiades.stoa.org/places/299493180
pl-581674476,Sanctuary of Artemis at Avlonas,extent,precise,25.0617913,39.8932984,25.0626549,39.8938369,0.1,0.1,39.8935609132,25.0622146266,1,https://pleiades.stoa.org/places/581674476
pl-845876618,Aleksandrovo tumulus,extent,precise,25.7380927,41.9793589,25.7388735,41.9799404,0.1,0.1,41.9796494126,25.7384812831,1,https://pleiades.stoa.org/places/845876618
pl-118337620,Commercial Stoa of Mytilene,extent,precise,26.5553078,39.1116821,26.5563694,39.112174,0.1,0.1,39.1119528187,26.5558640989,1,https://pleiades.stoa.org/places/118337620
pl-584982269,Tell Karanovo,extent,precise,25.9086928,42.5129398,25.9103105,42.5140784,0.1,0.1,42.5135068787,25.909469967,1,https://pleiades.stoa.org/places/584982269
pl-595596935,Dionysus Sanctuary,extent,precise,25.5165732,40.8789663,25.517405,40.8797662,0.1,0.1,40.8793639443,25.5170025354,1,https://pleiades.stoa.org/places/595596935
pl-325069622,Panaztepe,extent,precise,26.9400864,38.6213094,26.9412409,38.622132,0.1,0.1,38.6216907069,26.9406239948,1,https://pleiades.stoa.org/places/325069622
pl-19771164,Ancient theater of Maroneia,extent,precise,25.5185332,40.8783366,25.5199862,40.8792675,0.1,0.1,40.8788607799,25.5192685957,1,https://pleiades.stoa.org/places/19771164
pl-191828977,Maltepe Tumulus,extent,precise,24.9378851,42.1737891,24.9392963,42.1748979,0.1,0.1,42.174357652,24.9386088101,1,https://pleiades.stoa.org/places/191828977
pl-209287973,Mieza theater,extent,precise,22.1220916,40.6438262,22.1228802,40.6445771,0.1,0.1,40.6441588695,22.1225058555,1,https://pleiades.stoa.org/places/209287973
pl-195824088,Theotokos Kosmosoteira,extent,precise,26.170222,40.8938916,26.1705387,40.8941123,0.0,0.0,40.8940019304,26.1703803624,1,https://pleiades.stoa.org/places/195824088
pl-28110048,Philippaioi,extent,precise,21.1422461095,40.0734208065,21.1429831023,40.0735417214,0.1,0.0,40.0734875828,21.1426162377,1,https://pleiades.stoa.org/places/28110048
pl-459238841,"Temple of ""Artemis Epikrateia""",extent,precise,20.996626,38.6620626,20.9970552,38.6625,0.0,0.0,38.6623893884,20.9968767532,1,https://pleiades.stoa.org/places/459238841
pl-113317586,Fonias Tower,extent,precise,25.6571679,40.4926702,25.6573664,40.4928258,0.0,0.0,40.492747995,25.6572671397,1,https://pleiades.stoa.org/places/113317586
pl-550890,Skepsis,extent,precise,26.699656,39.80726,26.706186,39.807552,0.6,0.0,39.807406,26.702921,1,https://pleiades.stoa.org/places/550890
pl-595443937,Kyrtones tower (Phthiotis),extent,precise,23.0690573,38.6073547,23.0692575,38.6074867,0.0,0.0,38.6074207,23.0691574,1,https://pleiades.stoa.org/places/595443937
pl-116141527,"Sanctuary of Apollo Ismenios, Thebes",extent,precise,23.3222166,38.3163741,23.3227118,38.3165788,0.0,0.0,38.31647645,23.3224642,1,https://pleiades.stoa.org/places/116141527
pl-74062405,Church of St. Nicholas Orphanos,extent,precise,22.9561063,40.6376007,22.9563095,40.6377478,0.0,0.0,40.6376743901,22.9562076689,1,https://pleiades.stoa.org/places/74062405
pl-628342669,"Church of the Saviour, Thessaloniki",extent,precise,22.950827,40.6320578,22.9509361,40.6321348,0.0,0.0,40.6320963182,22.9508815472,1,https://pleiades.stoa.org/places/628342669
pl-216731,Beroe/Augusta Traiana,extent,precise,25.624802,42.42378,25.624922,42.427025,0.0,0.4,42.4254025,25.624862,1,https://pleiades.stoa.org/places/216731
pl-216948,Pyrogeri,extent,precise,25.4448546257,42.2586299877,25.8198576802,42.2586299877,30.9,0.0,42.2586299877,25.6323561529,1,https://pleiades.stoa.org/places/216948
pl-82145424,Roman theater at Nicopolis,extent,precise,20.7288876,39.0109266,20.7294099,39.0112127,0.0,0.0,39.0110611075,20.7291299564,1,https://pleiades.stoa.org/places/82145424
pl-786052705,Theater of Stratos,extent,precise,21.319299,38.6716942,21.3198714,38.6720372,0.0,0.0,38.6718538256,21.3195758742,1,https://pleiades.stoa.org/places/786052705
pl-728329645,Temple of Apollo at Thermos,extent,precise,21.6679819,38.5595748,21.6682088,38.5599348,0.0,0.0,38.559752216,21.6680977311,1,https://pleiades.stoa.org/places/728329645
