# ==========================================================================
# RHENUS.csv  ->  Amenti.live/RHENUS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  rhenus · The Rhine & upper Danube · 49.50,8.50 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-177504,Dammartin,settlement,pin,precise,47.978574,5.575782,-30,640,273.1,0,https://pleiades.stoa.org/places/177504,
pl-109458,Wesel-Büderich,fort,pin,precise,51.6347025,6.5820795,-30,1999,273.3,0,https://pleiades.stoa.org/places/109458,
pl-318349403,Twee Tommen,tumulus,pin,precise,50.7159860677,5.16574158276,-30,300,273.5,0,https://pleiades.stoa.org/places/318349403,
pl-108878,Charleville-Mézières,settlement,pin,precise,49.7762725,4.7247705,-30,640,273.6,0,https://pleiades.stoa.org/places/108878,
pl-109022,Grubbenvorst-Lottum,fort,pin,precise,51.461641,6.162546,300,640,273.7,0,https://pleiades.stoa.org/places/109022,
pl-118712,Grossromstedt,cemetery,pin,precise,51.005612,11.5475945,-330,300,273.8,0,https://pleiades.stoa.org/places/118712,
pl-598530510,Tombe de l'Empereur,tumulus,pin,precise,50.6381785796,5.08524485905,-30,300,274.6,0,https://pleiades.stoa.org/places/598530510,
pl-118851,München-Denning,settlement,pin,precise,48.1510475,11.642566,-30,640,274.6,0,https://pleiades.stoa.org/places/118851,
pl-118852,München-Grünwald,station,pin,precise,48.039758,11.52225,-30,640,274.6,0,https://pleiades.stoa.org/places/118852,
pl-109445,Vungovicus,station,pin,precise,49.470043,4.665457,-30,300,277.0,0,https://pleiades.stoa.org/places/109445,
pl-314954960,Amphitheater Birten,amphitheatre,pin,precise,51.6375256106,6.47312964643,-30,300,277.4,0,https://pleiades.stoa.org/places/314954960,
pl-118649,Dornach,settlement,pin,precise,48.1569805,11.7036655,-330,-30,278.0,0,https://pleiades.stoa.org/places/118649,
pl-108867,Castra Vetera,fort-2,pin,precise,51.644379,6.46980705,-30,2100,278.2,0,https://pleiades.stoa.org/places/108867,
pl-118830,Mangolding,settlement,pin,precise,48.955595,12.241213,-30,640,278.3,0,https://pleiades.stoa.org/places/118830,
pl-187318,Bludenz,settlement,pin,precise,47.155552,9.82071,-330,640,278.4,0,https://pleiades.stoa.org/places/187318,
pl-635557877,Tumulus of Avernas,tumulus,pin,precise,50.7013020761,5.07126616998,-30,300,278.6,0,https://pleiades.stoa.org/places/635557877,
pl-109434,Vireux,settlement,pin,precise,50.083853,4.7215585,-30,640,278.9,0,https://pleiades.stoa.org/places/109434,
pl-119012,Unterhaching,settlement,pin,precise,48.060096,11.622196,300,640,279.2,0,https://pleiades.stoa.org/places/119012,
pl-98925,Bielefeld,fort-2|fort,pin,precise,52.0184522,8.5029602,-30,300,280.0,0,https://pleiades.stoa.org/places/98925,
pl-177442,Andilly-en-Bassigny,villa,pin,precise,47.9307790809,5.51310521167,-30,640,280.1,0,https://pleiades.stoa.org/places/177442,
pl-109385,Toxiandria,region|label,pin,precise,51.0660053694,5.41063314302,-30,640,280.1,0,https://pleiades.stoa.org/places/109385,
pl-139153224,Temple complex (Petinesca),sanctuary,pin,precise,47.1118327,7.29076145,-30,640,280.2,0,https://pleiades.stoa.org/places/139153224,
pl-177603,Petinesca,settlement,pin,precise,47.1093935,7.2999945,-330,2100,280.2,0,https://pleiades.stoa.org/places/177603,
pl-108745,Anthée,villa,pin,precise,50.2412545,4.758959,-30,2100,280.5,0,https://pleiades.stoa.org/places/108745,
pl-187307,Balzers,settlement,pin,precise,47.065134,9.500504,-330,640,280.7,0,https://pleiades.stoa.org/places/187307,
pl-139153222,Jensberg Celtic oppidum,city-wall,pin,precise,47.1080874,7.2832246,-330,-30,280.8,0,https://pleiades.stoa.org/places/139153222,
pl-118736,Heimstetten,cemetery,pin,precise,48.159031,11.755232,-30,300,281.1,0,https://pleiades.stoa.org/places/118736,
pl-108896,Col. Ulpia Traiana/Tricensimae,settlement|archaeological-site,pin,precise,51.6664606397,6.44371598399,-30,2100,281.2,0,https://pleiades.stoa.org/places/108896,
pl-109188,Namur,settlement,pin,precise,50.46149685,4.8604054,-330,2100,281.3,0,https://pleiades.stoa.org/places/109188,
pl-369904078,Plattetombe of Waasmont,tumulus,pin,precise,50.7315508955,5.04863923479,-30,300,281.6,0,https://pleiades.stoa.org/places/369904078,
pl-177571,Maizières,villa,pin,precise,47.828354,5.610849,-30,640,282.0,0,https://pleiades.stoa.org/places/177571,
pl-118667,Erding,cemetery,pin,precise,48.306266,11.9070175,300,640,282.2,0,https://pleiades.stoa.org/places/118667,
pl-118946,Salas (river),river,pin,precise,50.9672592057,11.7409408218,-330,2100,282.4,0,https://pleiades.stoa.org/places/118946,
pl-109387,Treignes,villa,pin,precise,50.0876716969,4.66395877137,-30,640,283.0,0,https://pleiades.stoa.org/places/109387,
pl-109369,Taviers,settlement,pin,precise,50.616688,4.930357,-30,2100,283.4,0,https://pleiades.stoa.org/places/109369,
pl-187493,Oberammergau,settlement,pin,precise,47.595895,11.065595,-330,300,283.7,0,https://pleiades.stoa.org/places/187493,
pl-109246,Perthes,settlement,pin,precise,48.656774,4.822514,-30,640,283.8,0,https://pleiades.stoa.org/places/109246,
pl-277534787,Tumulus aux Six Frères,tumulus,pin,precise,50.5586251296,4.86555095816,-30,300,285.0,0,https://pleiades.stoa.org/places/277534787,
pl-878719593,Twann,settlement,pin,precise,47.093989,7.1548139,-10000,2100,285.4,0,https://pleiades.stoa.org/places/878719593,
pl-187354,Coveliacae,fort-2,pin,precise,47.6456947525,11.195694752,-30,2099,286.1,0,https://pleiades.stoa.org/places/187354,
pl-968039985,Hottomont tumulus,tumulus,pin,precise,50.6227760145,4.89099054083,-30,300,286.2,0,https://pleiades.stoa.org/places/968039985,
pl-187464,Magia,station,pin,precise,47.007704,9.531138,-30,1999,287.4,0,https://pleiades.stoa.org/places/187464,
pl-108914,Cugerni,label|people,pin,precise,51.6650479633,6.2676241601,-30,300,287.7,0,https://pleiades.stoa.org/places/108914,
pl-177544,Iura,mountain|label,pin,precise,47.1140213513,6.97813349251,-30,300,288.2,0,https://pleiades.stoa.org/places/177544,
pl-118928,*Reganus (river),river,wash,rough,49.5,12.5,300,640,288.8,1,https://pleiades.stoa.org/places/118928,
pl-113252,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113252,
pl-113253,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113253,
pl-113254,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113254,
pl-113255,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113255,
pl-113256,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113256,
pl-113257,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113257,
pl-113258,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113258,
pl-113259,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113259,
pl-113260,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113260,
pl-113261,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113261,
pl-113263,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113263,
pl-113264,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113264,
pl-113265,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113265,
pl-113266,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113266,
pl-113267,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113267,
pl-113271,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113271,
pl-113272,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113272,
pl-113273,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113273,
pl-113275,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113275,
pl-113276,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113276,
pl-113277,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113277,
pl-113278,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113278,
pl-113279,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113279,
pl-113280,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113280,
pl-113281,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113281,
pl-113283,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113283,
pl-113284,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113284,
pl-113285,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113285,
pl-113286,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113286,
pl-113287,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113287,
pl-113288,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113288,
pl-113290,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113290,
pl-113291,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113291,
pl-113292,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113292,
pl-113293,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113293,
pl-113294,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113294,
pl-113296,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113296,
pl-113297,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113297,
pl-113298,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113298,
pl-113299,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113299,
pl-113300,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113300,
pl-113301,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113301,
pl-113302,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113302,
pl-113303,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113303,
pl-113305,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113305,
pl-113306,Untitled,road,wash,rough,49.5,4.5,-30,300,288.8,1,https://pleiades.stoa.org/places/113306,
pl-113307,Unnamed road segment,road,wash,rough,49.5,4.5,-30,300,288.8,1,https://pleiades.stoa.org/places/113307,
pl-113308,Untitled,road,wash,rough,49.5,4.5,-30,300,288.8,1,https://pleiades.stoa.org/places/113308,
pl-113309,Untitled,road,wash,rough,49.5,4.5,-30,300,288.8,1,https://pleiades.stoa.org/places/113309,
pl-113310,Untitled,road,wash,rough,49.5,4.5,-30,300,288.8,1,https://pleiades.stoa.org/places/113310,
pl-113311,Untitled,road,wash,rough,49.5,4.5,-30,300,288.8,1,https://pleiades.stoa.org/places/113311,
pl-113312,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113312,
pl-113313,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113313,
pl-113314,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113314,
pl-113315,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113315,
pl-113316,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113316,
pl-113317,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113317,
pl-113319,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113319,
pl-113320,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113320,
pl-113321,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113321,
pl-113322,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113322,
pl-113323,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113323,
pl-113324,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113324,
pl-113325,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113325,
pl-113326,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113326,
pl-113327,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113327,
pl-113328,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113328,
pl-113329,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113329,
pl-113330,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113330,
pl-113331,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113331,
pl-113332,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113332,
pl-113334,Untitled,road,wash,rough,49.5,4.5,-30,640,288.8,1,https://pleiades.stoa.org/places/113334,
pl-118764,*Isaras (river),river,pin,precise,48.1376440572,11.8633035059,-30,2099,289.1,0,https://pleiades.stoa.org/places/118764,
pl-192248728,Mettet,villa|settlement-modern,pin,precise,50.3212094,4.6584949,1700,2100,289.8,0,https://pleiades.stoa.org/places/192248728,
pl-118762,Iovisura,station,pin,precise,48.593991,12.232431,-30,300,290.0,0,https://pleiades.stoa.org/places/118762,
pl-968039984,Grimde,tumulus,pin,precise,50.7996766359,4.9583767067,-30,300,290.8,0,https://pleiades.stoa.org/places/968039984,
pl-177471,Bern,settlement,pin,precise,46.9774741752,7.45083312777,-330,2100,291.0,0,https://pleiades.stoa.org/places/177471,
pl-997994574,Roman amphitheater at Bern,amphitheatre,pin,precise,46.9757165588,7.45119081581,-30,300,291.2,0,https://pleiades.stoa.org/places/997994574,
pl-108837,Burginatium,fort,pin,precise,51.7268395,6.3059345,-30,640,292.0,0,https://pleiades.stoa.org/places/108837,
pl-109379,Tienen,settlement,pin,precise,50.804521,4.938749,-30,2100,292.2,0,https://pleiades.stoa.org/places/109379,
pl-288865196,Tumulus of Glimes,tumulus,pin,precise,50.6767795547,4.83278266535,-30,300,292.5,0,https://pleiades.stoa.org/places/288865196,
pl-191776,Fern Pass,pass,pin,precise,47.3639135,10.8349409,-30,2100,293.4,0,https://pleiades.stoa.org/places/191776,
pl-187505,*Parthanum/*Tartenum,station,pin,precise,47.49237,11.086258,-30,640,293.5,0,https://pleiades.stoa.org/places/187505,
pl-749202987,Victuriacus,fort,pin,precise,48.7462,4.62617,300,640,294.1,0,https://pleiades.stoa.org/places/749202987,
pl-109219,Noviomagus,settlement|settlement-modern,pin,precise,49.5998941,4.4236039,-30,2099,294.3,0,https://pleiades.stoa.org/places/109219,
pl-177579,Membrey,villa,pin,precise,47.5791769514,5.7435757619,-30,300,294.6,0,https://pleiades.stoa.org/places/177579,
pl-118936,Runicates?,label|people,pin,precise,48.7651312154,12.3912041059,-30,300,294.6,0,https://pleiades.stoa.org/places/118936,
pl-108792,Basilia?,station,pin,precise,49.170668,4.463465,-30,640,294.7,0,https://pleiades.stoa.org/places/108792,
pl-177521,Faverolles,temple,pin,precise,47.964176,5.222123,-30,300,294.8,0,https://pleiades.stoa.org/places/177521,
pl-187543,Schiers,settlement,pin,precise,46.969952,9.688604,300,640,294.8,0,https://pleiades.stoa.org/places/187543,
pl-177441,Andematunnum,settlement,pin,precise,47.864221,5.335214,-30,2100,295.0,0,https://pleiades.stoa.org/places/177441,
pl-177564,Lingones,people,wash,related,47.864221,5.335214,-330,640,295.0,0,https://pleiades.stoa.org/places/177564,
pl-118860,Nebra,cemetery,pin,precise,51.2861795,11.580309,300,640,295.1,0,https://pleiades.stoa.org/places/118860,
pl-109326,Sauvenière,station,pin,precise,50.580914,4.723712,-30,2100,295.2,0,https://pleiades.stoa.org/places/109326,
pl-108889,La Cheppe,settlement|military-installation-or-camp-temporary,pin,precise,49.049743,4.48786,-330,2100,295.3,0,https://pleiades.stoa.org/places/108889,
pl-177466,Balesmes-sur-Marne,settlement-modern|bath,pin,precise,47.820349,5.3731498,-30,2099,296.0,0,https://pleiades.stoa.org/places/177466,
pl-177631,Segobodium?,settlement,pin,precise,47.556186,5.749962,-30,2100,296.1,0,https://pleiades.stoa.org/places/177631,
pl-180479,Untitled,road,wash,related,47.556186,5.749962,-30,640,296.1,0,https://pleiades.stoa.org/places/180479,
pl-109011,Goch-Asperden,fort,pin,precise,51.69258,6.115552,300,640,296.2,0,https://pleiades.stoa.org/places/109011,
pl-187426,Isinisca,station,pin,precise,47.920814,11.76939,-30,640,297.2,0,https://pleiades.stoa.org/places/187426,
pl-109384,Tourinnes-St-Lambert,settlement,pin,precise,50.638952,4.719713,-30,2100,298.0,0,https://pleiades.stoa.org/places/109384,
pl-118694,Gera,settlement,pin,precise,50.90186,12.076946,-30,300,298.5,0,https://pleiades.stoa.org/places/118694,
pl-835787596,Libersart,tumulus,pin,precise,50.654821628,4.72157704549,-30,300,298.6,0,https://pleiades.stoa.org/places/835787596,
pl-187569,Tarrenz,settlement,pin,precise,47.262394,10.762062,-30,1999,299.7,0,https://pleiades.stoa.org/places/187569,
pl-187606,Valley,settlement,pin,precise,47.892828,11.77918,300,640,299.7,0,https://pleiades.stoa.org/places/187606,
pl-187417,Imst,church,pin,precise,47.244531,10.739501,300,640,300.4,0,https://pleiades.stoa.org/places/187417,
pl-108868,Catalauni,label|people,pin,precise,48.870604004,4.47823725671,-30,640,300.5,0,https://pleiades.stoa.org/places/108868,
pl-980972179,Mont Vully oppidum,mountain|earthwork|settlement,pin,precise,46.9618874,7.0919922,-330,2100,300.9,0,https://pleiades.stoa.org/places/980972179,
pl-345938113,Tumulus of Noirmont,tumulus,pin,precise,50.6023579,4.6429378,-30,300,301.4,0,https://pleiades.stoa.org/places/345938113,
pl-109266,Quadriburgium,fort,pin,precise,51.77684,6.1796085,-30,640,301.4,0,https://pleiades.stoa.org/places/109266,
pl-187378,Fentbach,settlement,pin,precise,47.878654,11.799514,-550,-30,301.9,0,https://pleiades.stoa.org/places/187378,
pl-981524,Germania Inferior,province-2,wash,related,51.6040528063,5.79653388865,,,302.0,0,https://pleiades.stoa.org/places/981524,
pl-113289,Untitled,road,wash,related,50.826094925,4.7994597,-30,640,302.0,0,https://pleiades.stoa.org/places/113289,
pl-99025,Rehme,settlement,pin,precise,52.213626,8.827083,-30,300,302.6,0,https://pleiades.stoa.org/places/99025,
pl-118682,Friedenhain,settlement,pin,precise,48.931338,12.575257,300,640,302.6,0,https://pleiades.stoa.org/places/118682,
pl-180449,Untitled,road,wash,related,46.97079025,6.98580056389,-30,640,302.8,0,https://pleiades.stoa.org/places/180449,
pl-109189,Nanteuil-sur-Aisne,sanctuary,pin,precise,49.511805,4.300717,-330,640,303.2,0,https://pleiades.stoa.org/places/109189,
pl-103286456,Costedt Roman Cemetery,cemetery|settlement-modern,pin,precise,52.2278669145,8.85718887399,2000,2099,304.4,0,https://pleiades.stoa.org/places/103286456,
pl-187566,Tamins,cemetery,pin,precise,46.829929,9.40709,-30,640,304.4,0,https://pleiades.stoa.org/places/187566,
pl-187357,Curia,settlement,pin,precise,46.8485485,9.533107,-30,2100,304.6,0,https://pleiades.stoa.org/places/187357,
pl-118968,Sorviodurum,fort-2|fort,pin,precise,48.8867769,12.5964322,-30,640,305.3,0,https://pleiades.stoa.org/places/118968,
pl-108779,Axona (river),river,pin,precise,49.3218290386,4.28420593143,-330,2100,305.6,0,https://pleiades.stoa.org/places/108779,
pl-177534,Helvetii,label|people,pin,precise,46.9580190681,6.91859315322,-330,300,305.9,0,https://pleiades.stoa.org/places/177534,
pl-177508,Dubis (river),river,pin,precise,47.170001224,6.29551991939,-330,2100,306.0,0,https://pleiades.stoa.org/places/177508,
pl-187319,Bonaduz,cemetery,pin,precise,46.812282,9.400236,300,640,306.2,0,https://pleiades.stoa.org/places/187319,
pl-187466,Maladers,settlement,pin,precise,46.836367,9.559521,-330,640,306.4,0,https://pleiades.stoa.org/places/187466,
pl-108944,Durocatalaunum,settlement,pin,precise,48.9551605,4.3606545,-30,2100,306.6,0,https://pleiades.stoa.org/places/108944,
pl-108858,Carbonaria Silva,forest,wash,rough,50.5,4.5,300,640,306.7,1,https://pleiades.stoa.org/places/108858,
pl-98976,Harenatium,fort,pin,precise,51.812301,6.125456,-30,640,306.8,0,https://pleiades.stoa.org/places/98976,
pl-99043,Teutoburgiensis? Saltus,forest,pin,precise,52.2219419581,7.78690963315,-30,2100,306.8,0,https://pleiades.stoa.org/places/99043,
pl-187341,Castiel,settlement,pin,precise,46.838961,9.602383,300,640,307.0,0,https://pleiades.stoa.org/places/187341,
pl-110232,Untitled,bridge,wash,rough,51.5,5.5,300,640,307.3,1,https://pleiades.stoa.org/places/110232,
pl-108880,Château-Porcien,settlement,pin,precise,49.529198685,4.24059617091,-330,2100,307.5,0,https://pleiades.stoa.org/places/108880,
pl-72972264,Tumulus of Marcinelle,tumulus,pin,precise,50.3882448227,4.42736728364,-30,300,307.7,0,https://pleiades.stoa.org/places/72972264,
pl-119005,Turum,station,pin,precise,48.161586,12.183149,-30,640,307.9,0,https://pleiades.stoa.org/places/119005,
pl-522967769,Tigurini,people,wash,related,46.9392811634,6.90623254902,-330,300,308.2,0,https://pleiades.stoa.org/places/522967769,
pl-98935,Chamavi,label|people,pin,precise,51.9771119619,6.52729982811,-30,640,308.4,0,https://pleiades.stoa.org/places/98935,
pl-108875,Ceuclum,fort-2|vicus,pin,precise,51.729444,5.878781,-30,2100,309.2,0,https://pleiades.stoa.org/places/108875,
pl-187510,Pillerhöhe,sanctuary,pin,precise,47.118282,10.667092,-550,640,309.5,0,https://pleiades.stoa.org/places/187510,
pl-387363581,Cortaillod-Est,settlement|archaeological-site,pin,precise,46.938539,6.850908,-1000,-901,309.9,0,https://pleiades.stoa.org/places/387363581,
pl-187508,Pfaffenhofen,church,pin,precise,47.298992,11.082051,300,640,310.2,0,https://pleiades.stoa.org/places/187508,
pl-119044,Weissenfels,cemetery,pin,precise,51.199825,11.966724,-30,640,310.2,0,https://pleiades.stoa.org/places/119044,
pl-109340,Sept-Saulx,production|mine,pin,precise,49.14978,4.252153,-30,1999,310.3,0,https://pleiades.stoa.org/places/109340,
pl-118627,Cat(t)enates?,label|people,pin,precise,48.3517328722,12.3725827988,-30,300,310.4,0,https://pleiades.stoa.org/places/118627,
pl-199339871,Avenches Roman amphitheater,amphitheatre,pin,precise,46.8810324742,7.04268767932,-30,2100,310.6,0,https://pleiades.stoa.org/places/199339871,
pl-177495,Aventicum,settlement,pin,precise,46.88008,7.04071033333,-30,2100,310.7,0,https://pleiades.stoa.org/places/177495,
pl-177657,Vesontio,settlement,pin,precise,47.2372405,6.027924,-330,2100,310.9,0,https://pleiades.stoa.org/places/177657,
pl-187540,Scarbia,station,pin,precise,47.388812,11.263985,-30,640,310.9,0,https://pleiades.stoa.org/places/187540,
pl-159663457,Square Castan at Besançon,architecturalcomplex,pin,precise,47.2346131039,6.03009053681,-30,300,311.0,0,https://pleiades.stoa.org/places/159663457,
pl-448979857,Porte Noire (Besançon),arch,pin,precise,47.2341694,6.0302675,-30,300,311.0,0,https://pleiades.stoa.org/places/448979857,
pl-268123192,Hoogeloon Roman villa,villa|settlement-modern,pin,precise,51.3970303,5.2683632,2000,2099,311.2,0,https://pleiades.stoa.org/places/268123192,
pl-109335,Segessera,settlement,pin,precise,48.234801,4.704612,-30,2100,311.2,0,https://pleiades.stoa.org/places/109335,
pl-181211,Filo Musiaco,unlocated|station,pin,precise,47.094804,6.339442,300,640,311.5,0,https://pleiades.stoa.org/places/181211,
pl-187396,Götting,cemetery,pin,precise,47.862668,11.943697,300,640,311.5,0,https://pleiades.stoa.org/places/187396,
pl-109003,Geminiacum?,settlement,pin,precise,50.51379,4.432159,-30,2100,311.7,0,https://pleiades.stoa.org/places/109003,
pl-98981,Hildesheim,settlement,pin,precise,52.150961,9.951003,-30,2100,311.9,0,https://pleiades.stoa.org/places/98981,
pl-99000,Lintorf,settlement,pin,precise,52.307214,8.431214,300,640,312.2,0,https://pleiades.stoa.org/places/99000,
pl-177513,Eburodunensis L.,lake,pin,precise,46.9033569384,6.85993629584,-550,2100,313.3,0,https://pleiades.stoa.org/places/177513,
pl-187323,Breuni,people,wash,rough,47.5,11.5,-30,640,313.5,1,https://pleiades.stoa.org/places/187323,
pl-187353,Cosuanetes,people,wash,rough,47.5,11.5,-30,300,313.5,1,https://pleiades.stoa.org/places/187353,
pl-98932,Carvium,fort,pin,precise,51.8771795,6.093622,-30,300,314.0,0,https://pleiades.stoa.org/places/98932,
pl-108910,Corobilium?,station,pin,precise,48.578019,4.425583,-30,640,314.1,0,https://pleiades.stoa.org/places/108910,
pl-108996,Frisiavones,label|people,pin,precise,51.4202229943,5.23586395214,-30,300,314.6,0,https://pleiades.stoa.org/places/108996,
pl-98966,Gielde,settlement,pin,precise,52.037116,10.493457,-30,640,315.0,0,https://pleiades.stoa.org/places/98966,
pl-118608,Bornitz,cemetery,pin,precise,51.090008,12.17162,-30,1999,315.0,0,https://pleiades.stoa.org/places/118608,
pl-98939,Cherusci,label|people,pin,precise,52.2668566926,9.47173522738,-30,300,315.1,0,https://pleiades.stoa.org/places/98939,
pl-109045,Heumen-Heumensoord,tower-single|fort,pin,precise,51.7923403916,5.86990586765,300,640,315.2,0,https://pleiades.stoa.org/places/109045,
pl-108823,Brienne-la-Vieille,settlement,pin,precise,48.373546,4.529708,-30,640,315.8,0,https://pleiades.stoa.org/places/108823,
pl-118954,Schkortleben,cemetery,pin,precise,51.242723,12.017951,-30,300,315.9,0,https://pleiades.stoa.org/places/118954,
pl-246151,Agiria,station|settlement-modern,pin,precise,48.9468047559,12.7863547223,-330,2099,317.3,0,https://pleiades.stoa.org/places/246151,
