# ==========================================================================
# HISPANIA-EXTENTS.csv  ->  Amenti.live/HISPANIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# HISPANIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-410216618,Medina Azahara,extent,precise,-4.870459,37.8843049,-4.8644218,37.8877965,0.5,0.4,37.8862372502,-4.86737163174,1,https://pleiades.stoa.org/places/410216618
pl-236385,Briteiros,extent,precise,-8.3187704,41.5257768,-8.3140124,41.5304897,0.4,0.5,41.5278754813,-8.31606525724,1,https://pleiades.stoa.org/places/236385
pl-266521,Untitled,extent,related,-2.8141956,39.885321,-2.8104137,39.8910763,0.3,0.6,39.8882167139,-2.81267426411,1,https://pleiades.stoa.org/places/266521
pl-744937022,Suburbium Toletanum,extent,precise,-4.0412462,39.8664581,-4.0368474,39.8700937,0.4,0.4,39.8679483992,-4.03913422745,1,https://pleiades.stoa.org/places/744937022
pl-256005,B(a)elo,extent,precise,-5.7768532,36.0881594,-5.772178,36.0913205,0.4,0.4,36.0898217396,-5.77446878391,1,https://pleiades.stoa.org/places/256005
pl-577458078,Roman necropolis at Carmo,extent,precise,-5.6548434,37.4656921,-5.650382,37.4689712,0.4,0.4,37.4674258939,-5.65254244641,1,https://pleiades.stoa.org/places/577458078
pl-268786,Consuegra Dam,extent,precise,-3.6581014,39.4283219,-3.6520319,39.4309574,0.5,0.3,39.4296584275,-3.65505785632,1,https://pleiades.stoa.org/places/268786
pl-983306644,Dólmenes de Antequera,extent,precise,-4.5499579,37.0228099,-4.5444259,37.025846,0.5,0.3,37.0239881145,-4.54817536776,1,https://pleiades.stoa.org/places/983306644
pl-266075,Turdetania (region),extent,related,-5.65068,37.469608,-5.642257,37.471001,0.7,0.2,37.4703045,-5.6464685,2,https://pleiades.stoa.org/places/266075
pl-256058,Carmo,extent,precise,-5.65068,37.469608,-5.642257,37.471001,0.7,0.2,37.4703045,-5.6464685,2,https://pleiades.stoa.org/places/256058
pl-266002,Planesia (island),extent,precise,0.2280709,38.7534619,0.2316754,38.7569113,0.3,0.4,38.7552068213,0.229848655964,1,https://pleiades.stoa.org/places/266002
pl-275666,Lixus,extent,precise,-6.1115739,35.1990262,-6.1081103,35.2024484,0.3,0.4,35.2002398464,-6.10995151281,1,https://pleiades.stoa.org/places/275666
pl-236321,Aeminium,extent,precise,-8.429124,40.20758,-8.426168,40.211511,0.3,0.4,40.2095455,-8.427646,1,https://pleiades.stoa.org/places/236321
pl-257480,Unnamed bridge over the river Guadiana near Metellinum,extent,precise,-5.9645717,38.9659955,-5.9615611,38.9691602,0.3,0.4,38.9675694714,-5.96307515626,1,https://pleiades.stoa.org/places/257480
pl-265842,Carac(c)a,extent,precise,-3.0357603,40.1980742,-3.0322998,40.2019368,0.3,0.4,40.200151017,-3.03398610146,1,https://pleiades.stoa.org/places/265842
pl-723991750,Roman Circus at Mérida,extent,precise,-6.3350261,38.9193972,-6.3289568,38.9208025,0.5,0.2,38.9200102502,-6.33208323729,1,https://pleiades.stoa.org/places/723991750
pl-265949,Libisosa,extent,precise,-2.3570364,38.9403093,-2.3530573,38.9431418,0.3,0.3,38.9418966911,-2.35501311079,1,https://pleiades.stoa.org/places/265949
pl-275732,Tamuda,extent,precise,-5.4122365,35.5578973,-5.4091949,35.5601841,0.3,0.3,35.5591446771,-5.41101042002,1,https://pleiades.stoa.org/places/275732
pl-256365,Pisões,extent,precise,-7.9508977,37.9966436,-7.948025,37.9990764,0.3,0.3,37.9976562685,-7.94923198079,1,https://pleiades.stoa.org/places/256365
pl-256478,Torre de Palma,extent,precise,-7.4904129,39.0606105,-7.4868831,39.0633096,0.3,0.3,39.0618541977,-7.48868277459,1,https://pleiades.stoa.org/places/256478
pl-514979122,Puente Tablas Iberian Oppidum,extent,precise,-3.7503692,37.8118434,-3.746966,37.8142389,0.3,0.3,37.8130363838,-3.74859468833,1,https://pleiades.stoa.org/places/514979122
pl-266021,Saguntum/Arse,extent,precise,-0.278608,39.676219,-0.275887,39.680031,0.2,0.4,39.678125,-0.2772475,1,https://pleiades.stoa.org/places/266021
pl-266032,Scombraria (island),extent,precise,-0.9717595,37.5585869,-0.966984,37.5601847,0.4,0.2,37.5593321297,-0.969238213357,1,https://pleiades.stoa.org/places/266032
pl-265954,Lucentum,extent,precise,-0.4404735,38.3636205,-0.4372256,38.3658637,0.3,0.2,38.3646181732,-0.438803462827,1,https://pleiades.stoa.org/places/265954
pl-236334,Aquae Flaviae,extent,precise,-7.47197,41.739324,-7.468045,41.741376,0.3,0.2,41.74035,-7.4700075,1,https://pleiades.stoa.org/places/236334
pl-236377,Bracara Augusta,extent,precise,-8.427013,41.55001,-8.422933,41.55174,0.3,0.2,41.550875,-8.424973,2,https://pleiades.stoa.org/places/236377
pl-874536625,Cercadilla,extent,precise,-4.7942208,37.8868439,-4.7906151,37.8886136,0.3,0.2,37.8877255686,-4.79234027183,1,https://pleiades.stoa.org/places/874536625
pl-128715249,Morería,extent,precise,-6.3499969,38.915421,-6.347954,38.9177131,0.2,0.3,38.9165535401,-6.34897501931,1,https://pleiades.stoa.org/places/128715249
pl-256197,Herakleion,extent,precise,-6.2209556,36.3788516,-6.2189493,36.3811579,0.2,0.3,36.3801277403,-6.22002993097,1,https://pleiades.stoa.org/places/256197
pl-256474,Torre Aguila,extent,precise,-6.6041402,38.8674553,-6.6008589,38.8692661,0.3,0.2,38.868301811,-6.60245841928,1,https://pleiades.stoa.org/places/256474
pl-88283803,El Molón,extent,precise,-1.3993592,39.6656073,-1.3955396,39.6677328,0.3,0.2,39.6664945878,-1.39734144148,1,https://pleiades.stoa.org/places/88283803
pl-842400632,Amphitheater house (Mérida),extent,precise,-6.3393889,38.9167715,-6.336299,38.9184125,0.3,0.2,38.917386224,-6.3376544543,1,https://pleiades.stoa.org/places/842400632
pl-236722,Vise(...),extent,precise,-7.914241,40.657557,-7.911322,40.66001,0.2,0.3,40.6587835,-7.9127815,1,https://pleiades.stoa.org/places/236722
pl-237851,Puente Mayor del Tormes,extent,precise,-5.6712508,40.9562921,-5.6692342,40.9590866,0.2,0.3,40.95768935,-5.6702425,1,https://pleiades.stoa.org/places/237851
pl-240093,Untitled,extent,related,-8.427013,41.55001,-8.422933,41.55174,0.3,0.2,41.550875,-8.424973,2,https://pleiades.stoa.org/places/240093
pl-246344,Col. Caesaraugusta,extent,precise,-0.877894,41.652123,-0.876643,41.656248,0.1,0.5,41.6541855,-0.8772685,1,https://pleiades.stoa.org/places/246344
pl-266018,Saetabis,extent,precise,-0.5199747,38.9880745,-0.515639,38.988847,0.4,0.1,38.98846075,-0.51780685,1,https://pleiades.stoa.org/places/266018
pl-580732678,Alcázar del rey Don Pedro,extent,precise,-5.6340194,37.4720189,-5.6322423,37.4740678,0.2,0.2,37.4730469446,-5.63308819272,1,https://pleiades.stoa.org/places/580732678
pl-927078047,Conventus Bracaraugustanus,extent,related,-8.3117052,41.1458867,-8.3098785,41.14731,0.2,0.2,41.1465894398,-8.3107822952,2,https://pleiades.stoa.org/places/927078047
pl-490324372,Alcalar megaliths,extent,precise,-8.5892659,37.1978821,-8.5869356,37.1997486,0.2,0.2,37.1988852418,-8.5880762367,1,https://pleiades.stoa.org/places/490324372
pl-933005071,Aquis Querquennis,extent,precise,-7.9819001,41.9731623,-7.9796971,41.9748534,0.2,0.2,41.9739782648,-7.98084352752,1,https://pleiades.stoa.org/places/933005071
pl-151871520,La Cabañeta,extent,precise,-0.7133334,41.5642456,-0.7113205,41.5656936,0.2,0.2,41.5649351648,-0.712357668899,1,https://pleiades.stoa.org/places/151871520
pl-324453576,Roman quarries of Cartagena,extent,precise,-1.046276,37.6148888,-1.0418505,37.6158844,0.4,0.1,37.6154587548,-1.04388145108,1,https://pleiades.stoa.org/places/324453576
pl-324534809,Basílica Casa Herrera,extent,precise,-6.2960887,38.9597383,-6.2938973,38.961532,0.2,0.2,38.9605840638,-6.29496453671,1,https://pleiades.stoa.org/places/324534809
pl-88397175,Alcazaba de Mérida,extent,precise,-6.3478905,38.9139339,-6.3455714,38.9153743,0.2,0.2,38.9147464161,-6.34671292673,1,https://pleiades.stoa.org/places/88397175
pl-838441539,Roman forum of Col. Clunia (Sulpicia),extent,precise,-3.3722596,41.7788535,-3.3699972,41.7807511,0.2,0.2,41.7798214274,-3.37115456596,1,https://pleiades.stoa.org/places/838441539
pl-483709953,Castillo de Montalbán,extent,precise,-4.424739,39.7520014,-4.4223009,39.7536862,0.2,0.2,39.7528185858,-4.42334343723,1,https://pleiades.stoa.org/places/483709953
pl-256092,Cerro da Vila,extent,precise,-8.1214933,37.0795953,-8.1189608,37.0810601,0.2,0.2,37.0803976582,-8.12036814017,1,https://pleiades.stoa.org/places/256092
pl-256151,Ebora,extent,precise,-7.909615,38.570846,-7.907358,38.572611,0.2,0.2,38.5717285,-7.9084865,1,https://pleiades.stoa.org/places/256151
pl-256275,Lucurgentum,extent,precise,-5.4559583,37.1215305,-5.451969,37.122328,0.4,0.1,37.12192925,-5.45396365,1,https://pleiades.stoa.org/places/256275
pl-256298,Metellinum,extent,precise,-5.957706,38.96297,-5.956007,38.966178,0.1,0.4,38.964574,-5.9568565,1,https://pleiades.stoa.org/places/256298
pl-256422,S. Cucufate,extent,precise,-7.8461735,38.2224239,-7.8442358,38.2243095,0.2,0.2,38.2236239788,-7.84550996371,1,https://pleiades.stoa.org/places/256422
pl-256442,Sellium,extent,precise,-8.412825,39.603222,-8.408149,39.603672,0.4,0.1,39.603447,-8.410487,1,https://pleiades.stoa.org/places/256442
pl-265834,Caesarobriga,extent,precise,-4.834583,39.95945,-4.8299634,39.96071,0.4,0.1,39.96008,-4.8322732,1,https://pleiades.stoa.org/places/265834
pl-265861,Cerro de las Cabezas,extent,precise,-3.4217258,38.7080052,-3.4193575,38.7097281,0.2,0.2,38.7087627786,-3.42041790585,1,https://pleiades.stoa.org/places/265861
pl-729234307,"Roman bridge, Córdoba",extent,precise,-4.7789877,37.8758046,-4.7768368,37.8775805,0.2,0.2,37.8766702765,-4.77793177853,1,https://pleiades.stoa.org/places/729234307
pl-236549,Monte Mozinho,extent,precise,-8.3117052,41.1458867,-8.3098785,41.14731,0.2,0.2,41.1466118032,-8.31074386856,2,https://pleiades.stoa.org/places/236549
pl-236637,Salaniana,extent,precise,-8.274767,41.717428,-8.272959,41.71894,0.2,0.2,41.718184,-8.273863,1,https://pleiades.stoa.org/places/236637
pl-236685,*Tongobriga,extent,precise,-8.1485255,41.1609641,-8.1463402,41.1623389,0.2,0.2,41.1616524282,-8.14740272846,1,https://pleiades.stoa.org/places/236685
pl-246309,El Castillo,extent,precise,-0.8537964,40.436324,-0.851456,40.4382361,0.2,0.2,40.43728005,-0.8526262,1,https://pleiades.stoa.org/places/246309
pl-570101218,Villa Fuente Álamo,extent,precise,-4.7261792,37.416192,-4.7242748,37.4184331,0.2,0.2,37.4173251186,-4.72522555214,1,https://pleiades.stoa.org/places/570101218
pl-265938,Torreparedones,extent,precise,-4.3779935,37.754151,-4.3771386,37.755932,0.1,0.2,37.7552577014,-4.37758419156,1,https://pleiades.stoa.org/places/265938
pl-285529,Tasaccora,extent,precise,-0.192255,35.5305119,-0.1906822,35.532275,0.1,0.2,35.53139345,-0.1914686,1,https://pleiades.stoa.org/places/285529
pl-386745968,Roman bath at Alange,extent,precise,-6.2447532,38.783599,-6.2425795,38.7848327,0.2,0.1,38.784338297,-6.24367562605,1,https://pleiades.stoa.org/places/386745968
pl-347507191,Roman amphitheater at Carmo,extent,precise,-5.6513348,37.4688751,-5.6495525,37.4701375,0.2,0.1,37.4694750778,-5.65046566564,1,https://pleiades.stoa.org/places/347507191
pl-60903328,Villa de Santa Catarina de Sítimos,extent,precise,-8.432527,38.3916362,-8.4312437,38.393535,0.1,0.2,38.3926221537,-8.43190853136,1,https://pleiades.stoa.org/places/60903328
pl-556854756,Roman amphitheater of Italica,extent,precise,-6.0476574,37.443245,-6.0458601,37.4444311,0.2,0.1,37.443859345,-6.04679341692,1,https://pleiades.stoa.org/places/556854756
pl-381893540,Ponte de Nossa Senhora da Guia,extent,precise,-8.5876671,41.7688456,-8.5846951,41.7694321,0.2,0.1,41.7691397784,-8.58618091692,1,https://pleiades.stoa.org/places/381893540
pl-699777740,Castro do Monte Padrão,extent,precise,-8.4501637,41.3118131,-8.448825,41.3134509,0.1,0.2,41.3125856733,-8.44939983974,1,https://pleiades.stoa.org/places/699777740
pl-939442083,Villamargo,extent,precise,-0.0254162,39.9640559,-0.0234099,39.9648905,0.2,0.1,39.9644628408,-0.0244259300581,1,https://pleiades.stoa.org/places/939442083
pl-792786063,Villa Cardillio,extent,precise,-8.5295507,39.4522019,-8.527188,39.4535436,0.2,0.1,39.4529533549,-8.52850472155,2,https://pleiades.stoa.org/places/792786063
pl-687529965,Rabaçal Roman villa,extent,precise,-8.4581155,40.0380904,-8.4571525,40.0400186,0.1,0.2,40.0390550065,-8.457634196,1,https://pleiades.stoa.org/places/687529965
pl-141708579,Paturro Roman villa,extent,precise,-0.8404786,37.5876618,-0.8383811,37.5889413,0.2,0.1,37.5883137583,-0.83943530098,1,https://pleiades.stoa.org/places/141708579
pl-256177,Gadeira/Gades/Col. Augusta Gaditana,extent,precise,-6.294444,36.528381,-6.292458,36.529729,0.2,0.1,36.5292776667,-6.29312066667,1,https://pleiades.stoa.org/places/256177
pl-256515,Vila Cardílio,extent,precise,-8.5295507,39.4522019,-8.527188,39.4535436,0.2,0.1,39.4528816775,-8.52825686077,2,https://pleiades.stoa.org/places/256515
pl-416019003,Castro Romariz,extent,precise,-8.4614054,40.9456176,-8.4595719,40.9467037,0.2,0.1,40.9461775604,-8.46050547376,1,https://pleiades.stoa.org/places/416019003
pl-236458,Elbocoris,extent,precise,-7.8947068,40.360401,-7.892744,40.3616166,0.2,0.1,40.3607949613,-7.8932836347,1,https://pleiades.stoa.org/places/236458
pl-246321,Celsa/Col. Victrix Iulia Lepida,extent,precise,-0.4345932,41.3716877,-0.4330322,41.3730403,0.1,0.2,41.3723331778,-0.433930690436,1,https://pleiades.stoa.org/places/246321
pl-116370999,Parque Arqueológico El Molinete,extent,precise,-0.986538,37.6025427,-0.9847566,37.6033344,0.2,0.1,37.6030137525,-0.985736438774,1,https://pleiades.stoa.org/places/116370999
pl-265996,Pago de Bruñel,extent,precise,-3.0795907,37.8849667,-3.0786412,37.8858685,0.1,0.1,37.8853869595,-3.07913829564,1,https://pleiades.stoa.org/places/265996
pl-266043,Sisapo,extent,precise,-4.518296,38.645383,-4.5171656,38.646534,0.1,0.1,38.6459858179,-4.51791475363,1,https://pleiades.stoa.org/places/266043
pl-168208661,Termas romanas de las Bóvedas,extent,precise,-4.9939769,36.4677806,-4.9932474,36.4683716,0.1,0.1,36.4680606931,-4.99362296029,1,https://pleiades.stoa.org/places/168208661
pl-167120129,Roman villa at Híjar en Las Gabias,extent,precise,-3.6774863,37.1499801,-3.6764684,37.1507438,0.1,0.1,37.1503306147,-3.6770038018,1,https://pleiades.stoa.org/places/167120129
pl-434822371,Roman theater at Cádiz,extent,precise,-6.2939744,36.5280067,-6.2933027,36.5285446,0.1,0.1,36.5282767882,-6.2936286599,1,https://pleiades.stoa.org/places/434822371
pl-606075817,San Pedro del Arroyo,extent,precise,-4.8683987,40.8051564,-4.8671622,40.8059259,0.1,0.1,40.8055119742,-4.86781019452,1,https://pleiades.stoa.org/places/606075817
pl-818101307,Torreblanca del Sol (Fuengirola),extent,precise,-4.602971,36.564285,-4.6019759,36.5648947,0.1,0.1,36.5645596714,-4.60247836373,1,https://pleiades.stoa.org/places/818101307
pl-529911376,Termas Menores de Mura,extent,precise,-0.5942509,39.6295403,-0.5925637,39.6308395,0.1,0.1,39.6301096555,-0.593481238619,1,https://pleiades.stoa.org/places/529911376
pl-437097774,Los Villares (Huétor-Tájar),extent,precise,-4.0308666,37.2169754,-4.0294451,37.2176162,0.1,0.1,37.2173390988,-4.03025257129,1,https://pleiades.stoa.org/places/437097774
pl-767047425,Cancho Roano,extent,precise,-5.6864293,38.7007859,-5.6856504,38.7013713,0.1,0.1,38.7010786015,-5.68603984603,1,https://pleiades.stoa.org/places/767047425
pl-320965806,Roman theater of Zaragoza,extent,precise,-0.8783836,41.6516729,-0.8770968,41.6526154,0.1,0.1,41.6521475406,-0.877722713107,1,https://pleiades.stoa.org/places/320965806
pl-713816455,Roman Theater of Baelo,extent,precise,-5.7760189,36.0906526,-5.7752331,36.0911855,0.1,0.1,36.0909220729,-5.77559436098,1,https://pleiades.stoa.org/places/713816455
pl-661575336,Casas del Turuñuelo,extent,precise,-6.0654169,38.9488707,-6.0643414,38.9497718,0.1,0.1,38.9493463683,-6.06484847991,1,https://pleiades.stoa.org/places/661575336
pl-64187403,Roman theater at Malaca,extent,precise,-4.4172667,36.7208998,-4.4165268,36.7216711,0.1,0.1,36.7212706168,-4.41689729935,1,https://pleiades.stoa.org/places/64187403
pl-795162153,Castillo de Almodóvar del Río,extent,precise,-5.0243625,37.8069575,-5.0232101,37.8078171,0.1,0.1,37.8073618971,-5.0237195154,1,https://pleiades.stoa.org/places/795162153
pl-292242665,Vega del Mar,extent,precise,-4.9909586,36.471675,-4.989806,36.4723494,0.1,0.1,36.471970482,-4.99036491129,1,https://pleiades.stoa.org/places/292242665
pl-362008414,San Roque Theatre - Carteia,extent,precise,-5.4072927,36.1851877,-5.4063512,36.1860493,0.1,0.1,36.1856620088,-5.40677728331,1,https://pleiades.stoa.org/places/362008414
pl-177797261,Finca del Secretario,extent,precise,-4.6128986,36.5575674,-4.6120188,36.5586489,0.1,0.1,36.5581808381,-4.61251123924,1,https://pleiades.stoa.org/places/177797261
pl-525258361,Roman Amphitheater at Mérida,extent,precise,-6.3385954,38.9156462,-6.3372669,38.916696,0.1,0.1,38.9161783688,-6.33791928258,1,https://pleiades.stoa.org/places/525258361
pl-256189,Hacienda de Manguarra y S. José,extent,precise,-4.6634954,36.7214472,-4.6627467,36.7224523,0.1,0.1,36.7218940382,-4.66313494393,1,https://pleiades.stoa.org/places/256189
pl-256234,(Iulia) Myrtilis,extent,precise,-7.663766,37.637973,-7.662155,37.638904,0.1,0.1,37.6384385,-7.6629605,1,https://pleiades.stoa.org/places/256234
pl-256299,Milreu,extent,precise,-7.9046598,37.0946242,-7.9033716,37.0958045,0.1,0.1,37.0952299711,-7.90400037773,1,https://pleiades.stoa.org/places/256299
pl-256311,Montinho das Laranjeiras,extent,precise,-7.4610951,37.4040799,-7.4598559,37.4049891,0.1,0.1,37.4045240524,-7.46049358585,1,https://pleiades.stoa.org/places/256311
pl-256318,Munigua,extent,precise,-5.7416796,37.7127135,-5.740258,37.71394,0.1,0.1,37.713293112,-5.74096654993,1,https://pleiades.stoa.org/places/256318
pl-256325,Nertobriga Concordia Iulia,extent,precise,-6.6105412,38.1201359,-6.6095103,38.1207061,0.1,0.1,38.1203696391,-6.61001042772,1,https://pleiades.stoa.org/places/256325
pl-256429,São Miguel de Mota,extent,precise,-7.4435431,38.6431134,-7.4427478,38.6437377,0.1,0.1,38.6434286586,-7.44314554878,1,https://pleiades.stoa.org/places/256429
pl-256441,Segura,extent,precise,-6.9820763,39.8171027,-6.9814209,39.8175625,0.1,0.1,39.8173326,-6.9817486,1,https://pleiades.stoa.org/places/256441
pl-256451,Silves Roman Bridge,extent,precise,-8.438535,37.1864934,-8.4378376,37.1869526,0.1,0.1,37.1867715,-8.43835505,1,https://pleiades.stoa.org/places/256451
pl-256517,Vila Ruiva,extent,precise,-7.9463765,38.2593496,-7.9457913,38.2603118,0.1,0.1,38.2598266116,-7.94609056445,1,https://pleiades.stoa.org/places/256517
pl-257459,Alcántara Bridge,extent,precise,-6.8932155,39.7217782,-6.8916743,39.7230306,0.1,0.1,39.7224044,-6.8924449,1,https://pleiades.stoa.org/places/257459
pl-465188488,La Almoloya,extent,precise,-1.5083627,37.9523365,-1.5076605,37.9530956,0.1,0.1,37.9527242684,-1.50801446526,1,https://pleiades.stoa.org/places/465188488
pl-74064979,Cáparra amphitheater,extent,precise,-6.1004648,40.1638924,-6.0997911,40.1645029,0.1,0.1,40.1641961367,-6.10012928769,1,https://pleiades.stoa.org/places/74064979
pl-339756240,Roman theater of Saguntum,extent,precise,-0.2784544,39.6764942,-0.2775444,39.6772936,0.1,0.1,39.6768690603,-0.277988832086,1,https://pleiades.stoa.org/places/339756240
pl-505229478,Roman theater at Carthago Nova/Col. Urbs Iulia,extent,precise,-0.9847619,37.5991191,-0.9835776,37.6001319,0.1,0.1,37.5996160585,-0.984157191154,1,https://pleiades.stoa.org/places/505229478
pl-683849730,Roman Theater at Mérida,extent,precise,-6.3390744,38.9149757,-6.3381669,38.9156599,0.1,0.1,38.9153205122,-6.33861128846,1,https://pleiades.stoa.org/places/683849730
pl-623258561,House of the Birds at Italica,extent,precise,-6.0448051,37.4415529,-6.0441095,37.4420504,0.1,0.1,37.4418016662,-6.04445730864,1,https://pleiades.stoa.org/places/623258561
pl-634946753,House of Hylas at Italica,extent,precise,-6.044026,37.441414,-6.0432883,37.4419459,0.1,0.1,37.4416805463,-6.04365915746,1,https://pleiades.stoa.org/places/634946753
pl-728330196,Villa Romana de los Villaricos,extent,precise,-1.4608225,38.0486085,-1.4597188,38.0493189,0.1,0.1,38.0489349399,-1.46032931081,1,https://pleiades.stoa.org/places/728330196
pl-250021,Villa Fortunatus,extent,precise,0.3181697,41.5559547,0.3189502,41.5564906,0.1,0.1,41.5562360645,0.318566717995,1,https://pleiades.stoa.org/places/250021
pl-810966696,Collegium at Italica,extent,precise,-6.0455563,37.4423516,-6.0446128,37.4429637,0.1,0.1,37.4426784798,-6.04508720726,1,https://pleiades.stoa.org/places/810966696
pl-932178530,House of the Rhodian Peristyle at Italica,extent,precise,-6.0443063,37.4418032,-6.0435877,37.4422996,0.1,0.1,37.4420510719,-6.04395032842,1,https://pleiades.stoa.org/places/932178530
pl-781581593,House of the Deep Trench at Italica,extent,precise,-6.0436467,37.4409572,-6.042909,37.4414891,0.1,0.1,37.4412237463,-6.04327985746,1,https://pleiades.stoa.org/places/781581593
pl-694916886,Guadalferza,extent,precise,-3.8094229,39.4571179,-3.8085623,39.4575768,0.1,0.1,39.4573248524,-3.80897531592,1,https://pleiades.stoa.org/places/694916886
pl-566027117,Ponte de Trajano,extent,precise,-7.4675335,41.7379652,-7.4666283,41.7385547,0.1,0.1,41.73825995,-7.4670809,2,https://pleiades.stoa.org/places/566027117
pl-363525448,Fórnea Roman villa,extent,precise,-7.3557253,40.3308961,-7.3545316,40.3320084,0.1,0.1,40.3314310503,-7.35512041196,1,https://pleiades.stoa.org/places/363525448
pl-897069080,Castro da Cola,extent,precise,-8.3012104,37.5784789,-8.3001139,37.5795858,0.1,0.1,37.5791463924,-8.30063779488,1,https://pleiades.stoa.org/places/897069080
pl-255947,Abelterium,extent,precise,-7.659131,39.199075,-7.658133,39.200305,0.1,0.1,39.19969,-7.658632,1,https://pleiades.stoa.org/places/255947
pl-272879822,Ruínas romanas das Carvalheiras,extent,precise,-8.4306795,41.5479548,-8.4299977,41.5485921,0.1,0.1,41.548285434,-8.43036649386,1,https://pleiades.stoa.org/places/272879822
pl-522532105,Castro de Santo Ovidio,extent,precise,-8.1843717,41.4554429,-8.1836571,41.4561442,0.1,0.1,41.4557971413,-8.18401208166,1,https://pleiades.stoa.org/places/522532105
pl-330899494,Sendim Roman villa,extent,precise,-8.1840013,41.3856404,-8.1832156,41.3861698,0.1,0.1,41.3859153308,-8.18357047973,1,https://pleiades.stoa.org/places/330899494
pl-132543925,Roman theater at Italica,extent,precise,-6.0391581,37.4396522,-6.0382328,37.4404802,0.1,0.1,37.4400768235,-6.03870183489,1,https://pleiades.stoa.org/places/132543925
pl-236425,Centum Celas,extent,precise,-7.3430277,40.377214,-7.3419427,40.377965,0.1,0.1,40.3774744736,-7.3422276228,1,https://pleiades.stoa.org/places/236425
pl-236673,Cabeço do Vouga,extent,precise,-8.4648028,40.6365626,-8.4634565,40.63747,0.1,0.1,40.637008418,-8.46406642124,1,https://pleiades.stoa.org/places/236673
pl-237846,Roman Bridge (Chaves),extent,precise,-7.4675335,41.7379652,-7.4666283,41.7385547,0.1,0.1,41.73825995,-7.4670809,2,https://pleiades.stoa.org/places/237846
pl-246296,Caridad de Caminreal,extent,precise,-1.3391932,40.8430411,-1.3375731,40.8440841,0.1,0.1,40.8435473909,-1.33844046904,1,https://pleiades.stoa.org/places/246296
pl-246361,Cuevas de Soria,extent,precise,-2.6215321,41.6688556,-2.6202414,41.6695604,0.1,0.1,41.669224309,-2.6208651821,1,https://pleiades.stoa.org/places/246361
pl-246613,S. Antonio de Calaceite,extent,precise,0.1848178,41.0042463,0.1862042,41.0051766,0.1,0.1,41.004693445,0.185522140204,1,https://pleiades.stoa.org/places/246613
pl-265903,Fuente de las Piedras,extent,precise,-4.4592281,37.4882182,-4.4588906,37.48854,0.0,0.0,37.4883786695,-4.45906001186,1,https://pleiades.stoa.org/places/265903
pl-266523,Untitled,extent,precise,-0.9681121,39.7493155,-0.96803,39.7496174,0.0,0.0,39.74946645,-0.96807105,1,https://pleiades.stoa.org/places/266523
pl-267276,Villa del Río Roman Bridge,extent,precise,-4.2718771,37.9870923,-4.2713573,37.9872934,0.0,0.0,37.9871928449,-4.27161722039,1,https://pleiades.stoa.org/places/267276
pl-267284,Puente de Génave Roman Bridge,extent,precise,-2.8032447,38.3553247,-2.8030536,38.355527,0.0,0.0,38.35542585,-2.80314915,1,https://pleiades.stoa.org/places/267284
pl-268783,Unnamed dam,extent,precise,-4.3730036,39.7511416,-4.3728055,39.7513495,0.0,0.0,39.7512433021,-4.37290299668,1,https://pleiades.stoa.org/places/268783
pl-271048,Barbetium Iugum,extent,precise,-4.6398494,36.5073263,-4.6397239,36.5074272,0.0,0.0,36.5073766024,-4.63978698495,1,https://pleiades.stoa.org/places/271048
pl-275736,Tingi,extent,precise,-5.810419,35.787168,-5.810048,35.787924,0.0,0.1,35.787546,-5.8102335,2,https://pleiades.stoa.org/places/275736
pl-275744,Zilil/Zilis,extent,precise,-5.915794,35.522244,-5.9153525,35.5223317,0.0,0.0,35.52228785,-5.91557325,1,https://pleiades.stoa.org/places/275744
pl-285512,Rusaddir,extent,precise,-2.939509,35.292135,-2.938047,35.292268,0.1,0.0,35.2922015,-2.938778,1,https://pleiades.stoa.org/places/285512
pl-168208657,Hijovejo,extent,precise,-5.7150306,38.722883,-5.7144914,38.7232989,0.0,0.0,38.7230904877,-5.71474859224,1,https://pleiades.stoa.org/places/168208657
pl-198420714,Villa romana de Salar,extent,precise,-4.0793954,37.1655993,-4.0790107,37.1659242,0.0,0.0,37.1657617462,-4.07920304854,1,https://pleiades.stoa.org/places/198420714
pl-531244257,Dolmen of Guadalperal,extent,precise,-5.4029206,39.8314969,-5.4024294,39.8318766,0.0,0.0,39.8316830301,-5.40268541139,1,https://pleiades.stoa.org/places/531244257
pl-559027219,"Unnamed dam near Jumilla, Spain",extent,precise,-1.2780283,38.31843,-1.2776931,38.3189198,0.0,0.1,38.3186476954,-1.27783345948,1,https://pleiades.stoa.org/places/559027219
pl-102500044,El Gallinero,extent,precise,-6.1998815,36.5299578,-6.1995895,36.5302177,0.0,0.0,36.5300848397,-6.19973779243,1,https://pleiades.stoa.org/places/102500044
