# ==========================================================================
# CRETA.csv  ->  Amenti.live/CRETA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  creta · Crete & the southern sea · 35.20,24.90 · 240 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-808255902,Santorini Archipelago,archipelago,pin,precise,36.4,25.4,-550,2100,140.8,0,https://pleiades.stoa.org/places/808255902,
pl-607256548,Panaghia Koimisis,settlement,pin,precise,36.4132265,25.3503304,-3000,2099,140.9,0,https://pleiades.stoa.org/places/607256548,
pl-601739,Untitled,cemetery,pin,precise,36.414641,25.345147,-330,300,140.9,0,https://pleiades.stoa.org/places/601739,
pl-560720,Platea (island),island,pin,precise,35.8634532,26.2322965,-30,2100,141.3,0,https://pleiades.stoa.org/places/560720,
pl-199559843,Nea Kameni,island,pin,precise,36.4047506306,25.398340327,1700,2100,141.3,0,https://pleiades.stoa.org/places/199559843,
pl-599628,Gonia,cemetery,pin,precise,36.387894,25.458023,-750,300,141.4,0,https://pleiades.stoa.org/places/599628,
pl-815794667,Mikro Kameni,island,pin,precise,36.411,25.407,1700,2100,142.2,0,https://pleiades.stoa.org/places/815794667,
pl-599974,Therasia (island),island,pin,precise,36.4337597951,25.3426361952,-30,2100,142.9,0,https://pleiades.stoa.org/places/599974,
pl-599692,Karterados,cemetery,pin,precise,36.411369,25.445708,-330,300,143.4,0,https://pleiades.stoa.org/places/599692,
pl-599973,Thera (island),island,pin,precise,36.416667,25.433333,1700,2100,143.6,0,https://pleiades.stoa.org/places/599973,
pl-599797,"Meter Theon, T.",temple-2,pin,precise,36.421916,25.429043,-550,300,144.0,0,https://pleiades.stoa.org/places/599797,
pl-599802,Monolithos,settlement,pin,precise,36.410152,25.480572,-750,-30,144.4,0,https://pleiades.stoa.org/places/599802,
pl-599541,"Athena, Zeus?, T.",sanctuary|temple-2,pin,precise,36.432,25.418,-550,300,144.7,0,https://pleiades.stoa.org/places/599541,
pl-599975,Therasia?,settlement,pin,precise,36.452405,25.340077,-750,300,144.8,0,https://pleiades.stoa.org/places/599975,
pl-599793,Melantioi Petrai,island,pin,precise,36.2729345965,25.83037934,1700,2100,145.9,0,https://pleiades.stoa.org/places/599793,
pl-599647,Hippouris (island),island,pin,precise,36.3113326029,25.8004456537,1700,2100,147.9,0,https://pleiades.stoa.org/places/599647,
pl-599742,Kyra Panagia,cemetery,pin,precise,36.474042,25.398588,-750,-550,148.6,0,https://pleiades.stoa.org/places/599742,
pl-599579,Columbus,cemetery,pin,precise,36.47416,25.417748,-550,-330,149.2,0,https://pleiades.stoa.org/places/599579,
pl-599491,Anaphe,settlement,pin,precise,36.3591214,25.7996761,-750,640,152.3,0,https://pleiades.stoa.org/places/599491,
pl-599492,Anaphe (island),island,pin,precise,36.3670422226,25.7890618492,1700,2100,152.5,0,https://pleiades.stoa.org/places/599492,
pl-599504,Apollo Asgelatos (temple),church-2|temple-2,pin,precise,36.361333,25.823783,-750,300,153.7,0,https://pleiades.stoa.org/places/599504,
pl-589996,Pholegandros (island),island,pin,precise,36.6230543509,24.9001246347,-30,2100,158.2,0,https://pleiades.stoa.org/places/589996,
pl-589995,Pholegandros (settlement),settlement|settlement-modern,pin,precise,36.6265598481,24.9198600473,-750,2099,158.6,0,https://pleiades.stoa.org/places/589995,
pl-589892,Lagousa (island),island,pin,precise,36.6300288283,25.0180094488,-30,2100,159.4,0,https://pleiades.stoa.org/places/589892,
pl-333218450,Antikythera shipwreck,findspot,pin,precise,35.88045,23.317379,-100,2099,162.0,0,https://pleiades.stoa.org/places/333218450,
pl-560230,Antikythera (island),island,pin,precise,35.8666496768,23.3005216537,-30,2100,162.6,0,https://pleiades.stoa.org/places/560230,
pl-590046,Sikinos (settlement),church-2|settlement,pin,precise,36.6616099436,25.0891099688,-750,2099,163.4,0,https://pleiades.stoa.org/places/590046,
pl-560670,Palaiokastro,settlement|archaeological-site,pin,precise,35.8875093,23.2957722,-550,300,164.0,0,https://pleiades.stoa.org/places/560670,
pl-987802100,Antikythera Apollo Sanctuary,sanctuary|archaeological-site,pin,precise,35.8861648251,23.2958765521,,,164.0,0,https://pleiades.stoa.org/places/987802100,
pl-589778,Episkopi,archaeological-site,pin,precise,36.6696945995,25.0923909333,-30,300,164.3,0,https://pleiades.stoa.org/places/589778,
pl-590047,Sikinos (island),island,pin,precise,36.6788994227,25.1225230669,-30,2100,165.7,0,https://pleiades.stoa.org/places/590047,
pl-570038,Ag. Kyriake,settlement,pin,precise,36.673835,24.492557,300,2099,167.9,0,https://pleiades.stoa.org/places/570038,
pl-570546,Palaiokhori,settlement,pin,precise,36.677069,24.512272,300,640,167.9,0,https://pleiades.stoa.org/places/570546,
pl-570692,Stoloi,settlement,pin,precise,36.672252,24.479912,-750,640,168.0,0,https://pleiades.stoa.org/places/570692,
pl-570632,Probatas,villa,pin,precise,36.671508,24.439844,-750,300,168.8,0,https://pleiades.stoa.org/places/570632,
pl-570681,Soleta,villa,pin,precise,36.689881,24.51833,-30,300,169.2,0,https://pleiades.stoa.org/places/570681,
pl-570644,Rema,quarry,pin,precise,36.700827,24.539147,-550,300,170.0,0,https://pleiades.stoa.org/places/570644,
pl-570339,Kato Komia,settlement|settlement-modern,pin,precise,36.7241,24.53402,300,2099,172.6,0,https://pleiades.stoa.org/places/570339,
pl-570373,Korphos,cemetery,pin,precise,36.71442,24.470327,-750,-330,172.8,0,https://pleiades.stoa.org/places/570373,
pl-599672,Ios (settlement),settlement|settlement-modern,pin,precise,36.7231329,25.28259345,-750,2100,172.8,0,https://pleiades.stoa.org/places/599672,
pl-570648,Ribari,mine-2,pin,precise,36.702306,24.404935,-30,300,172.9,0,https://pleiades.stoa.org/places/570648,
pl-599673,Ios (island),island,pin,precise,36.716667,25.333333,1700,2100,173.1,0,https://pleiades.stoa.org/places/599673,
pl-570578,Pelos Pyrgaki,settlement,pin,precise,36.722891,24.495911,-550,300,173.2,0,https://pleiades.stoa.org/places/570578,
pl-570748,Tria Pigadia,settlement,pin,precise,36.72997,24.5361471,300,640,173.2,0,https://pleiades.stoa.org/places/570748,
pl-570035,Ag. Helene,villa,pin,precise,36.694136,24.349693,-30,640,173.4,0,https://pleiades.stoa.org/places/570035,
pl-599498,Anydros? (island),island,pin,precise,36.6260017576,25.6824137578,-30,2100,173.5,0,https://pleiades.stoa.org/places/599498,
pl-570475,Melos (island),island,pin,precise,36.7125587598,24.4232189892,-30,2100,173.6,0,https://pleiades.stoa.org/places/570475,
pl-309176138,Skarkos Hill,settlement,pin,precise,36.7315652634,25.2830674913,-10000,-3300,173.8,0,https://pleiades.stoa.org/places/309176138,
pl-570224,Emborio,settlement|settlement-modern,pin,precise,36.7099574,24.3918219,-30,2099,174.0,0,https://pleiades.stoa.org/places/570224,
pl-570036,Ag. Ioannes,settlement,pin,precise,36.740153,24.516059,-750,-550,174.7,0,https://pleiades.stoa.org/places/570036,
pl-599820,Naxiakos? Sinus,water-open,wash,rough,36.75,25.25,,,175.2,1,https://pleiades.stoa.org/places/599820,
pl-589911,Libeia? Ins.,island,pin,precise,36.7576134837,24.5783918438,1700,2100,175.6,0,https://pleiades.stoa.org/places/589911,
pl-570327,Kaminia,settlement,pin,precise,36.741666,24.469155,-550,2099,175.8,0,https://pleiades.stoa.org/places/570327,
pl-589915,Loryma Sinus,water-open,wash,rough,34.75,26.75,,,175.8,1,https://pleiades.stoa.org/places/589915,
pl-589975,Panos Pr.,cape,wash,rough,34.75,26.75,,,175.8,1,https://pleiades.stoa.org/places/589975,
pl-590041,Schedia Sinus,water-open,wash,rough,34.75,26.75,,,175.8,1,https://pleiades.stoa.org/places/590041,
pl-590077,Thermydon Sinus,water-open|harbor,wash,rough,34.75,26.75,,,175.8,1,https://pleiades.stoa.org/places/590077,
pl-591924,Untitled,cemetery,wash,rough,34.75,26.75,-550,300,175.8,1,https://pleiades.stoa.org/places/591924,
pl-593435,Untitled,quarry,wash,rough,34.75,26.75,,,175.8,1,https://pleiades.stoa.org/places/593435,
pl-599899,"Poseidon Phytalmios?, T.",temple-2,pin,precise,36.737806,25.361028,-550,-330,176.0,0,https://pleiades.stoa.org/places/599899,
pl-590002,Polyaigos (island),island,pin,precise,36.7693285594,24.6336182737,-30,2100,176.1,0,https://pleiades.stoa.org/places/590002,
pl-449126342,Klima,harbor|settlement|settlement-modern,pin,precise,36.735076,24.420468,-330,300,176.1,0,https://pleiades.stoa.org/places/449126342,
pl-694364581,Catacombs of Trypiti,cemetery,pin,precise,36.7373138,24.423693,300,640,176.2,0,https://pleiades.stoa.org/places/694364581,
pl-528335956,Theater of Melos,theatre,pin,precise,36.7378401744,24.4210639428,-330,2099,176.3,0,https://pleiades.stoa.org/places/528335956,
pl-280341406,Phylakopi,settlement|archaeological-site,pin,precise,36.7552419,24.5050292,-10000,-1000,176.5,0,https://pleiades.stoa.org/places/280341406,
pl-570081,Angathia,villa,pin,precise,36.725318,24.357182,-330,300,176.5,0,https://pleiades.stoa.org/places/570081,
pl-570689,Sta Glastria,settlement,pin,precise,36.722746,24.341834,300,640,176.6,0,https://pleiades.stoa.org/places/570689,
pl-570163,Bounali tou Barba Spiro,settlement,pin,precise,36.759094,24.520879,-750,300,176.7,0,https://pleiades.stoa.org/places/570163,
pl-570474,Melos (settlement),settlement,pin,precise,36.743864,24.423276,-750,1999,176.9,0,https://pleiades.stoa.org/places/570474,
pl-570626,Pollonia,settlement,pin,precise,36.761562,24.512746,-750,2099,177.1,0,https://pleiades.stoa.org/places/570626,
pl-589806,Heteireia? (island),island,pin,precise,36.7727967,24.582831,1700,2100,177.2,0,https://pleiades.stoa.org/places/589806,
pl-570574,Pelekoudi,settlement,pin,precise,36.766179,24.524083,-30,2099,177.4,0,https://pleiades.stoa.org/places/570574,
pl-589800,Harmedon? (island),island,pin,precise,35.4377984241,26.8594287734,1700,2100,179.7,0,https://pleiades.stoa.org/places/589800,
pl-589867,Kimolos (settlement),island|settlement,pin,precise,36.7885456193,24.5264112813,-750,640,179.8,0,https://pleiades.stoa.org/places/589867,
pl-599909,Psaropyrgos,tomb|cemetery|temple-2,pin,precise,36.78532085,25.3092376,,,180.1,0,https://pleiades.stoa.org/places/599909,
pl-589868,Kimolos (island),island,pin,precise,36.8125278447,24.5600030443,-30,2100,181.9,0,https://pleiades.stoa.org/places/589868,
pl-589845,Kasos (settlement),settlement,pin,precise,35.421314,26.910656,-750,300,184.1,0,https://pleiades.stoa.org/places/589845,
pl-589846,Kasos (island),island,pin,precise,35.38996374,26.9231148008,-30,2100,184.8,0,https://pleiades.stoa.org/places/589846,
pl-570227,Ephyra? (island),island,pin,precise,36.7889101972,24.2385081441,1700,2100,186.4,0,https://pleiades.stoa.org/places/570227,
pl-599642,Herakleia (island),island,pin,precise,36.8426058435,25.4535671342,-30,2100,189.3,0,https://pleiades.stoa.org/places/599642,
pl-560331,Caminia (island),island,pin,precise,35.8870377635,26.8200821327,1700,2100,189.8,0,https://pleiades.stoa.org/places/560331,
pl-590075,Theai kai Nymphai (temple),temple-2,pin,precise,35.418498,26.995614,,,191.7,0,https://pleiades.stoa.org/places/590075,
pl-589714,Aspros Pyrgos,tower-single|cistern,pin,precise,36.9326,24.738,-550,1999,193.2,0,https://pleiades.stoa.org/places/589714,
pl-599928,Schinoussa (island),island,pin,precise,36.8710224056,25.5221045394,1700,2100,194.0,0,https://pleiades.stoa.org/places/599928,
pl-229548172,Panagia tou Politi church (Amorgos),church-2|sanctuary,pin,precise,36.7944,25.7813,,,194.2,0,https://pleiades.stoa.org/places/229548172,
pl-50492053,Agia Triada Tower,tower-single|architecturalcomplex,pin,precise,36.7924043537,25.8014386885,-330,2099,194.8,0,https://pleiades.stoa.org/places/50492053,
pl-599520,Armenokhori,settlement,pin,precise,36.534254,26.306906,-750,-30,195.1,0,https://pleiades.stoa.org/places/599520,
pl-589659,Ag. Andreas (Siphnos),church-2|settlement|acropolis,pin,precise,36.9542076,24.721853,-2000,2099,195.7,0,https://pleiades.stoa.org/places/589659,
pl-492082396,Agios Andreas (Siphnos),acropolis,pin,precise,36.9542931221,24.72151113,-2000,2100,195.7,0,https://pleiades.stoa.org/places/492082396,
pl-599517,Arkesine,settlement|acropolis|archaeological-site,pin,precise,36.7993565,25.8117355,-750,640,195.8,0,https://pleiades.stoa.org/places/599517,
pl-590012,Prepesinthos (island),island,pin,precise,36.9619496932,25.0014255402,-30,2100,196.1,0,https://pleiades.stoa.org/places/590012,
pl-854812387,Mandra (Despotiko),sanctuary|archaeological-site|architecturalcomplex,pin,precise,36.9702627054,25.0154713765,-850,2099,197.1,0,https://pleiades.stoa.org/places/854812387,
pl-604757,Untitled,spring,pin,precise,36.528799,26.350299,300,640,197.3,0,https://pleiades.stoa.org/places/604757,
pl-482028558,Tsimintiri Archaic Site,island|sanctuary|architecturalcomplex|archaeological-site,pin,precise,36.975521,25.020896,-750,-550,197.7,0,https://pleiades.stoa.org/places/482028558,
pl-590048,Siphnos (settlement),settlement,pin,precise,36.97482,24.745073,-1000,2099,197.8,0,https://pleiades.stoa.org/places/590048,
pl-392437876,Tsimintiri island,island,pin,precise,36.9758620035,25.0187174767,-3100,2099,197.8,0,https://pleiades.stoa.org/places/392437876,
pl-599859,Panormos (Astypalaia),coast,pin,precise,36.5871239463,26.276449591,-330,2099,197.9,0,https://pleiades.stoa.org/places/599859,
pl-820778148,Makri Louri,tower-single,pin,precise,36.9716052,24.6875718,-550,-30,197.9,0,https://pleiades.stoa.org/places/820778148,
pl-212270979,Daskalio,island,pin,precise,36.8876809383,25.6040004114,1700,2100,198.0,0,https://pleiades.stoa.org/places/212270979,
pl-594947,Apollonia,unlocated|settlement,wash,related,36.973575988,24.6987853384,,,198.0,0,https://pleiades.stoa.org/places/594947,
pl-734000266,Dhaskalio (settlement),settlement,pin,precise,36.8881154,25.6041585,-4000,-2000,198.1,0,https://pleiades.stoa.org/places/734000266,
pl-590049,Siphnos (island),island,pin,precise,36.9762865652,24.6936204417,-30,2100,198.4,0,https://pleiades.stoa.org/places/590049,
pl-599771,Livadi,settlement,pin,precise,36.546365,26.344496,300,640,198.4,0,https://pleiades.stoa.org/places/599771,
pl-533372008,Castle of Astypalaia,castle,pin,precise,36.5440693238,26.355394257,640,1453,198.8,0,https://pleiades.stoa.org/places/533372008,
pl-599535,Astypalaia (settlement),settlement,pin,precise,36.547366,26.35142,-750,640,198.9,0,https://pleiades.stoa.org/places/599535,
pl-593433,Untitled,quarry,pin,precise,36.983333,24.666667,-750,-330,199.4,0,https://pleiades.stoa.org/places/593433,
pl-599708,Keria (island),island,pin,precise,36.888474071,25.6477774177,1700,2100,199.4,0,https://pleiades.stoa.org/places/599708,
pl-599756,Lefkas,settlement,pin,precise,36.816594,25.865984,-550,-30,199.7,0,https://pleiades.stoa.org/places/599756,
pl-599800,Minoa,settlement,pin,precise,36.8215075082,25.8613797921,-750,640,200.0,0,https://pleiades.stoa.org/places/599800,
pl-589958,Oliaros (island),island,pin,precise,36.9951219419,25.0565312184,-30,2100,200.1,0,https://pleiades.stoa.org/places/589958,
pl-663153385,Katapola,harbor|settlement,pin,precise,36.82669,25.8640458,-1000,850,200.6,0,https://pleiades.stoa.org/places/663153385,
pl-570673,Skandeia,settlement|port,pin,precise,36.229899,23.073782,-550,300,200.7,0,https://pleiades.stoa.org/places/570673,
pl-131911425,Xylokeratidi cemetery,cemetery,pin,precise,36.8326110082,25.8655338505,-1600,2099,201.2,0,https://pleiades.stoa.org/places/131911425,
pl-590014,Prophetes Elias Troullakiou,church-2|settlement,pin,precise,37.0032380536,24.6734140901,640,2099,201.5,0,https://pleiades.stoa.org/places/590014,
pl-599879,Phakoussai (islands),archipelago|island,pin,precise,36.9250767467,25.5921451307,1700,2100,201.7,0,https://pleiades.stoa.org/places/599879,
pl-589671,Ag. Sostes,mine-2,pin,precise,37.012,24.712,-750,1999,202.2,0,https://pleiades.stoa.org/places/589671,
pl-599536,Astypalaia (island),island,pin,precise,36.5788861582,26.3648917323,-30,2099,202.3,0,https://pleiades.stoa.org/places/599536,
pl-535407625,Chora of Amorgos (settlement),settlement,pin,precise,36.8318538,25.898433,-10000,2099,202.5,0,https://pleiades.stoa.org/places/535407625,
pl-589666,Ag. Nikitas,church-2|settlement,pin,precise,37.0150761,24.6893225,1900,2099,202.7,0,https://pleiades.stoa.org/places/589666,
pl-560353,Cyclades Islands,archipelago|island,wash,related,36.9742305418,25.4268381854,-550,300,202.9,0,https://pleiades.stoa.org/places/560353,
pl-599602,Dryos,settlement,pin,precise,37.006481,25.222792,-550,-30,203.0,0,https://pleiades.stoa.org/places/599602,
pl-246728612,Chozoviotissa Monastery,monastery,pin,precise,36.8347148,25.9095035,,,203.2,0,https://pleiades.stoa.org/places/246728612,
pl-599782,Maltezana Marble Quarry,quarry,pin,precise,36.581251,26.382965,,,203.6,0,https://pleiades.stoa.org/places/599782,
pl-599857,Panormos (Naxos),bay,pin,precise,36.9584333016,25.5362708991,1900,2099,203.7,0,https://pleiades.stoa.org/places/599857,
pl-589711,Arkaseia,settlement|settlement-modern,pin,precise,35.4775744,27.1204377,-750,2100,203.8,0,https://pleiades.stoa.org/places/589711,
pl-570400,Kythera (settlement),settlement|acropolis,pin,precise,36.2295,23.0291,-750,300,204.0,0,https://pleiades.stoa.org/places/570400,
pl-590078,Thoanteion Pr.,cape,pin,precise,35.3974,27.13536,2000,2099,204.0,0,https://pleiades.stoa.org/places/590078,
pl-599484,Amorgos (island),island,pin,precise,36.8482485331,25.8978389099,-30,2100,204.1,0,https://pleiades.stoa.org/places/599484,
pl-570293,Hierakia (island),island,pin,precise,36.842179,23.8821576,1700,2100,204.3,0,https://pleiades.stoa.org/places/570293,
pl-589837,Kampanario,tower-single,pin,precise,37.0275562,24.6608187,-550,1999,204.3,0,https://pleiades.stoa.org/places/589837,
pl-599954,Syrnos (island),island,pin,precise,36.3426869332,26.6754542936,-30,2100,204.4,0,https://pleiades.stoa.org/places/599954,
pl-92664678,Yrokastro castle,castle,pin,precise,36.9662156327,25.5359279607,640,1453,204.5,0,https://pleiades.stoa.org/places/92664678,
pl-599895,Polichne,labeled feature|label,pin,precise,37.0071331285,25.3912826298,-750,-550,205.7,0,https://pleiades.stoa.org/places/599895,
pl-589663,Ag. Georgios,tower-single,pin,precise,37.03878,24.64343,-550,1999,205.8,0,https://pleiades.stoa.org/places/589663,
pl-590057,Sounion? (Siphnos),cape,pin,precise,37.04055,24.63675,1900,2099,206.0,0,https://pleiades.stoa.org/places/590057,
pl-678427807,Saliagos,island,pin,precise,37.0480650615,25.0958347751,2000,2099,206.2,0,https://pleiades.stoa.org/places/678427807,
pl-131911427,Richti Tower (Amorgos),tower-single,pin,precise,36.8618935185,25.9217735608,-330,2099,206.4,0,https://pleiades.stoa.org/places/131911427,
pl-599814,Myrsineai,settlement,pin,precise,37.048465,25.12734,300,640,206.6,0,https://pleiades.stoa.org/places/599814,
pl-570455,Malea Pr.,cape,pin,precise,36.4503568,23.2016595,-750,2100,206.8,0,https://pleiades.stoa.org/places/570455,
pl-599788,Marpessa (mountain),mountain,pin,precise,37.0469444,25.18,1700,2100,206.9,0,https://pleiades.stoa.org/places/599788,
pl-599913,Pyrgos Kheimarrou,tower-single,pin,precise,36.9957984,25.5200237,-330,300,207.3,0,https://pleiades.stoa.org/places/599913,
pl-572292,Untitled,quarry,wash,rough,36.25,23.0,-30,640,207.5,1,https://pleiades.stoa.org/places/572292,
pl-570186,Cythera (island),island,pin,precise,36.2401136145,22.982874966,-30,2100,208.2,0,https://pleiades.stoa.org/places/570186,
pl-361695308,Kastri,findspot,pin,precise,36.2584,22.9979,1700,2100,208.2,0,https://pleiades.stoa.org/places/361695308,
pl-599654,Hydria,settlement,pin,precise,37.051518,25.253935,,,208.3,0,https://pleiades.stoa.org/places/599654,
pl-599590,Dia? (island),island,pin,precise,36.8896626,25.9021818,1700,2100,208.4,0,https://pleiades.stoa.org/places/599590,
pl-573455,Phoinikous,settlement,wash,related,36.2483051429,22.986508037,-550,-330,208.4,0,https://pleiades.stoa.org/places/573455,
pl-599711,Kheimarros-Bardaki,settlement,pin,precise,37.006223,25.524716,-550,-30,208.5,0,https://pleiades.stoa.org/places/599711,
pl-599631,Gyroulas,sanctuary|temple-2,pin,precise,37.029111775,25.431234275,-750,2100,208.9,0,https://pleiades.stoa.org/places/599631,
pl-599868,Paros (island),island,pin,precise,37.0637200811,25.1981285553,1700,2100,209.0,0,https://pleiades.stoa.org/places/599868,
pl-599608,Elytas (river),river,wash,related,37.0651906726,25.1984705532,,,209.1,0,https://pleiades.stoa.org/places/599608,
pl-599826,Nestos (river),river,wash,related,37.0651906726,25.1984705532,,,209.1,0,https://pleiades.stoa.org/places/599826,
pl-599943,Sounion (Paros),cape,wash,related,37.0651906726,25.1984705532,-30,300,209.1,0,https://pleiades.stoa.org/places/599943,
pl-606274,Asopos (river),unlocated|river,wash,related,37.0651906726,25.1984705532,-30,300,209.1,0,https://pleiades.stoa.org/places/606274,
pl-599544,Aulon,labeled feature|label,pin,precise,37.0388668294,25.4027680738,-330,-30,209.4,0,https://pleiades.stoa.org/places/599544,
pl-589841,Karpathos (island),island,pin,precise,35.5966472798,27.1597410352,-30,2100,209.5,0,https://pleiades.stoa.org/places/589841,
pl-599529,"Asklepieion, Thesmophorion?, Apollo, T.",sanctuary,pin,precise,37.0781157,25.1407952,-750,300,210.0,0,https://pleiades.stoa.org/places/599529,
pl-570511,Nymphaion,settlement|settlement-modern,pin,precise,36.4401685,23.1401333,-30,2099,210.2,0,https://pleiades.stoa.org/places/570511,
pl-306693502,Floga Sculpture Workshop (Paros),building|archaeological-site,pin,precise,37.0816626277,25.1517647744,-550,2099,210.4,0,https://pleiades.stoa.org/places/306693502,
pl-599601,Drios (mountain),mountain,pin,precise,37.0304801,25.5023107,1700,2100,210.6,0,https://pleiades.stoa.org/places/599601,
pl-484690690,Panagia Ekatontapiliani,church-2,pin,precise,37.0849330118,25.1519566856,,,210.8,0,https://pleiades.stoa.org/places/484690690,
pl-599731,Kretikos Sinus,water-open,wash,rough,36.75,26.25,,,210.9,1,https://pleiades.stoa.org/places/599731,
pl-599804,Moura,spring,wash,rough,36.75,26.25,300,640,210.9,1,https://pleiades.stoa.org/places/599804,
pl-599867,Paros (settlement),settlement,pin,precise,37.08579,25.150728,-750,640,210.9,0,https://pleiades.stoa.org/places/599867,
pl-194606909,Zas Cave,cave,pin,precise,37.0349061,25.4989159,2000,2099,211.0,0,https://pleiades.stoa.org/places/194606909,
pl-599512,Archilocheion,sanctuary|archaeological-site|settlement-modern,pin,precise,37.0886568853,25.1736177919,-750,2099,211.4,0,https://pleiades.stoa.org/places/599512,
pl-590010,Potidaion,settlement|port,pin,precise,35.5065848,27.2127142,-750,2100,212.5,0,https://pleiades.stoa.org/places/590010,
pl-570669,Side,settlement|settlement-modern,pin,precise,36.4780135,23.1447354,-750,-30,212.7,0,https://pleiades.stoa.org/places/570669,
pl-599604,"Eileithyaia, Zeus Hypatos, Aphrodite?, T.",ruin|sanctuary,pin,precise,37.1006558143,25.1763121997,-750,300,212.8,0,https://pleiades.stoa.org/places/599604,
pl-600002,"Zeus Melosios, T.",sanctuary,pin,precise,37.047029,25.518719,-550,-330,212.8,0,https://pleiades.stoa.org/places/600002,
pl-599586,Delion,sanctuary,pin,precise,37.1034708,25.154819,-750,300,212.9,0,https://pleiades.stoa.org/places/599586,
pl-599822,Naxos (island),island,pin,precise,37.0581902994,25.4819304783,-550,2100,213.1,0,https://pleiades.stoa.org/places/599822,
pl-599661,Hyria (Naxos),sanctuary,pin,precise,37.077627877,25.380676529,-750,-30,213.2,0,https://pleiades.stoa.org/places/599661,
pl-599993,Tsikalario,settlement,pin,precise,37.062221,25.471363,-750,-550,213.3,0,https://pleiades.stoa.org/places/599993,
pl-507121565,Stelida,archaeological-site|hill,pin,precise,37.084146,25.344472,-10000,-1080,213.3,0,https://pleiades.stoa.org/places/507121565,
pl-599476,Aigiale,settlement|archaeological-site,pin,precise,36.9189261,25.9802063,-750,640,214.4,0,https://pleiades.stoa.org/places/599476,
pl-599741,Kynthos (mountain),mountain|label,pin,precise,37.1180205808,25.1718797351,,,214.7,0,https://pleiades.stoa.org/places/599741,
pl-599791,Melanes,quarry,pin,precise,37.086883,25.441833,-750,-550,215.4,0,https://pleiades.stoa.org/places/599791,
pl-599850,Palaiopyrgos,tower-single|fort,pin,precise,37.1172245194,25.2561795857,-550,-30,215.6,0,https://pleiades.stoa.org/places/599850,
pl-589739,Brykous,polis|archaeological-site,pin,precise,35.799,27.166,-750,300,215.7,0,https://pleiades.stoa.org/places/589739,
pl-599729,Koukounaries,settlement|acropolis,pin,precise,37.1253217,25.2086609,-750,-550,215.9,0,https://pleiades.stoa.org/places/599729,
pl-570495,Myrtoion Mare,water-open,pin,precise,37.0,24.0,-30,2100,215.9,1,https://pleiades.stoa.org/places/570495,
pl-599821,Naxos (settlement),settlement,pin,precise,37.103871,25.377595,-750,640,216.0,0,https://pleiades.stoa.org/places/599821,
pl-599794,Melas?,settlement,pin,precise,37.095773,25.434712,-330,-30,216.2,0,https://pleiades.stoa.org/places/599794,
pl-570230,(Epi)Delion,settlement|cape,pin,precise,36.5356805,23.1524896,-550,2100,216.5,0,https://pleiades.stoa.org/places/570230,
pl-593460163,Portara on Naxos,archaeological-site|temple-2,pin,precise,37.110195,25.372281,-550,2100,216.6,0,https://pleiades.stoa.org/places/593460163,
pl-599502,Aplomata,fort,pin,precise,37.10832,25.384678,300,640,216.6,0,https://pleiades.stoa.org/places/599502,
pl-599835,Oikonomos,settlement,pin,precise,37.129319,25.259126,-750,-550,216.9,0,https://pleiades.stoa.org/places/599835,
pl-599882,Philitzi,settlement|island,pin,precise,37.1251996,25.289927,-750,2099,216.9,0,https://pleiades.stoa.org/places/599882,
pl-599630,Grotta,settlement,pin,precise,37.112875,25.378278,-750,-30,217.0,0,https://pleiades.stoa.org/places/599630,
pl-599689,Kargadousa,ruin|fort,pin,precise,37.1427903462,25.2927318207,-750,-550,218.9,0,https://pleiades.stoa.org/places/599689,
pl-599540,"Athena Poliouchos, T.",sanctuary,pin,precise,37.120824,25.440101,-550,-330,219.0,0,https://pleiades.stoa.org/places/599540,
pl-599901,"Poseidon?, T.",temple-2,pin,precise,37.14561,25.293109,-550,-330,219.2,0,https://pleiades.stoa.org/places/599901,
pl-570618,Platanistos Pr.,cape,pin,precise,36.38572,22.95025,1700,2100,219.8,0,https://pleiades.stoa.org/places/570618,
pl-600493219,Evriokastro (Paros),island|defensive-wall,pin,precise,37.1527772853,25.2966005375,600,2099,220.0,0,https://pleiades.stoa.org/places/600493219,
pl-590043,Seriphos (settlement),settlement|settlement-modern,pin,precise,37.1556994,24.5062056,-750,2099,220.3,0,https://pleiades.stoa.org/places/590043,
pl-590044,Seriphos (island),island,pin,precise,37.1560801761,24.4823967318,-30,2100,220.7,0,https://pleiades.stoa.org/places/590044,
pl-570156,Boia(i),settlement|settlement-modern,pin,precise,36.5137012914,23.05866993,-550,2099,221.1,0,https://pleiades.stoa.org/places/570156,
pl-740446771,Agia Paraskevi,island,pin,precise,37.080098092,25.70567587,2000,2099,221.2,0,https://pleiades.stoa.org/places/740446771,
