# ==========================================================================
# PROPONTIS-EXTENTS.csv  ->  Amenti.live/PROPONTIS-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# PROPONTIS.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-521160,Symplegades/Kyaneai (islands),extent,precise,29.1280359086,41.2424423244,29.2053683913,41.2665343671,6.5,2.7,41.2601892346,29.1644789308,1,https://pleiades.stoa.org/places/521160
pl-550439,Apias Pedion,extent,precise,27.8826590234,39.6135652691,27.9828938183,39.6302214962,8.6,1.9,39.6218933827,27.9327764209,1,https://pleiades.stoa.org/places/550439
pl-501477,Korpilike,extent,precise,25.6273639499,41.0770230055,25.8688792419,41.0841613886,20.2,0.8,41.0823383691,25.7480663131,1,https://pleiades.stoa.org/places/501477
pl-550438,Aphrodisios (river),extent,precise,26.2863777,39.130701,26.3355748,39.1610581,4.2,3.4,39.1486882456,26.3142723707,1,https://pleiades.stoa.org/places/550438
pl-520998,Constantinopolis,extent,related,28.9206407,40.9922431,28.979938,41.01772,5.0,2.8,41.0065926253,28.9656351401,1,https://pleiades.stoa.org/places/520998
pl-609496,Penkalas (river),extent,precise,29.5859461,39.1758167,29.6313164,39.2072588,3.9,3.5,39.1938487606,29.6076265528,1,https://pleiades.stoa.org/places/609496
pl-511253,Eribolon,extent,precise,29.820437,40.674531,29.8944,40.6939,6.2,2.2,40.6842155,29.8574185,1,https://pleiades.stoa.org/places/511253
pl-216985,Sialetae,extent,precise,27.1593990481,42.6983543816,27.5686663411,42.7021615192,33.4,0.4,42.7002579504,27.3640326946,1,https://pleiades.stoa.org/places/216985
pl-501607,Serreion/Zonaion M.,extent,precise,25.7317400023,40.9201066563,25.8152590836,40.9372387756,7.0,1.9,40.9295920977,25.7737021569,1,https://pleiades.stoa.org/places/501607
pl-609365,Doiantos Pedion,extent,precise,29.7389476987,38.7154113572,29.8469157418,38.7279035275,9.4,1.4,38.7216574424,29.7929317202,1,https://pleiades.stoa.org/places/609365
pl-550692,Leleges,extent,precise,26.6717603285,39.5818086961,26.7526620026,39.5978700579,6.9,1.8,39.5919892362,26.7118430763,1,https://pleiades.stoa.org/places/550692
pl-550836,Plakos (mountain),extent,precise,26.9823692195,39.6112545261,27.0370968226,39.6340973518,4.7,2.5,39.6218360865,27.0094470945,1,https://pleiades.stoa.org/places/550836
pl-511431,Tattaios,extent,precise,30.315013,40.275886,30.370898,40.297958,4.7,2.5,40.286922,30.3429555,1,https://pleiades.stoa.org/places/511431
pl-550826,Phrikonis,extent,precise,26.9359071811,38.7245391508,27.03727222,38.7359605637,8.8,1.3,38.7274452603,26.9869816086,1,https://pleiades.stoa.org/places/550826
pl-521078,Megale/Pityodes/Prinkipos Ins.,extent,precise,29.1072384,40.8376098,29.1391361,40.8751125,2.7,4.2,40.8571729323,29.1207340289,1,https://pleiades.stoa.org/places/521078
pl-609372,Elaphoeis (mountain),extent,precise,30.3932938052,39.4401350147,30.453077763,39.459765568,5.1,2.2,39.4490128931,30.4228222996,1,https://pleiades.stoa.org/places/609372
pl-550592,Ida (mountain),extent,precise,26.7950096,39.6738109,26.83333,39.7044139,3.3,3.4,39.6927416,26.8191774,1,https://pleiades.stoa.org/places/550592
pl-550584,Hyllos (river),extent,precise,27.9865722,38.7619066,28.0518094,38.7781837,5.7,1.8,38.7667228855,28.0135626967,1,https://pleiades.stoa.org/places/550584
pl-609420,Kadoi,extent,precise,29.39342,38.985291,29.411526,39.043048,1.6,6.4,39.0141695,29.402473,1,https://pleiades.stoa.org/places/609420
pl-550609,Kallikolone M.,extent,precise,26.3907459837,39.9610947805,26.4735512267,39.9734679777,7.1,1.4,39.9680559391,26.4320396203,1,https://pleiades.stoa.org/places/550609
pl-550794,Pactolus (river),extent,precise,28.0467624,38.4629227,28.0643655,38.5221056,1.5,6.6,38.4916270879,28.0578445645,1,https://pleiades.stoa.org/places/550794
pl-550425,Alexandreia (mountain),extent,precise,26.7324365841,39.621664668,26.8234509676,39.6317773773,7.8,1.1,39.629661968,26.7783825044,1,https://pleiades.stoa.org/places/550425
pl-216833,Haskovo,extent,precise,25.352011,41.931228,25.557236,41.935534,17.0,0.5,41.933381,25.4546235,1,https://pleiades.stoa.org/places/216833
pl-550532,Epi Peraia?,extent,precise,26.0967902574,38.5225229114,26.1517558067,38.5382273541,4.8,1.7,38.5303751328,26.124273032,1,https://pleiades.stoa.org/places/550532
pl-550611,Kalydnai/Lagusae (islands),extent,precise,26.0505527,39.9175445,26.086929,39.9403827,3.1,2.5,39.9260005964,26.0699586987,1,https://pleiades.stoa.org/places/550611
pl-609484,Nakoleia,extent,precise,30.6947222,39.4447222,30.718445,39.478002,2.0,3.7,39.4583577333,30.7072267333,1,https://pleiades.stoa.org/places/609484
pl-550788,Ordymnos (mountain),extent,precise,25.9533375985,39.2088579267,26.0215091563,39.2192085821,5.9,1.2,39.2136633785,25.9873943068,1,https://pleiades.stoa.org/places/550788
pl-521100,Oxeia (mountain),extent,precise,29.186473488,40.9441015377,29.2325160585,40.9601628995,3.9,1.8,40.9525487389,29.2096491542,1,https://pleiades.stoa.org/places/521100
pl-609554,*Thermae Privatae,extent,precise,30.4316,39.547219,30.501052,39.556928,6.0,1.1,39.5520735,30.466326,1,https://pleiades.stoa.org/places/609554
pl-511344,*Ontoraita,extent,precise,30.511025,40.257927,30.563778,40.270894,4.5,1.4,40.257927,30.511025,1,https://pleiades.stoa.org/places/511344
pl-550417,Aiga/Kane Pr.,extent,precise,26.7954204,39.0155203,26.818437,39.041495,2.0,2.9,39.0283930201,26.8054892076,1,https://pleiades.stoa.org/places/550417
pl-191828976,Pasas (island),extent,precise,26.2739217,38.4933908,26.2961,38.5202609,1.9,3.0,38.504985153,26.2838134577,1,https://pleiades.stoa.org/places/191828976
pl-550567,Hekatonnesoi (islands),extent,precise,26.4743146371,39.3503882674,26.5738950802,39.3560989738,8.6,0.6,39.3532442023,26.5240911806,1,https://pleiades.stoa.org/places/550567
pl-550624,Karkasos (river),extent,precise,27.3335529,39.2422215,27.3532213,39.2674688,1.7,2.8,39.2535336596,27.3463392087,1,https://pleiades.stoa.org/places/550624
pl-520990,Chalkitis/Demonnesos (island),extent,precise,29.0747119,40.8674027,29.104149,40.88482,2.5,1.9,40.8747083455,29.0905228808,1,https://pleiades.stoa.org/places/520990
pl-550643,Kilikes,extent,precise,27.0056879374,39.5693760124,27.0827824739,39.575562611,6.6,0.7,39.5731812118,27.0441737992,1,https://pleiades.stoa.org/places/550643
pl-800531031,Granicus (battlefield),extent,precise,27.2259064,40.2817054,27.2481183,40.3035936,1.9,2.4,40.2926495,27.23701235,1,https://pleiades.stoa.org/places/800531031
pl-501468,Kikones,extent,precise,25.5077770301,40.9320442227,25.6143768832,40.9368031447,9.0,0.5,40.9356390097,25.5610767296,1,https://pleiades.stoa.org/places/501468
pl-550723,Marpessos,extent,precise,26.4955707,39.87918,26.520832,39.897,2.2,2.0,39.888752,26.5091342333,1,https://pleiades.stoa.org/places/550723
pl-550929,Thymbras Pedion,extent,precise,26.2702529648,39.8947223816,26.3164145083,39.9047161178,3.9,1.1,39.8997192497,26.2933337365,1,https://pleiades.stoa.org/places/550929
pl-550808,Pelekas M.,extent,precise,28.017315784,39.738793636,28.0797766354,39.745932019,5.3,0.8,39.7425906748,28.0485863855,1,https://pleiades.stoa.org/places/550808
pl-550917,Teuthras (mountain),extent,precise,27.0539513381,39.2086199806,27.1206952193,39.2150445254,5.8,0.7,39.2121415005,27.0873435164,1,https://pleiades.stoa.org/places/550917
pl-550852,Pyrraion (mountain),extent,precise,26.2253099915,39.1528037741,26.2834878131,39.1602990763,5.0,0.8,39.1571132593,26.2544577656,1,https://pleiades.stoa.org/places/550852
pl-550752,Mostene,extent,precise,27.5437397,38.510416,27.550919,38.560451,0.6,5.6,38.5354335,27.54732935,1,https://pleiades.stoa.org/places/550752
pl-550767,Nakrason (or Nakrasos),extent,precise,27.7034114,39.0799664,27.793814,39.083892,7.8,0.4,39.083892,27.723685,1,https://pleiades.stoa.org/places/550767
pl-550524,Elaioussa (island),extent,precise,26.8066652,38.9112969,26.8260958,38.92725,1.7,1.8,38.9194634666,26.8152843594,1,https://pleiades.stoa.org/places/550524
pl-550646,Killaios? (river),extent,precise,26.9384323,39.5716434,26.9514675,39.5938457,1.1,2.5,39.5830513149,26.9434357784,1,https://pleiades.stoa.org/places/550646
pl-550774,Nesope (island),extent,precise,25.8313626,39.2041572,25.8433628,39.2273394,1.0,2.6,39.2161485541,25.8375414605,1,https://pleiades.stoa.org/places/550774
pl-550449,Arginous(s)ai Inss.,extent,precise,26.7817835,38.9964959,26.7990208,39.012129,1.5,1.7,39.0058260077,26.7884638901,1,https://pleiades.stoa.org/places/550449
pl-550787,Ophryneion,extent,precise,26.3316784,40.0135656,26.343963,40.035846,1.0,2.5,40.0247058,26.3378207,1,https://pleiades.stoa.org/places/550787
pl-511267,Helge/Caesarea Germanice,extent,precise,28.8815254,40.1744519,28.928673,40.180058,4.0,0.6,40.17725495,28.9050992,1,https://pleiades.stoa.org/places/511267
pl-520960,[Antigoneia] (island),extent,precise,29.0522687,40.8738648,29.0724735,40.8867464,1.7,1.4,40.8804449233,29.0624918111,1,https://pleiades.stoa.org/places/520960
pl-511163,Artemis,extent,precise,30.57095,40.283864,30.615666,40.288841,3.8,0.6,40.2863525,30.593308,1,https://pleiades.stoa.org/places/511163
pl-521138,Rhodussae (islands),extent,precise,28.9712129,40.8635176,28.9940384,40.8742614,1.9,1.2,40.8688895,28.98262565,1,https://pleiades.stoa.org/places/521138
pl-511320,Miletouteichos,extent,precise,28.4247473,40.1997028,28.4428424,40.212943,1.5,1.5,40.2079643206,28.4309367475,1,https://pleiades.stoa.org/places/511320
pl-511354,Parium/Col. Gemella Iulia *Hadriana,extent,precise,27.0600893,40.4169587,27.0791168,40.4291108,1.6,1.4,40.4236983546,27.0702617052,1,https://pleiades.stoa.org/places/511354
pl-609431,[Kedrea],extent,precise,30.880472,38.930391,30.887846,38.962444,0.6,3.6,38.9464175,30.884159,1,https://pleiades.stoa.org/places/609431
pl-501580,Priaticus Campus,extent,precise,25.4377080229,41.0185013347,25.5638194562,41.0199290113,10.6,0.2,41.018979974,25.5007203431,1,https://pleiades.stoa.org/places/501580
pl-550698,Leukai (islands),extent,precise,26.4319144,39.3041471,26.4493257,39.3162509,1.5,1.3,39.3116648327,26.4413859202,1,https://pleiades.stoa.org/places/550698
pl-521131,Prota (island),extent,precise,29.0391703,40.9024919,29.0571021,40.9144917,1.5,1.3,40.9087525689,29.0487855859,1,https://pleiades.stoa.org/places/521131
pl-501649,Traianoupolis,extent,precise,26.04011,40.856175,26.074389,40.861479,2.9,0.6,40.858827,26.0572495,1,https://pleiades.stoa.org/places/501649
pl-550453,Arios (mountain),extent,precise,25.8782299118,38.5513652616,25.9174910184,38.555826751,3.4,0.5,38.5537166883,25.8978693559,1,https://pleiades.stoa.org/places/550453
pl-609378,Eukarpia,extent,precise,30.09875,38.4755426,30.1112911,38.489197,1.1,1.5,38.4823698,30.10502055,1,https://pleiades.stoa.org/places/609378
pl-550861,Samonion Pedion,extent,precise,26.3340225197,39.6962753337,26.3968402903,39.6991306869,5.4,0.3,39.6977030103,26.365431405,1,https://pleiades.stoa.org/places/550861
pl-521034,Hieron (Byzantion),extent,precise,29.072432,41.173823,29.088685,41.183789,1.4,1.1,41.178806,29.0805585,1,https://pleiades.stoa.org/places/521034
pl-550570,Herakleia,extent,precise,27.1469967,38.614937,27.169273,38.622164,1.9,0.8,38.6185505,27.15813485,1,https://pleiades.stoa.org/places/550570
pl-550475,Atys (mountain),extent,precise,27.9304654573,39.8024442179,27.9881673867,39.8048236789,4.9,0.3,39.8038520453,27.9592991021,1,https://pleiades.stoa.org/places/550475
pl-511220,*Dabla,extent,precise,29.960083,40.011385,29.978903,40.019184,1.6,0.9,40.011385,29.978903,1,https://pleiades.stoa.org/places/511220
pl-511380,*Pronnaea,extent,precise,29.978437,40.011719,29.996971,40.019727,1.6,0.9,40.011719,29.996971,1,https://pleiades.stoa.org/places/511380
pl-550877,Sigeion,extent,precise,26.177454,39.97336,26.184284,39.993701,0.6,2.3,39.9835305,26.180869,1,https://pleiades.stoa.org/places/550877
pl-609357,Dagoutenoi,extent,precise,29.1176348132,39.8974535122,29.2763448623,39.8984052966,13.5,0.1,39.8981466095,29.1969764233,1,https://pleiades.stoa.org/places/609357
pl-511218,Cyzicus,extent,precise,27.874127,40.381323,27.892255,40.389806,1.5,0.9,40.3855645,27.883191,1,https://pleiades.stoa.org/places/511218
pl-551910,Unnamed bridge,extent,precise,27.967339,38.526291,27.97155,38.552097,0.4,2.9,38.539194,27.9694445,1,https://pleiades.stoa.org/places/551910
pl-550757,Myrmekes,extent,precise,26.6801030132,38.6108476708,26.7381023752,38.6123348339,5.0,0.2,38.6113312904,26.7090386009,1,https://pleiades.stoa.org/places/550757
pl-550772,Neandria,extent,precise,26.2657788,39.7202147,26.2804818,39.7268591,1.3,0.7,39.7236939608,26.2732215675,1,https://pleiades.stoa.org/places/550772
pl-609336,Bagis,extent,precise,29.157916,38.6495284,29.1637767,38.665537,0.5,1.8,38.6575327,29.16084635,1,https://pleiades.stoa.org/places/609336
pl-609433,Kidyessos,extent,precise,30.185775,38.738433,30.195914,38.747507,0.9,1.0,38.74297,30.1908445,1,https://pleiades.stoa.org/places/609433
pl-550868,Sarıçam,extent,precise,27.4885518,38.799426,27.4983105,38.8086452,0.8,1.0,38.8042819622,27.4941563616,1,https://pleiades.stoa.org/places/550868
pl-550645,Killaios (mountain),extent,precise,26.908149865,39.6847203847,26.9944053264,39.6856126825,7.4,0.1,39.6853380249,26.9513010706,1,https://pleiades.stoa.org/places/550645
pl-511151,Apollonia ad Rhyndacum,extent,precise,28.677067,40.16969,28.68454,40.180504,0.6,1.2,40.175097,28.6808035,1,https://pleiades.stoa.org/places/511151
pl-550463,Assos/Apollonia,extent,precise,26.3301953,39.4860385,26.3413901,39.4927666,1.0,0.7,39.4901354609,26.3363517018,1,https://pleiades.stoa.org/places/550463
pl-511199,Caenophrurium,extent,precise,28.1897914,41.2292598,28.201399,41.23524,1.0,0.7,41.2322499,28.1955952,1,https://pleiades.stoa.org/places/511199
pl-609499,Persis (mountain),extent,precise,30.7709023695,38.846848139,30.847639987,38.8479188964,6.6,0.1,38.8474283081,30.809274594,1,https://pleiades.stoa.org/places/609499
pl-550876,Sidoussa? Ins.,extent,precise,26.5108803,38.6564808,26.5197701,38.6633485,0.8,0.8,38.6595159365,26.5156843307,1,https://pleiades.stoa.org/places/550876
pl-550717,Malus,extent,precise,27.2153986709,39.9799784694,27.2858307167,39.9807398969,6.0,0.1,39.9803591832,27.2506146938,1,https://pleiades.stoa.org/places/550717
pl-550738,Methymna,extent,precise,26.168055,39.367381,26.185727,39.370953,1.5,0.4,39.369167,26.176891,1,https://pleiades.stoa.org/places/550738
pl-609457,Malos,extent,precise,30.746409,39.086903,30.760693,39.091564,1.2,0.5,39.0892335,30.753551,1,https://pleiades.stoa.org/places/609457
pl-521162,(T)Erebinthodes (island),extent,precise,29.1405469,40.8467365,29.1482181,40.8558095,0.6,1.0,40.8509150758,29.1444772973,1,https://pleiades.stoa.org/places/521162
pl-501428,Hadrianoupolis,extent,precise,26.550642,41.675035,26.57514,41.677883,2.0,0.3,41.676459,26.562891,1,https://pleiades.stoa.org/places/501428
pl-501489,Kypsela,extent,precise,26.389102,40.918958,26.394999,40.930067,0.5,1.2,40.9245125,26.3920505,1,https://pleiades.stoa.org/places/501489
pl-511268,Helikore/Nicaea,extent,precise,29.70918,40.426679,29.719422,40.431774,0.9,0.6,40.4290936667,29.7146816667,1,https://pleiades.stoa.org/places/511268
pl-609570,Yazılıkaya (Eskişehir),extent,precise,30.7069978,39.1946178,30.7147004,39.201096,0.7,0.7,39.1975701021,30.7112319384,1,https://pleiades.stoa.org/places/609570
pl-511446,Thynias/Apollonia/Daphnousia (island),extent,precise,30.2554545,41.2115006,30.2639258,41.217729,0.7,0.7,41.2151149046,30.2593164635,1,https://pleiades.stoa.org/places/511446
pl-216859,Kabyle,extent,precise,26.4780962,42.5470325,26.4875436,42.552063,0.8,0.6,42.5501536601,26.483334945,1,https://pleiades.stoa.org/places/216859
pl-609345,Brouzos,extent,precise,30.1719199,38.527568,30.178928,38.534493,0.6,0.8,38.5299613333,30.1744786333,1,https://pleiades.stoa.org/places/609345
pl-511430,Tataula,extent,precise,29.437467,40.019618,29.442338,40.02998,0.4,1.2,40.024799,29.4399025,1,https://pleiades.stoa.org/places/511430
pl-501450,Kallipo(u)lis,extent,precise,26.677435,40.410353,26.68412,40.417447,0.6,0.8,40.4139,26.6807775,1,https://pleiades.stoa.org/places/501450
pl-501668,*Zorlanae,extent,precise,26.63191,40.854952,26.638702,40.862331,0.6,0.8,40.8586415,26.635306,1,https://pleiades.stoa.org/places/501668
pl-520985,Byzantium,extent,precise,28.970647,41.002009,28.977116,41.009795,0.5,0.9,41.005902,28.9738815,1,https://pleiades.stoa.org/places/520985
pl-609451,*Lankena,extent,precise,29.904306,38.871736,29.90841,38.881372,0.4,1.1,38.876554,29.906358,1,https://pleiades.stoa.org/places/609451
pl-550851,Pyrra,extent,precise,26.2817664,39.1531727,26.2896971,39.1590163,0.7,0.6,39.1560473825,26.2854913415,1,https://pleiades.stoa.org/places/550851
pl-511361,Philia,extent,precise,28.6766806,41.3381803,28.682462,41.345578,0.5,0.8,41.34187915,28.6795713,1,https://pleiades.stoa.org/places/511361
pl-609370,Eibeos,extent,precise,29.702241,38.572242,29.724323,38.574083,1.9,0.2,38.5731625,29.713282,1,https://pleiades.stoa.org/places/609370
pl-609460,Meiros,extent,precise,30.372419,39.202982,30.379939,39.207395,0.6,0.5,39.2051885,30.376179,1,https://pleiades.stoa.org/places/609460
pl-609528,Silandos,extent,precise,28.8232652,38.749406,28.828786,38.7536287,0.5,0.5,38.75151735,28.8260256,1,https://pleiades.stoa.org/places/609528
pl-511185,Berg(o)ule/Arkadioupolis,extent,precise,27.349569,41.399419,27.355829,41.404062,0.5,0.5,41.4017405,27.352699,1,https://pleiades.stoa.org/places/511185
pl-550803,Parakoila,extent,precise,26.135684,39.169323,26.140169,39.174395,0.4,0.6,39.171859,26.1379265,1,https://pleiades.stoa.org/places/550803
pl-550506,Cyme,extent,precise,26.9349346,38.7584145,26.942154,38.761848,0.6,0.4,38.7601928185,26.938319355,1,https://pleiades.stoa.org/places/550506
pl-609549,Temenouthyrai,extent,precise,29.408166,38.676609,29.412739,38.682306,0.4,0.6,38.6794575,29.4104525,1,https://pleiades.stoa.org/places/609549
pl-380702853,Limen to Kaisareiou,extent,precise,28.9444723,41.0036741,28.9532485,41.0065241,0.7,0.3,41.0048557797,28.9491426965,1,https://pleiades.stoa.org/places/380702853
pl-177059114,Great Palace of Constantinople,extent,related,28.974564,41.0051832,28.979938,41.008548,0.5,0.4,41.0067793946,28.9776021797,1,https://pleiades.stoa.org/places/177059114
pl-216882,Mesembria,extent,precise,27.7181,42.658743,27.730787,42.660417,1.0,0.2,42.65958,27.7244435,1,https://pleiades.stoa.org/places/216882
pl-550555,Gryneion,extent,precise,27.0667961,38.874665,27.069173,38.8833835,0.2,1.0,38.87902425,27.06798455,1,https://pleiades.stoa.org/places/550555
pl-511343,Olympus (mountain),extent,precise,29.21667,40.06667,29.2220098,40.0705295,0.5,0.4,40.06859975,29.2193399,1,https://pleiades.stoa.org/places/511343
pl-116850368,Yeşilova Höyük,extent,precise,27.2122321,38.4389791,27.2166911,38.4436645,0.4,0.5,38.441475495,27.214607336,1,https://pleiades.stoa.org/places/116850368
pl-550686,Larissai Petrai,extent,precise,26.4511234,39.1221798,26.4617288,39.1238314,0.9,0.2,39.1228997455,26.4568747917,1,https://pleiades.stoa.org/places/550686
pl-609295,Akroenos/[Akroinos],extent,precise,30.540946,38.757964,30.551012,38.759874,0.9,0.2,38.758919,30.545979,1,https://pleiades.stoa.org/places/609295
pl-550856,Rhoiteion,extent,precise,26.3010655,40.0079714,26.3055472,40.0112548,0.4,0.4,40.0096809256,26.303294913,1,https://pleiades.stoa.org/places/550856
pl-550773,Neonteichos,extent,precise,27.0888408,38.6568476,27.0933387,38.6607083,0.4,0.4,38.6588067372,27.0914900656,1,https://pleiades.stoa.org/places/550773
pl-511384,Prusa,extent,precise,29.061495,40.180979,29.066142,40.184818,0.4,0.4,40.1828985,29.0638185,1,https://pleiades.stoa.org/places/511384
pl-525483,Theodosian Walls,extent,precise,28.9206407,40.9922431,28.9228226,40.9997684,0.2,0.8,40.9959394902,28.921659567,1,https://pleiades.stoa.org/places/525483
pl-511285,Kalpe,extent,precise,30.195875,41.136856,30.197164,41.150175,0.1,1.5,41.1435155,30.1965195,1,https://pleiades.stoa.org/places/511285
pl-80227978,Blakeia,extent,related,26.936283,38.75953,26.942154,38.761848,0.5,0.3,38.760689,26.9392185,1,https://pleiades.stoa.org/places/80227978
pl-550771,Naulochon/Smyrna/Palaia Smyrna,extent,precise,27.1683739,38.4621692,27.1721207,38.4656758,0.3,0.4,38.4640406493,27.1704424995,1,https://pleiades.stoa.org/places/550771
pl-609415,Ipsos,extent,precise,30.547365,38.854427,30.551047,38.857959,0.3,0.4,38.856193,30.549206,1,https://pleiades.stoa.org/places/609415
pl-511337,Nicomedia,extent,precise,29.916288,40.76445,29.923486,40.765931,0.6,0.2,40.7651905,29.919887,1,https://pleiades.stoa.org/places/511337
pl-511459,‘Utsurgae’,extent,precise,27.8703,41.5136078,27.8761295,41.514964,0.5,0.2,41.5142859,27.87321475,1,https://pleiades.stoa.org/places/511459
pl-551154,Aqueduct at Roman Ilium,extent,related,26.2361715,39.9561932,26.2398507,39.9585298,0.3,0.3,39.9573694387,26.2381976423,3,https://pleiades.stoa.org/places/551154
pl-216788,Deultum,extent,precise,27.2796811,42.3868382,27.2829402,42.3895348,0.3,0.3,42.3877600152,27.2810469341,1,https://pleiades.stoa.org/places/216788
pl-550595,Ilium/Troia,extent,precise,26.2361715,39.9561932,26.2398507,39.9585298,0.3,0.3,39.9574380796,26.2385156164,3,https://pleiades.stoa.org/places/550595
pl-550428,Alyattes Tumulus,extent,precise,28.0433024,38.5709553,28.0470181,38.5738394,0.3,0.3,38.572393549,28.0451460011,1,https://pleiades.stoa.org/places/550428
pl-550469,Atarneus,extent,precise,26.919567,39.0901633,26.9231343,39.0925823,0.3,0.3,39.0914538633,26.9213247051,1,https://pleiades.stoa.org/places/550469
pl-979926376,Yurta-Stroyno,extent,precise,26.6921161,42.2857747,26.6963218,42.288132,0.3,0.3,42.2867981307,26.6943395863,1,https://pleiades.stoa.org/places/979926376
pl-609293,Akmonia,extent,precise,29.7714539,38.658747,29.775407,38.661354,0.3,0.3,38.6596983333,29.7739539667,1,https://pleiades.stoa.org/places/609293
pl-216447619,Scaean Gate,extent,related,26.2361715,39.9561932,26.2398507,39.9585298,0.3,0.3,39.9573694387,26.2381976423,3,https://pleiades.stoa.org/places/216447619
pl-66376536,Temple of Artemis at Sardis,extent,precise,28.0297708,38.4785506,28.0327856,38.4811794,0.3,0.3,38.4797650614,28.0311747847,1,https://pleiades.stoa.org/places/66376536
pl-198601655,Yığma Tepe Tumulus,extent,precise,27.1793642,39.103175,27.1824761,39.1055907,0.3,0.3,39.1043831498,27.1809186388,1,https://pleiades.stoa.org/places/198601655
pl-501325,Abydos,extent,precise,26.4096706,40.1925751,26.4127776,40.1955522,0.3,0.3,40.19421564,26.4113127626,1,https://pleiades.stoa.org/places/501325
pl-550544,Gargara,extent,precise,26.538692,39.533479,26.542854,39.535451,0.4,0.2,39.534465,26.540773,1,https://pleiades.stoa.org/places/550544
pl-511225,Daskyleion,extent,precise,28.0496019,40.1309163,28.0516482,40.1341629,0.2,0.4,40.1324945443,28.0507383634,1,https://pleiades.stoa.org/places/511225
pl-537932154,Temple Grove of Nikephorion at Pergamum,extent,related,27.18373,39.129049,27.185694,39.1325,0.2,0.4,39.1312133333,27.1845303333,1,https://pleiades.stoa.org/places/537932154
pl-550864,Sandalium? (island),extent,precise,26.076669,39.0745678,26.0793992,39.0775289,0.2,0.3,39.0759545578,26.0779300843,1,https://pleiades.stoa.org/places/550864
pl-550404,Aegae,extent,precise,27.1897746,38.8319945,27.19367,38.83379,0.3,0.2,38.83289225,27.1917223,1,https://pleiades.stoa.org/places/550404
pl-773739435,Hippodrome of Constantinople,extent,precise,28.974564,41.0051832,28.9775431,41.0078578,0.2,0.3,41.0065563573,28.9760270753,1,https://pleiades.stoa.org/places/773739435
pl-609444,Kotiaeion,extent,precise,29.9833333,39.4166667,29.985689,39.419629,0.2,0.3,39.41814785,29.98451115,1,https://pleiades.stoa.org/places/609444
pl-448320942,Forum of Theodosius,extent,precise,28.962124,41.009345,28.9657484,41.0111974,0.3,0.2,41.0102782081,28.9640841923,1,https://pleiades.stoa.org/places/448320942
pl-501511,"Megaloi Theoi (sanctuary, Samothrace)",extent,precise,25.5288455,40.4995759,25.5316257,40.5022085,0.2,0.3,40.5008136321,25.5301734263,1,https://pleiades.stoa.org/places/501511
pl-501667,Zone,extent,precise,25.6365929,40.8617982,25.6393897,40.8646695,0.2,0.3,40.8630905147,25.6381297145,1,https://pleiades.stoa.org/places/501667
pl-210709924,Kumtepe (Troad),extent,precise,26.1945797,39.9766344,26.1973748,39.9796054,0.2,0.3,39.9780452762,26.1960510897,1,https://pleiades.stoa.org/places/210709924
pl-898419745,Çobantepe,extent,precise,26.2451769,39.9800689,26.2480121,39.9826902,0.2,0.3,39.9813494914,26.2466529166,1,https://pleiades.stoa.org/places/898419745
pl-609537,Synaos,extent,precise,28.976016,39.091545,28.981737,39.092739,0.5,0.1,39.0922016667,28.9784543333,1,https://pleiades.stoa.org/places/609537
pl-511271,Heraion (Teichos),extent,precise,27.6862595,41.0041765,27.6925773,41.0054477,0.5,0.1,41.0048447824,27.6896120212,1,https://pleiades.stoa.org/places/511271
pl-511333,Neapolis/Herakleia,extent,precise,27.180243,40.636065,27.181904,40.640137,0.1,0.5,40.638101,27.1810735,1,https://pleiades.stoa.org/places/511333
pl-724562435,"Thermi, Lesbos",extent,precise,26.5021182,39.1760593,26.5043689,39.1778371,0.2,0.2,39.1769248463,26.503223301,1,https://pleiades.stoa.org/places/724562435
pl-956778056,South Necropolis (Pergamon),extent,precise,27.178,39.115,27.183,39.116,0.4,0.1,39.1155,27.1805,1,https://pleiades.stoa.org/places/956778056
pl-550434,Antigoneia/(Col. Augusta) Alexandria Troas,extent,precise,26.156944,39.7508554,26.1593518,39.7528095,0.2,0.2,39.751699149,26.1575573013,1,https://pleiades.stoa.org/places/550434
pl-550435,Antissa,extent,precise,26.0178139,39.2905435,26.0199377,39.2922632,0.2,0.2,39.2913819681,26.0189864997,1,https://pleiades.stoa.org/places/550435
pl-550459,Asklepieion,extent,precise,27.1645158,39.1178923,27.1667068,39.1198569,0.2,0.2,39.1188684912,27.1656303932,1,https://pleiades.stoa.org/places/550459
pl-550557,Gyges Tumulus,extent,precise,28.0058498,38.5792697,28.008224,38.581091,0.2,0.2,38.5801665379,28.0070325078,1,https://pleiades.stoa.org/places/550557
pl-250091861,Bath-Gymnasium Complex at Sardis,extent,precise,28.0388808,38.4877655,28.0414317,38.4896,0.2,0.2,38.4886943786,28.0401635383,1,https://pleiades.stoa.org/places/250091861
