# ==========================================================================
# LATIUM.csv  ->  Amenti.live/LATIUM.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  latium · Latium & Campania · 41.85,12.60 · 200 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-726542220,Pons Aurelius,bridge,wash,related,42.2853232058,12.3991425867,,,51.2,0,https://pleiades.stoa.org/places/726542220,
pl-690508612,Via Amerina,road,wash,related,42.2771438431,12.3605890451,1900,1999,51.4,0,https://pleiades.stoa.org/places/690508612,
pl-714628627,Monte Semprevisa,mountain,pin,precise,41.5697639,13.0917715,1700,2100,51.4,0,https://pleiades.stoa.org/places/714628627,
pl-450760294,Necropoli del Castellaccio,cemetery,pin,precise,42.2899711298,12.4074166785,,,51.4,0,https://pleiades.stoa.org/places/450760294,
pl-413267,Poggio Sommavilla,settlement,pin,precise,42.309147,12.527235,-750,1999,51.4,0,https://pleiades.stoa.org/places/413267,
pl-531323023,Necropoli di Celle,cemetery,pin,precise,42.2956878493,12.4255993324,,,51.6,0,https://pleiades.stoa.org/places/531323023,
pl-414506,Ponte sul Fosso Tre Ponti,bridge,pin,precise,42.2778805,12.3556733,-30,640,51.7,0,https://pleiades.stoa.org/places/414506,
pl-978725165,Iunonis Curritis Lucus,grove|sanctuary,pin,precise,42.2963299,12.4220422,-30,300,51.8,0,https://pleiades.stoa.org/places/978725165,
pl-977694002,Tratturo Caniò,archaeological-site|temple-2,pin,precise,41.4893514,12.9938393,1900,2099,51.8,0,https://pleiades.stoa.org/places/977694002,
pl-413126,Falerii Veteres,settlement|settlement-modern|findspot,pin,precise,42.297013,12.415435,-750,2100,52.0,0,https://pleiades.stoa.org/places/413126,
pl-584272773,Tre Ponti necropolis,cemetery,pin,precise,42.2824968,12.3559929,-330,300,52.1,0,https://pleiades.stoa.org/places/584272773,
pl-131901105,Necropoli di Montarano,cemetery,pin,precise,42.2995222,12.4204294,2000,2099,52.1,0,https://pleiades.stoa.org/places/131901105,
pl-507797526,Cavo degli Zucchi,cemetery|archaeological-site,pin,precise,42.2836106,12.3561748,-30,300,52.2,0,https://pleiades.stoa.org/places/507797526,
pl-917565626,Necropolis at Sutrium,cemetery,pin,precise,42.2370739,12.2318827,-330,300,52.7,0,https://pleiades.stoa.org/places/917565626,
pl-413213,Monterano,settlement|settlement-modern,pin,precise,42.13557695,12.09040115,-750,2100,52.7,0,https://pleiades.stoa.org/places/413213,
pl-424315,Untitled,aqueduct,wash,rough,41.375,12.625,-30,300,52.9,1,https://pleiades.stoa.org/places/424315,
pl-820932073,Roman amphitheater at Sutri,amphitheatre,pin,precise,42.238977076,12.2291346921,-30,300,53.0,0,https://pleiades.stoa.org/places/820932073,
pl-414504,Untitled,bridge,wash,rough,42.25,12.25,-330,640,53.0,1,https://pleiades.stoa.org/places/414504,
pl-111489261,Madonna del Parto,church-2|sanctuary,pin,precise,42.2398667,12.2273943,640,1453,53.2,0,https://pleiades.stoa.org/places/111489261,
pl-413148,Forum Novum (Vescovio),settlement,pin,precise,42.32876,12.61368,-30,640,53.2,0,https://pleiades.stoa.org/places/413148,
pl-764636489,Tomba del Peccato,tomb,pin,precise,42.297489,12.372267,-330,2099,53.2,0,https://pleiades.stoa.org/places/764636489,
pl-432788,Clostra (Romana),station,pin,precise,41.414938,12.872401,-30,640,53.4,0,https://pleiades.stoa.org/places/432788,
pl-894814884,Tomba de Tre Camini,tomb,pin,precise,42.298538,12.3702,-330,2099,53.4,0,https://pleiades.stoa.org/places/894814884,
pl-229670928,Via Ciminia,road,wash,related,42.242794,12.220462,-30,300,53.8,0,https://pleiades.stoa.org/places/229670928,
pl-413125,Falerii,settlement|archaeological-site,pin,precise,42.2998390896,12.3588927759,-330,640,53.8,0,https://pleiades.stoa.org/places/413125,
pl-413328,Sutrium,settlement,pin,precise,42.242794,12.220462,-550,640,53.8,0,https://pleiades.stoa.org/places/413328,
pl-425826,Untitled,canal,wash,related,41.46639,12.9975,-330,300,53.9,0,https://pleiades.stoa.org/places/425826,
pl-433162,Treba,settlement,pin,precise,41.8626645,13.2501345,-330,640,53.9,0,https://pleiades.stoa.org/places/433162,
pl-11924822,tribus Arnensis,tribus,wash,related,42.2708571667,12.9235265,-330,300,53.9,0,https://pleiades.stoa.org/places/11924822,
pl-139971323,Roman theater at Falerii,theatre,pin,precise,42.3000682058,12.3578358932,-30,300,53.9,0,https://pleiades.stoa.org/places/139971323,
pl-422927,Forum Appii,station,pin,precise,41.46639,12.9975,-330,2100,53.9,0,https://pleiades.stoa.org/places/422927,
pl-380284185,Abbazia di Santa Maria di Falleri,abbey,pin,precise,42.3002009317,12.3561456955,640,2099,54.0,0,https://pleiades.stoa.org/places/380284185,
pl-827074678,Falerii Novi amphitheater,ruin|amphitheatre,pin,precise,42.302656,12.36098,-30,300,54.1,0,https://pleiades.stoa.org/places/827074678,
pl-557760948,"Porta di Giove, Falerii",city-gate,pin,precise,42.3004953,12.3538626,-330,300,54.1,0,https://pleiades.stoa.org/places/557760948,
pl-278626606,So-called Temple of Saturn (Sezze),archaeological-site|architecturalcomplex,pin,precise,41.499641,13.055316,-30,300,54.3,0,https://pleiades.stoa.org/places/278626606,
pl-432688,Aquae Caeretanae,archaeological-site|bath,pin,precise,42.0624516883,12.0076781531,-330,1999,54.4,0,https://pleiades.stoa.org/places/432688,
pl-423068,Setia,settlement|settlement-modern,pin,precise,41.4984145,13.0592171,-550,2100,54.6,0,https://pleiades.stoa.org/places/423068,
pl-413345,Tolenus (river),river,pin,precise,42.2813854559,12.9202636131,-30,2100,54.8,0,https://pleiades.stoa.org/places/413345,
pl-433034,Pomptinus Ager,region|label,pin,precise,41.4477944542,12.9842765336,-550,300,55.0,0,https://pleiades.stoa.org/places/433034,
pl-435637,Untitled,canal,wash,rough,41.75,13.25,-30,300,55.0,1,https://pleiades.stoa.org/places/435637,
pl-413022,Aquae Apollinares,settlement-modern|bath,pin,precise,42.1158713333,12.0382976667,-750,2100,55.0,0,https://pleiades.stoa.org/places/413022,
pl-431684923,Arco di Trevi,monument,pin,precise,41.8327568,13.2651998,-330,2100,55.1,0,https://pleiades.stoa.org/places/431684923,
pl-675229373,"Torre d'Ischia, Vejano",fort,pin,precise,42.1890516,12.10816505,1700,2100,55.4,0,https://pleiades.stoa.org/places/675229373,
pl-480714924,Church of Saint Eusebius (Ronciglione),church-2,pin,precise,42.2738564632,12.2430932692,300,1453,55.6,0,https://pleiades.stoa.org/places/480714924,
pl-458658927,Lago di Fogliano,lagoon,pin,precise,41.4012680694,12.8987928883,2000,2099,55.7,0,https://pleiades.stoa.org/places/458658927,
pl-389050484,Santuario di Pyrgi,sanctuary|temple-2,pin,precise,42.0151801444,11.9637192735,-750,300,55.7,0,https://pleiades.stoa.org/places/389050484,
pl-433061,Pyrgi,sanctuary|temple-2|archaeological-site|settlement|port,pin,precise,42.0155261018,11.9626995307,-750,2100,55.8,0,https://pleiades.stoa.org/places/433061,
pl-628874995,Torri in Sabina,settlement|settlement-modern,pin,precise,42.353029,12.638574,,,56.0,0,https://pleiades.stoa.org/places/628874995,
pl-830595308,"Grotta Porciosa, Borghetto",settlement|settlement-modern,pin,precise,42.3427048,12.45531,2000,2099,56.1,0,https://pleiades.stoa.org/places/830595308,
pl-611508454,Tomb of the Arati,tomb|settlement-modern,pin,precise,42.3427048,12.45531,,,56.1,0,https://pleiades.stoa.org/places/611508454,
pl-936919090,Roman castrum at Pyrgi,settlement,pin,precise,42.0165681649,11.9586871865,-330,300,56.2,0,https://pleiades.stoa.org/places/936919090,
pl-744180486,Polygonal wall of Roman castrum,city-wall,pin,precise,42.0170941675,11.959111598,-330,300,56.2,0,https://pleiades.stoa.org/places/744180486,
pl-7721733,Necropolis of Grottini di Rota,cemetery,pin,precise,42.1293218794,12.0332612344,,,56.2,0,https://pleiades.stoa.org/places/7721733,
pl-426636,Roman villa near Setia,villa,pin,precise,41.4859276,13.0706929,-330,640,56.3,0,https://pleiades.stoa.org/places/426636,
pl-597395300,Santa Maria in Legarano,church-2|villa,pin,precise,42.3547711487,12.6749319858,1700,2100,56.5,0,https://pleiades.stoa.org/places/597395300,
pl-284018661,Ferrone Necropolis,cemetery,pin,precise,42.121839102,12.0176264612,-700,2099,56.8,0,https://pleiades.stoa.org/places/284018661,
pl-432830,Ferentinum,settlement,pin,precise,41.692693,13.253364,-330,640,56.9,0,https://pleiades.stoa.org/places/432830,
pl-705896050,Roman theater at Ferentinum,theatre,pin,precise,41.6909102237,13.2536383767,-30,300,57.0,0,https://pleiades.stoa.org/places/705896050,
pl-432900,Latium (region),region,wash,related,41.5905431119,13.1922650062,-30,300,57.0,0,https://pleiades.stoa.org/places/432900,
pl-687957706,Castellaccio di Capo Ripa,settlement|settlement-modern,pin,precise,42.2564918,12.1776114,2000,2099,57.1,0,https://pleiades.stoa.org/places/687957706,
pl-158906364,Ponte Sereno,bridge,pin,precise,41.70469995,13.2668477,-30,300,57.6,0,https://pleiades.stoa.org/places/158906364,
pl-425073,Unnamed bridge (near Forum Appii),bridge,wash,rough,41.375,12.875,-30,300,57.6,1,https://pleiades.stoa.org/places/425073,
pl-426635,Untitled,bridge,wash,rough,41.375,12.875,-30,640,57.6,1,https://pleiades.stoa.org/places/426635,
pl-413188,Magliano Sabina,settlement|settlement-modern,pin,precise,42.3614197,12.4819577,-750,2100,57.7,0,https://pleiades.stoa.org/places/413188,
pl-933683601,S. Pietro ad centum muros,church-2|villa,pin,precise,42.3704390644,12.5917465416,1700,2100,57.9,0,https://pleiades.stoa.org/places/933683601,
pl-327840536,Montebuono,church-2|villa,pin,precise,42.3704390644,12.5917465416,,,57.9,0,https://pleiades.stoa.org/places/327840536,
pl-432644,Ad Turres Albas,station,pin,precise,41.386204,12.923377,-330,300,58.2,0,https://pleiades.stoa.org/places/432644,
pl-569081877,Rocca Guidonesca di Rocchettine,castle,pin,precise,42.3726739475,12.6257044252,640,1453,58.2,0,https://pleiades.stoa.org/places/569081877,
pl-765136701,Vejano,settlement|settlement-modern,pin,precise,42.216757,12.0952017,1700,2100,58.3,0,https://pleiades.stoa.org/places/765136701,
pl-686909163,Grottini Roman villa,villa,pin,precise,42.02960875,11.93637525,-30,300,58.4,0,https://pleiades.stoa.org/places/686909163,
pl-776635901,Tagliata Falisca Cava di Sant'Egidio,road,pin,precise,42.3440834768,12.3530195341,,,58.6,0,https://pleiades.stoa.org/places/776635901,
pl-104240046,Forre di Corchiano,cultural-landscape,pin,precise,42.3456595856,12.3534681206,2000,2099,58.7,0,https://pleiades.stoa.org/places/104240046,
pl-710429513,"Ponte Etrusco, Gallese",bridge,pin,precise,42.367188,12.44861,-30,300,58.8,0,https://pleiades.stoa.org/places/710429513,
pl-588365926,Rota,settlement-modern,pin,precise,42.1502567,12.0097834,2000,2099,59.1,0,https://pleiades.stoa.org/places/588365926,
pl-834043772,Vacone Roman villa,villa,pin,precise,42.3808966,12.6465284,-30,300,59.2,0,https://pleiades.stoa.org/places/834043772,
pl-413103,Corchiano,settlement|settlement-modern,pin,precise,42.351725456,12.3605192508,-750,2100,59.2,0,https://pleiades.stoa.org/places/413103,
pl-413381,Vicus Matrini,settlement,pin,precise,42.2686125,12.1514445,-30,640,59.5,0,https://pleiades.stoa.org/places/413381,
pl-830595307,Gallese,settlement|settlement-modern,pin,precise,42.3732869,12.4028042,1700,2100,60.4,0,https://pleiades.stoa.org/places/830595307,
pl-294262131,Pian della Conserva,cemetery,pin,precise,42.1497808764,11.9837167397,-750,300,60.9,0,https://pleiades.stoa.org/places/294262131,
pl-532728731,Ager Faliscus (region),region,wash,related,42.3445866996,12.2808539375,,,61.0,0,https://pleiades.stoa.org/places/532728731,
pl-755104812,Villa Romana di Collesecco,villa,pin,precise,42.4003847684,12.6776902628,-30,2099,61.5,0,https://pleiades.stoa.org/places/755104812,
pl-432867,Grottacce,villa,pin,precise,42.0395539,11.9017218,-30,300,61.5,0,https://pleiades.stoa.org/places/432867,
pl-413128,Falisci,label|people,pin,precise,42.3501187488,12.2763279194,-750,2099,61.7,0,https://pleiades.stoa.org/places/413128,
pl-414501,Untitled,bridge|settlement-modern,pin,precise,42.1787294158,11.9930994221,-330,2099,62.0,0,https://pleiades.stoa.org/places/414501,
pl-66019947,tribus Papiria,tribus,wash,related,42.3807788,12.368072725,-330,300,62.0,0,https://pleiades.stoa.org/places/66019947,
pl-26399395,Tumulo del tesoro,tumulus,pin,precise,42.2585725457,12.0829438334,-750,-550,62.3,0,https://pleiades.stoa.org/places/26399395,
pl-971724591,Tolfa,settlement-modern,pin,precise,42.137535101,11.9529093196,2000,2099,62.3,0,https://pleiades.stoa.org/places/971724591,
pl-26399394,Cima tumulus,tomb,pin,precise,42.2582495946,12.079727694,-750,-550,62.5,0,https://pleiades.stoa.org/places/26399394,
pl-413001,Aequiculi,settlement|settlement-modern,pin,precise,42.2088946,13.1816409,-30,2100,62.5,0,https://pleiades.stoa.org/places/413001,
pl-416834,Nersa,unlocated|settlement|settlement-modern,pin,precise,42.2088946,13.1816409,-330,2100,62.5,0,https://pleiades.stoa.org/places/416834,
pl-423105,Trerus/Tolerus (river),river,pin,precise,41.6118134132,13.2825413311,-30,2100,62.5,0,https://pleiades.stoa.org/places/423105,
pl-332882379,Barbarano Romano,settlement,pin,precise,42.249522,12.066763,-750,300,62.5,0,https://pleiades.stoa.org/places/332882379,
pl-32793053,Stele Ponte di Apollo,monument,pin,precise,42.0398816,11.885079,200,299,62.8,0,https://pleiades.stoa.org/places/32793053,
pl-433052,Privernum,settlement,pin,precise,41.4907686,13.1851343,-550,300,62.9,0,https://pleiades.stoa.org/places/433052,
pl-156492455,Domus della Soglia nilotica,townhouse,pin,precise,41.4898802054,13.1843061085,-30,300,62.9,0,https://pleiades.stoa.org/places/156492455,
pl-325985896,Domus of the figurative emblem,townhouse,pin,precise,41.4907721414,13.1851460186,-200,2099,62.9,0,https://pleiades.stoa.org/places/325985896,
pl-413299,San Giuliano,settlement|cemetery|archaeological-site,pin,precise,42.2617498883,12.0777547764,-750,-30,62.9,0,https://pleiades.stoa.org/places/413299,
pl-306780756,"Ponte di Apollo, Punicum",bridge|archaeological-site,pin,precise,42.0387821,11.8812405,-30,300,63.0,0,https://pleiades.stoa.org/places/306780756,
pl-433035,Pons Apollinis,bridge,pin,precise,42.0387821,11.8812405,-330,300,63.0,0,https://pleiades.stoa.org/places/433035,
pl-413214,Monti della Tolfa,mountain|mine-2,pin,precise,42.1227316298,11.931606326,-750,2100,63.0,0,https://pleiades.stoa.org/places/413214,
pl-199686145,Roman theater of Privernum,theatre,pin,precise,41.4891441675,13.1859774679,-30,300,63.1,0,https://pleiades.stoa.org/places/199686145,
pl-413080,Ciminius (lake),lake,pin,precise,42.3210211128,12.1738465941,1700,2100,63.1,0,https://pleiades.stoa.org/places/413080,
pl-432664,Aletrium,settlement,pin,precise,41.724822,13.343955,-330,2100,63.2,0,https://pleiades.stoa.org/places/432664,
pl-413090,Cliternia,settlement,pin,precise,42.314542,13.041311,-30,1999,63.2,0,https://pleiades.stoa.org/places/413090,
pl-158700360,Acropolis of Aletrium,acropolis,pin,precise,41.7247275,13.3443864,-330,300,63.3,0,https://pleiades.stoa.org/places/158700360,
pl-306780757,"Ponte Romano Di Largo Impero, Santa Marinella",bridge,pin,precise,42.0377163,11.8764434,-30,300,63.4,0,https://pleiades.stoa.org/places/306780757,
pl-977184743,Roman amphitheater at Ocriculum,amphitheatre,pin,precise,42.4119902012,12.4669510297,-30,2099,63.4,0,https://pleiades.stoa.org/places/977184743,
pl-413169,Himella (river),river,pin,precise,42.366134616,12.9275147902,-30,2099,63.4,0,https://pleiades.stoa.org/places/413169,
pl-413231,Ocriculum,settlement,pin,precise,42.412746,12.466611,-750,2100,63.5,0,https://pleiades.stoa.org/places/413231,
pl-66910159,Ponte Romano di Viale Roma,bridge,pin,precise,42.0370513,11.8722269,-30,300,63.7,0,https://pleiades.stoa.org/places/66910159,
pl-758766300,Roman theater at Ocriculum,theatre,pin,precise,42.4152575038,12.4652400176,-30,300,63.8,0,https://pleiades.stoa.org/places/758766300,
pl-433010,Panapio/Punicum,settlement|settlement-modern,pin,precise,42.0354641,11.867938,-330,2099,64.0,0,https://pleiades.stoa.org/places/433010,
pl-433175,Ufens (river),river,pin,precise,41.4251073643,13.1280615193,1900,2099,64.5,0,https://pleiades.stoa.org/places/433175,
pl-433208,Volsci,label|people,pin,precise,41.4599009768,13.1751275115,-550,300,64.5,0,https://pleiades.stoa.org/places/433208,
pl-342847225,Collepardo,settlement|settlement-modern,pin,precise,41.764322,13.369499,300,2100,64.5,0,https://pleiades.stoa.org/places/342847225,
pl-830662330,Casale Vignale necropolis,cemetery,pin,precise,42.2253947,12.0017767,-750,-330,64.7,0,https://pleiades.stoa.org/places/830662330,
pl-413298,San Giovenale,settlement|acropolis|archaeological-site,pin,precise,42.2243731824,11.9993370324,-1000,2099,64.8,0,https://pleiades.stoa.org/places/413298,
pl-413202,Minio (river),river,pin,precise,42.1906165789,11.9612097695,300,2100,65.0,0,https://pleiades.stoa.org/places/413202,
pl-413383,Vignanello,settlement,pin,precise,42.383575,12.27716,-750,2099,65.0,0,https://pleiades.stoa.org/places/413383,
pl-413283,Reate,settlement,pin,precise,42.403067,12.861183,-550,2100,65.2,0,https://pleiades.stoa.org/places/413283,
pl-438872,Verrugo,unlocated|settlement|settlement-modern,wash,related,41.4548344751,13.181373416,-750,2099,65.3,0,https://pleiades.stoa.org/places/438872,
pl-413086,La Cività di Spedino,settlement,pin,precise,42.170865,13.262649,-330,1999,65.3,0,https://pleiades.stoa.org/places/413086,
pl-251060662,"Macchia delle Valli, Vetralla",sanctuary|settlement-modern,pin,precise,42.2881984344,12.0657320216,-330,-30,65.7,0,https://pleiades.stoa.org/places/251060662,
pl-717610741,Tempio di Grasceta dei Cavallari,sanctuary,pin,precise,42.1812003,11.9415067,-330,-30,65.7,0,https://pleiades.stoa.org/places/717610741,
pl-433096,S. Sebastianus,monastery|cemetery|abbey,pin,precise,41.7161904359,13.3758812037,300,2100,66.0,0,https://pleiades.stoa.org/places/433096,
pl-702892067,Villa San Giovanni in Tuscia,villa|settlement-modern,pin,precise,42.2826688,12.0525247,1700,2100,66.0,0,https://pleiades.stoa.org/places/702892067,
pl-20585718,Vasanello,settlement-modern,pin,precise,42.413728,12.346567,1700,2100,66.1,0,https://pleiades.stoa.org/places/20585718,
pl-943722594,Formello villa and mausoleum,tomb|villa|cistern,pin,precise,42.2523039753,12.0081616382,-30,300,66.2,0,https://pleiades.stoa.org/places/943722594,
pl-636076369,Mausoleum of Clesippus Geganius,tomb,pin,precise,41.38620105,13.1015969,-30,300,66.3,0,https://pleiades.stoa.org/places/636076369,
pl-432629,Ad Medias,station|settlement-modern,pin,precise,41.38571465,13.10272235,-30,2100,66.4,0,https://pleiades.stoa.org/places/432629,
pl-411612163,Roman amphitheater at Frusino,amphitheatre,pin,precise,41.6453246,13.3521819,-30,2099,66.4,0,https://pleiades.stoa.org/places/411612163,
pl-413295,S. Anatolia,sanctuary,pin,precise,42.147065,13.296968,-330,1999,66.4,0,https://pleiades.stoa.org/places/413295,
pl-234790083,Ponte del Diavolo,bridge,pin,precise,42.2705046918,12.0279870534,-330,300,66.5,0,https://pleiades.stoa.org/places/234790083,
pl-631759569,Capanna dell’Elceto,archaeological-site,pin,precise,42.150336,11.9039521,-1000,-900,66.5,0,https://pleiades.stoa.org/places/631759569,
pl-432852,Frusino,settlement,pin,precise,41.64016,13.351922,-330,2100,66.6,0,https://pleiades.stoa.org/places/432852,
pl-436395,Centuriation (Frusino),centuriation,wash,related,41.64016,13.351922,-330,300,66.6,0,https://pleiades.stoa.org/places/436395,
pl-150178117,Torre Chiaruccia,tower-single,pin,precise,42.0328105,11.83263015,1500,2100,66.6,0,https://pleiades.stoa.org/places/150178117,
pl-413206,Montariolo,tumulus,pin,precise,42.1926809898,13.2608819454,-750,2099,66.6,0,https://pleiades.stoa.org/places/413206,
pl-723746844,Fosso Marangone,river,pin,precise,42.0762779906,11.8527725126,1700,2100,66.7,0,https://pleiades.stoa.org/places/723746844,
pl-432772,Castrum Novum,settlement|archaeological-site,pin,precise,42.0352849142,11.8334515369,-330,300,66.7,0,https://pleiades.stoa.org/places/432772,
pl-876756581,Selvasecca di Blera,villa,wash,related,42.272684,12.027539,,,66.7,0,https://pleiades.stoa.org/places/876756581,
pl-413054,Blera,settlement,pin,precise,42.272684,12.027539,-750,640,66.7,0,https://pleiades.stoa.org/places/413054,
pl-989027460,Monte Rovello,settlement|settlement-modern,pin,precise,42.156218,11.9038323,1700,2100,66.8,0,https://pleiades.stoa.org/places/989027460,
pl-285468794,Roman theater at Castrum Novum,theatre,pin,precise,42.0374840954,11.8331023921,-30,300,66.8,0,https://pleiades.stoa.org/places/285468794,
pl-413009,Allumiere,settlement,pin,precise,42.157369,11.90501,-750,1999,66.8,0,https://pleiades.stoa.org/places/413009,
pl-664963716,Peschiera di Castrum Novum,fishpond,pin,precise,42.0381343224,11.8310858136,-30,300,66.9,0,https://pleiades.stoa.org/places/664963716,
pl-994223444,Fosso delle Guardiole,river,pin,precise,42.0380985599,11.8318301555,2000,2099,66.9,0,https://pleiades.stoa.org/places/994223444,
pl-777851101,Casacce necropolis,cemetery,pin,precise,42.2765281,12.026061,-330,-30,67.0,0,https://pleiades.stoa.org/places/777851101,
pl-750610603,Villa delle Guardiole,archaeological-site|villa,pin,precise,42.0390164778,11.830210862,-30,300,67.0,0,https://pleiades.stoa.org/places/750610603,
pl-413100,Collepezzuto,settlement,pin,precise,42.163929,13.292748,-30,1999,67.0,0,https://pleiades.stoa.org/places/413100,
pl-432766,Castellina,settlement,pin,precise,42.062123,11.840555,1900,1999,67.1,0,https://pleiades.stoa.org/places/432766,
pl-348746522,Etruscan necropolis of Terrone,cemetery|tumulus,pin,precise,42.2788290071,12.0271222978,-750,-330,67.2,0,https://pleiades.stoa.org/places/348746522,
pl-440105873,Castellina del Marangone,settlement,pin,precise,42.0604355,11.8353236,-2000,2100,67.4,0,https://pleiades.stoa.org/places/440105873,
pl-465281214,Casetta Etruscan necropolis,cemetery,pin,precise,42.2802078758,12.0256762133,2000,2099,67.4,0,https://pleiades.stoa.org/places/465281214,
pl-143764276,La Torricella,tower-defensive,pin,precise,42.4257770663,12.3397870479,640,1453,67.5,0,https://pleiades.stoa.org/places/143764276,
pl-99313926,Punta della Vipera Etruscan temple,sanctuary|temple-2,pin,precise,42.0463351,11.8256075,-750,-550,67.7,0,https://pleiades.stoa.org/places/99313926,
pl-432988,Nymphaeus (river),river,wash,rough,41.25,12.75,-30,1999,67.9,1,https://pleiades.stoa.org/places/432988,
pl-437147,Untitled,coastal-change,wash,rough,41.25,12.75,,,67.9,1,https://pleiades.stoa.org/places/437147,
pl-413024,Aquae Cutiliae,settlement,pin,precise,42.37894,13.011917,-30,640,67.9,0,https://pleiades.stoa.org/places/413024,
pl-432671,Amasenus (river),river,pin,precise,41.4440631469,13.2135118938,-30,2100,68.1,0,https://pleiades.stoa.org/places/432671,
pl-414505,"Ponte della Rocca, Blera",bridge,pin,precise,42.2835412,12.0156851,-330,640,68.2,0,https://pleiades.stoa.org/places/414505,
pl-413115,Cutiliensis (lake),lake,pin,precise,42.3823132397,13.0139983697,-330,2100,68.3,0,https://pleiades.stoa.org/places/413115,
pl-348746521,Pian del Vescovo,cemetery,pin,precise,42.2848259585,12.0136298173,-750,2100,68.4,0,https://pleiades.stoa.org/places/348746521,
pl-413081,Ciminius (mountain),mountain,pin,precise,42.3746173787,12.1666428288,1700,2100,68.4,0,https://pleiades.stoa.org/places/413081,
pl-425827,Unnamed canals,canal,wash,rough,41.375,13.125,-330,300,68.5,1,https://pleiades.stoa.org/places/425827,
pl-432826,Fabrateria Vetus,settlement,pin,precise,41.568449,13.333544,-330,1999,68.5,0,https://pleiades.stoa.org/places/432826,
pl-357565834,Terme di Tito,villa|bath,pin,precise,42.3850421074,13.0141349532,-30,2099,68.6,0,https://pleiades.stoa.org/places/357565834,
pl-151341272,Unnamed road,road,wash,related,42.1852017667,11.8982355667,,,68.9,0,https://pleiades.stoa.org/places/151341272,
pl-291526921,Vetralla,settlement|settlement-modern,pin,precise,42.3205336,12.0575,640,2100,68.9,0,https://pleiades.stoa.org/places/291526921,
pl-432901,Latium Adiectum,region,wash,related,41.6458596159,13.3856492151,-30,300,69.0,0,https://pleiades.stoa.org/places/432901,
pl-413144,Forum Cassii,church-2|settlement,pin,precise,42.3306343445,12.0715965331,-330,2100,69.0,0,https://pleiades.stoa.org/places/413144,
pl-413186,Luni sul Mignone,settlement,pin,precise,42.225787,11.9329888,-750,2099,69.1,0,https://pleiades.stoa.org/places/413186,
pl-413026,Aquae Tauri,bath,pin,precise,42.1090611,11.8361099,-330,2099,69.4,0,https://pleiades.stoa.org/places/413026,
pl-573378376,Grotta Porcina tumulus,tumulus,pin,precise,42.2944872718,12.0025034147,-750,-550,69.8,0,https://pleiades.stoa.org/places/573378376,
pl-960655569,Ponte Sanguinario (Narni),bridge,pin,precise,42.4759459,12.5159061,-30,300,69.9,0,https://pleiades.stoa.org/places/960655569,
pl-413286,Rosia Campus,plain|label,pin,precise,42.4518484102,12.8467251238,-330,300,69.9,0,https://pleiades.stoa.org/places/413286,
pl-471681412,Etruscan altar of Grotta Porcina,sanctuary,pin,precise,42.2941874291,12.0015191971,-750,-550,69.9,0,https://pleiades.stoa.org/places/471681412,
pl-403660414,Madonna del Passo,settlement-modern,pin,precise,42.4318845,12.9228604,1700,2100,70.0,0,https://pleiades.stoa.org/places/403660414,
pl-433187,Verulae,settlement,pin,precise,41.69053,13.417284,-330,2099,70.1,0,https://pleiades.stoa.org/places/433187,
pl-413172,Horta,settlement|archaeological-site,pin,precise,42.460326,12.386423,-750,2100,70.1,0,https://pleiades.stoa.org/places/413172,
pl-640346165,Avezzano Roman villa,villa,pin,precise,42.0463143172,13.4065430432,-30,300,70.2,0,https://pleiades.stoa.org/places/640346165,
pl-413047,Avens (river),river|mouth,pin,precise,42.4403385861,12.9023354185,-30,2100,70.2,0,https://pleiades.stoa.org/places/413047,
pl-957105940,"Chiesa di Santa Pudenziana, Narni",church-2,pin,precise,42.4771181537,12.4883269239,640,1453,70.3,0,https://pleiades.stoa.org/places/957105940,
pl-952765525,Pisciarelli necropolis,cemetery,pin,precise,42.1190373113,11.8294057458,-750,-550,70.4,0,https://pleiades.stoa.org/places/952765525,
pl-860463950,Tunnels of Claudius,tunnel,pin,precise,41.9885249,13.4333512,-30,2099,70.6,0,https://pleiades.stoa.org/places/860463950,
pl-182931391,tribus Cornelia,tribus,wash,related,41.8867987919,13.4512515408,-330,300,70.6,0,https://pleiades.stoa.org/places/182931391,
pl-433028,Pitonia?,settlement,pin,precise,41.99175,13.440554,-330,300,71.3,0,https://pleiades.stoa.org/places/433028,
pl-413346,Traianus?,villa,pin,precise,42.0992901,11.8047157,-30,300,71.3,0,https://pleiades.stoa.org/places/413346,
pl-322772904,Church of St. Peter,church-2|temple-2|church,pin,precise,42.0770680821,13.4106832696,-30,2100,71.6,0,https://pleiades.stoa.org/places/322772904,
pl-413076,Centum Cellae,settlement|port,pin,precise,42.091179,11.79681,-30,2100,71.6,0,https://pleiades.stoa.org/places/413076,
