# ==========================================================================
# AFRICA.csv  ->  Amenti.live/AFRICA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  africa · Carthage & the African shore · 36.60,10.20 · 260 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-315141,Saltus Philomusianus,villa|estate,pin,precise,36.516842,8.669907,-30,300,137.0,0,https://pleiades.stoa.org/places/315141,
pl-208942344,Untitled,monument,pin,precise,36.742036,8.670583,-30,300,137.3,0,https://pleiades.stoa.org/places/208942344,
pl-208942353,Untitled,settlement|unlabeled,pin,precise,36.761724,8.673138,-30,300,137.3,0,https://pleiades.stoa.org/places/208942353,
pl-208943574,Untitled,settlement|unlabeled,pin,precise,35.710525,9.139996,-30,300,137.3,0,https://pleiades.stoa.org/places/208943574,
pl-208943575,Untitled,settlement|unlabeled,pin,precise,35.704502,9.136027,-30,300,138.0,0,https://pleiades.stoa.org/places/208943575,
pl-315226,Thunusuda,settlement,pin,precise,36.451828,8.6659,-30,640,138.1,0,https://pleiades.stoa.org/places/315226,
pl-208943013,Untitled,monument|bath,pin,precise,35.491404,10.896732,-30,300,138.3,0,https://pleiades.stoa.org/places/208943013,
pl-208943577,Untitled,settlement|unlabeled,pin,precise,35.693518,9.145551,-30,300,138.3,0,https://pleiades.stoa.org/places/208943577,
pl-208942350,Untitled,settlement|unlabeled,pin,precise,36.735823,8.654757,-30,300,138.6,0,https://pleiades.stoa.org/places/208942350,
pl-208943576,Untitled,settlement|unlabeled,pin,precise,35.698479,9.132056,-30,300,138.7,0,https://pleiades.stoa.org/places/208943576,
pl-314910,Bordj-Hellal,fort,pin,precise,36.475825,8.644614,-30,640,139.6,0,https://pleiades.stoa.org/places/314910,
pl-496655387,Skerki Bank,water-open,pin,precise,37.75,10.83333,1700,2100,139.6,0,https://pleiades.stoa.org/places/496655387,
pl-314867,Ain-el-Metouia,settlement,pin,precise,36.537594,8.63666,-30,300,139.8,0,https://pleiades.stoa.org/places/314867,
pl-208942351,Untitled,settlement|unlabeled,pin,precise,36.732735,8.641336,-30,300,139.8,0,https://pleiades.stoa.org/places/208942351,
pl-208943568,Untitled,villa|unlabeled,pin,precise,35.652138,9.171263,-30,300,140.2,0,https://pleiades.stoa.org/places/208943568,
pl-315152,Sicca Veneria,settlement,pin,precise,36.18057,8.712204,-330,640,141.1,0,https://pleiades.stoa.org/places/315152,
pl-208943493,Untitled,unlabeled|fort,pin,precise,35.491752,9.436509,-30,300,141.1,0,https://pleiades.stoa.org/places/208943493,
pl-208942360,Untitled,settlement|unlabeled,pin,precise,36.622075,8.616366,-30,300,141.4,0,https://pleiades.stoa.org/places/208942360,
pl-208943140,Untitled,cemetery|unlabeled,pin,precise,35.325454,10.16526,-30,300,141.8,0,https://pleiades.stoa.org/places/208943140,
pl-208942361,Untitled,settlement|unlabeled,pin,precise,36.693611,8.61297,-30,300,142.0,0,https://pleiades.stoa.org/places/208942361,
pl-208943557,Untitled,settlement|unlabeled,pin,precise,35.699486,9.068518,-30,300,142.6,0,https://pleiades.stoa.org/places/208943557,
pl-208943578,Untitled,settlement|unlabeled,pin,precise,35.67685,9.095401,-30,300,142.7,0,https://pleiades.stoa.org/places/208943578,
pl-324795,Obba,settlement,pin,precise,35.944739,8.829587,-330,300,142.8,0,https://pleiades.stoa.org/places/324795,
pl-776,Africum Mare,water-open|label,pin,precise,37.6871302388,9.33375272684,-330,640,143.2,0,https://pleiades.stoa.org/places/776,
pl-208943579,Untitled,settlement|unlabeled,pin,precise,35.665764,9.094324,-30,300,143.7,0,https://pleiades.stoa.org/places/208943579,
pl-324696,Cit(...),settlement,pin,precise,35.862392,8.882839,-30,640,143.8,0,https://pleiades.stoa.org/places/324696,
pl-208943570,Untitled,villa|unlabeled,pin,precise,35.569058,9.229743,-30,300,144.0,0,https://pleiades.stoa.org/places/208943570,
pl-208942363,Untitled,settlement|unlabeled,pin,precise,36.594895,8.581258,-30,300,144.5,0,https://pleiades.stoa.org/places/208942363,
pl-324658,Aggar?,settlement,pin,precise,35.489109,11.037149,-330,1999,144.6,0,https://pleiades.stoa.org/places/324658,
pl-324663,Alipota?/Gummi,settlement,pin,precise,35.503618,11.067592,-330,640,144.7,0,https://pleiades.stoa.org/places/324663,
pl-324852,Zella,settlement,pin,precise,35.500579,11.060551,-30,640,144.7,0,https://pleiades.stoa.org/places/324852,
pl-823615780,Roman amphitheater at Simitthu,amphitheatre,pin,precise,36.4904646175,8.58052202458,-30,300,145.2,0,https://pleiades.stoa.org/places/823615780,
pl-208942359,Untitled,settlement|unlabeled,pin,precise,36.628161,8.572026,-30,300,145.3,0,https://pleiades.stoa.org/places/208942359,
pl-208943515,Untitled,settlement|unlabeled,pin,precise,35.426456,9.489642,-30,300,145.3,0,https://pleiades.stoa.org/places/208943515,
pl-318615,Marble quarry near Simitthus,quarry,pin,precise,36.4929298436,8.57748845922,-30,640,145.4,0,https://pleiades.stoa.org/places/318615,
pl-208942364,Untitled,settlement|unlabeled,pin,precise,36.589814,8.571077,-30,300,145.4,0,https://pleiades.stoa.org/places/208942364,
pl-208943009,Untitled,settlement|unlabeled,pin,precise,35.431007,10.925244,-30,300,145.4,0,https://pleiades.stoa.org/places/208943009,
pl-315005,Henchir-Ksar-Ghazelli,settlement,pin,precise,36.383377,8.59501,-30,640,145.5,0,https://pleiades.stoa.org/places/315005,
pl-208943011,Untitled,monument|bath|fort,pin,precise,35.386346,10.805324,-30,300,145.5,0,https://pleiades.stoa.org/places/208943011,
pl-315174,Simitthu,settlement,pin,precise,36.490103,8.5753105,-330,2100,145.6,0,https://pleiades.stoa.org/places/315174,
pl-208942358,Untitled,settlement|unlabeled,pin,precise,36.620301,8.568432,-30,300,145.6,0,https://pleiades.stoa.org/places/208942358,
pl-315163,Sidi-Bou-Goussa,settlement,pin,precise,36.433222,8.583035,-30,640,145.7,0,https://pleiades.stoa.org/places/315163,
pl-208943567,Untitled,villa|unlabeled,pin,precise,35.616971,9.127807,-30,300,145.7,0,https://pleiades.stoa.org/places/208943567,
pl-913408588,Simitthu Roman theater,theatre,pin,precise,36.4915299147,8.57182133364,-30,640,145.9,0,https://pleiades.stoa.org/places/913408588,
pl-208942519,Unlabeled settlements in BAtlas 32 C4,settlement,pin,precise,36.323369,8.603788,,,146.0,0,https://pleiades.stoa.org/places/208942519,
pl-324777,Masclianae,settlement,pin,precise,35.396463,9.544378,-30,640,146.2,0,https://pleiades.stoa.org/places/324777,
pl-208943741,Untitled,cemetery|unlabeled,pin,precise,35.468969,11.038,-30,300,146.6,0,https://pleiades.stoa.org/places/208943741,
pl-208943583,Untitled,settlement|unlabeled,pin,precise,35.639631,9.078356,-30,300,146.8,0,https://pleiades.stoa.org/places/208943583,
pl-208943569,Untitled,villa|unlabeled,pin,precise,35.584402,9.154772,-30,300,146.9,0,https://pleiades.stoa.org/places/208943569,
pl-208943514,Untitled,settlement|unlabeled,pin,precise,35.411656,9.481072,-30,300,147.1,0,https://pleiades.stoa.org/places/208943514,
pl-208943517,Untitled,settlement|unlabeled,pin,precise,35.416012,9.465346,-30,300,147.3,0,https://pleiades.stoa.org/places/208943517,
pl-208943584,Untitled,settlement|unlabeled,pin,precise,35.647564,9.058271,-30,300,147.4,0,https://pleiades.stoa.org/places/208943584,
pl-208943022,Untitled,villa|unlabeled,pin,precise,35.42257,10.963083,-30,300,147.8,0,https://pleiades.stoa.org/places/208943022,
pl-318613,Untitled,mine-2,pin,precise,36.866224,8.573824,-30,300,147.9,0,https://pleiades.stoa.org/places/318613,
pl-208943010,Untitled,settlement|unlabeled,pin,precise,35.436702,10.996547,-30,300,147.9,0,https://pleiades.stoa.org/places/208943010,
pl-208942352,Untitled,settlement|unlabeled,pin,precise,36.726943,8.543026,-30,300,148.5,0,https://pleiades.stoa.org/places/208942352,
pl-324738,Henchir-es-Srira,settlement,pin,precise,35.437423,9.369095,-30,640,149.3,0,https://pleiades.stoa.org/places/324738,
pl-208943516,Untitled,settlement|unlabeled,pin,precise,35.405788,9.436711,-30,300,149.5,0,https://pleiades.stoa.org/places/208943516,
pl-208942354,Untitled,settlement|unlabeled,pin,precise,36.729833,8.522714,-30,300,150.3,0,https://pleiades.stoa.org/places/208942354,
pl-324664,Althiburos,settlement|archaeological-site,pin,precise,35.8736831032,8.78616403127,-330,640,150.3,0,https://pleiades.stoa.org/places/324664,
pl-324754,Henchir-Zelba,settlement,pin,precise,35.380928,10.930615,-30,640,150.7,0,https://pleiades.stoa.org/places/324754,
pl-208942357,Untitled,settlement|unlabeled,pin,precise,36.658296,8.506218,-30,300,151.3,0,https://pleiades.stoa.org/places/208942357,
pl-208943038,Untitled,villa|unlabeled,pin,precise,35.313572,9.643962,-30,300,151.5,0,https://pleiades.stoa.org/places/208943038,
pl-208943504,Untitled,settlement|unlabeled,pin,precise,35.386426,9.430842,-30,300,151.6,0,https://pleiades.stoa.org/places/208943504,
pl-208942331,Untitled,villa|unlabeled,pin,precise,36.555476,8.501328,-30,300,151.8,0,https://pleiades.stoa.org/places/208942331,
pl-319378,Untitled,road,wash,related,36.2285303375,8.56506765,-30,640,152.0,0,https://pleiades.stoa.org/places/319378,
pl-136366606,Amphitheatre of El Jem,amphitheatre,pin,precise,35.29639,10.706939,-30,2100,152.0,0,https://pleiades.stoa.org/places/136366606,
pl-324835,Thysdrus,settlement,pin,precise,35.2960575,10.707584,-330,2100,152.0,0,https://pleiades.stoa.org/places/324835,
pl-208942304,Untitled,settlement|unlabeled,pin,precise,36.660345,8.4969,,,152.1,0,https://pleiades.stoa.org/places/208942304,
pl-208943564,Untitled,cemetery|unlabeled,pin,precise,35.632644,9.003271,-30,300,152.1,0,https://pleiades.stoa.org/places/208943564,
pl-208942516,Untitled,settlement,pin,precise,36.193706,8.575979,,,152.2,0,https://pleiades.stoa.org/places/208942516,
pl-208943503,Untitled,villa|unlabeled,pin,precise,35.423738,9.331063,-30,300,152.4,0,https://pleiades.stoa.org/places/208943503,
pl-208943736,Untitled,settlement|unlabeled,pin,precise,35.393118,11.002767,-30,300,152.4,0,https://pleiades.stoa.org/places/208943736,
pl-208943505,Untitled,settlement|unlabeled,pin,precise,35.392806,9.396313,-30,300,152.5,0,https://pleiades.stoa.org/places/208943505,
pl-208942330,Untitled,settlement|unlabeled,pin,precise,36.819556,8.508594,-30,300,152.7,0,https://pleiades.stoa.org/places/208942330,
pl-315070,Masculula,settlement,pin,precise,36.354507,8.517999,-30,640,152.8,0,https://pleiades.stoa.org/places/315070,
pl-208943039,Untitled,villa|unlabeled,pin,precise,35.309391,9.616854,-30,300,152.8,0,https://pleiades.stoa.org/places/208943039,
pl-208943737,Untitled,settlement|unlabeled,pin,precise,35.383815,11.001027,-30,300,153.2,0,https://pleiades.stoa.org/places/208943737,
pl-315105,Pagus Ma(...)rensium,settlement,pin,precise,36.742692,8.489912,-30,300,153.3,0,https://pleiades.stoa.org/places/315105,
pl-314961,Galata (island),island,pin,precise,37.5067241667,8.89656593333,-330,2100,153.4,0,https://pleiades.stoa.org/places/314961,
pl-320122,Untitled,villa|unlabeled,pin,precise,36.647423,8.481407,,,153.5,0,https://pleiades.stoa.org/places/320122,
pl-208943017,Untitled,villa|unlabeled,pin,precise,35.291369,10.74183,-30,300,153.5,0,https://pleiades.stoa.org/places/208943017,
pl-208942303,Untitled,settlement|unlabeled,pin,precise,36.661741,8.479176,,,153.7,0,https://pleiades.stoa.org/places/208942303,
pl-208943487,Untitled,villa|unlabeled,pin,precise,35.346799,9.477145,-30,300,153.8,0,https://pleiades.stoa.org/places/208943487,
pl-321706,Thammes (mountain),unlocated|mountain,pin,precise,36.6761,8.47938,-30,2100,153.8,0,https://pleiades.stoa.org/places/321706,
pl-324817,Sullecthum,settlement|port,pin,precise,35.39379255,11.04292915,-330,300,154.1,0,https://pleiades.stoa.org/places/324817,
pl-208942513,Untitled,settlement,pin,precise,36.227786,8.537106,,,154.4,0,https://pleiades.stoa.org/places/208942513,
pl-208942515,Untitled,settlement,pin,precise,36.177812,8.55632,,,154.4,0,https://pleiades.stoa.org/places/208942515,
pl-208943580,Untitled,settlement|unlabeled,pin,precise,35.532542,9.096065,-30,300,154.7,0,https://pleiades.stoa.org/places/208943580,
pl-208943742,Untitled,cemetery|unlabeled,pin,precise,35.372199,11.009343,-30,300,154.7,0,https://pleiades.stoa.org/places/208943742,
pl-208943746,Untitled,villa|unlabeled,pin,precise,35.378603,11.026235,-30,300,154.8,0,https://pleiades.stoa.org/places/208943746,
pl-208943018,Untitled,monument|villa|bath,pin,precise,35.277384,10.742601,-30,300,155.0,0,https://pleiades.stoa.org/places/208943018,
pl-327679,Untitled,villa|unlabeled,pin,precise,35.332974,9.482386,-30,300,155.0,0,https://pleiades.stoa.org/places/327679,
pl-324815,Sufes,settlement,pin,precise,35.5433595,9.073196,-30,640,155.1,0,https://pleiades.stoa.org/places/324815,
pl-208943506,Untitled,settlement|unlabeled,pin,precise,35.369582,9.38398,-30,300,155.3,0,https://pleiades.stoa.org/places/208943506,
pl-315221,Thuburnica,settlement,pin,precise,36.527541,8.4612665,-330,640,155.5,0,https://pleiades.stoa.org/places/315221,
pl-208943548,Untitled,settlement|unlabeled,pin,precise,35.380155,9.351582,-30,300,155.6,0,https://pleiades.stoa.org/places/208943548,
pl-208942713,Untitled,settlement|feature,pin,precise,36.30401,8.497101,-30,640,155.8,0,https://pleiades.stoa.org/places/208942713,
pl-208943012,Untitled,monument|bath,pin,precise,35.314794,10.894677,-30,300,156.0,0,https://pleiades.stoa.org/places/208943012,
pl-662780947,Mursia,settlement|settlement-modern,pin,precise,36.8135141,11.9298915,-1700,2100,156.0,0,https://pleiades.stoa.org/places/662780947,
pl-273840229,Sese Grande,tomb,pin,precise,36.8079328,11.9316496,-2000,2099,156.1,0,https://pleiades.stoa.org/places/273840229,
pl-208943585,Untitled,settlement|unlabeled,pin,precise,35.534429,9.069579,-30,300,156.1,0,https://pleiades.stoa.org/places/208943585,
pl-662780948,Bronze Age Cemetery at Mursia,cemetery,wash,related,36.8079328,11.9316496,1700,2100,156.1,0,https://pleiades.stoa.org/places/662780948,
pl-208943020,Untitled,unlabeled|bath,pin,precise,35.283707,10.806016,-30,300,156.2,0,https://pleiades.stoa.org/places/208943020,
pl-208942317,Untitled,settlement|unlabeled,pin,precise,36.523911,8.452957,,,156.3,0,https://pleiades.stoa.org/places/208942317,
pl-208942318,Untitled,settlement|unlabeled,pin,precise,36.501724,8.454388,,,156.3,0,https://pleiades.stoa.org/places/208942318,
pl-208943019,Untitled,villa|unlabeled,pin,precise,35.293832,10.841631,-30,300,156.3,0,https://pleiades.stoa.org/places/208943019,
pl-208943501,Untitled,villa|unlabeled,pin,precise,35.357243,9.382714,-30,300,156.5,0,https://pleiades.stoa.org/places/208943501,
pl-208943015,Untitled,villa|unlabeled,pin,precise,35.255335,10.717397,-30,300,156.6,0,https://pleiades.stoa.org/places/208943015,
pl-208943739,Untitled,cemetery|unlabeled,pin,precise,35.3592,11.025055,-30,300,156.7,0,https://pleiades.stoa.org/places/208943739,
pl-208942683,Untitled,settlement|feature,pin,precise,36.290171,8.490136,-30,640,156.8,0,https://pleiades.stoa.org/places/208942683,
pl-208943586,Untitled,settlement|unlabeled,pin,precise,35.533659,9.056985,-30,300,156.9,0,https://pleiades.stoa.org/places/208943586,
pl-208943508,Untitled,villa|unlabeled,pin,precise,35.347278,9.393677,-30,300,157.1,0,https://pleiades.stoa.org/places/208943508,
pl-208943497,Untitled,villa|unlabeled,pin,precise,35.325975,9.439491,-30,300,157.3,0,https://pleiades.stoa.org/places/208943497,
pl-208942271,Untitled,villa|unlabeled,pin,precise,36.519764,8.440993,,,157.4,0,https://pleiades.stoa.org/places/208942271,
pl-462167,Cossyra (settlement),settlement|port|settlement-modern,pin,precise,36.8314576,11.9450395,-30,2100,157.7,0,https://pleiades.stoa.org/places/462167,
pl-208943740,Untitled,cemetery|unlabeled,pin,precise,35.34946,11.025755,-30,300,157.7,0,https://pleiades.stoa.org/places/208943740,
pl-208943488,Untitled,villa|unlabeled,pin,precise,35.362542,9.342311,-30,300,157.8,0,https://pleiades.stoa.org/places/208943488,
pl-208943502,Untitled,villa|unlabeled,pin,precise,35.352245,9.359337,-30,300,158.0,0,https://pleiades.stoa.org/places/208943502,
pl-328435,Untitled,road,wash,related,35.302844275,10.917054075,-30,640,158.0,0,https://pleiades.stoa.org/places/328435,
pl-208943021,Untitled,villa|unlabeled,pin,precise,35.298865,10.908013,-30,300,158.1,0,https://pleiades.stoa.org/places/208943021,
pl-208943031,Untitled,settlement|unlabeled,pin,precise,35.221048,10.633102,-30,300,158.2,0,https://pleiades.stoa.org/places/208943031,
pl-208942272,Untitled,villa|unlabeled,pin,precise,36.503979,8.431872,,,158.3,0,https://pleiades.stoa.org/places/208942272,
pl-208942274,Untitled,villa|unlabeled,pin,precise,36.511458,8.431139,,,158.3,0,https://pleiades.stoa.org/places/208942274,
pl-315262,Vieux Ghardimaou,settlement,pin,precise,36.448956,8.436315,-30,640,158.5,0,https://pleiades.stoa.org/places/315262,
pl-208943024,Untitled,villa|unlabeled,pin,precise,35.289711,10.917027,-30,300,159.4,0,https://pleiades.stoa.org/places/208943024,
pl-208942682,Untitled,settlement|feature,pin,precise,36.216866,8.481796,-30,640,159.6,0,https://pleiades.stoa.org/places/208942682,
pl-208942273,Untitled,villa|unlabeled,pin,precise,36.509641,8.41316,,,159.9,0,https://pleiades.stoa.org/places/208942273,
pl-315108,Pagus Suttuensis,settlement,pin,precise,36.418637,8.421198,-30,300,160.3,0,https://pleiades.stoa.org/places/315108,
pl-315235,Tuniza?,settlement,pin,precise,36.8912775,8.438117,-330,640,160.3,0,https://pleiades.stoa.org/places/315235,
pl-208943745,Untitled,villa|unlabeled,pin,precise,35.318142,11.015073,-30,300,160.3,0,https://pleiades.stoa.org/places/208943745,
pl-208943023,Untitled,villa|unlabeled,pin,precise,35.26454,10.872455,-30,300,160.4,0,https://pleiades.stoa.org/places/208943023,
pl-208943046,Untitled,villa|unlabeled,pin,precise,35.202427,9.756582,-30,300,160.5,0,https://pleiades.stoa.org/places/208943046,
pl-208943500,Untitled,villa|unlabeled,pin,precise,35.3577,9.29178,-30,300,160.5,0,https://pleiades.stoa.org/places/208943500,
pl-208942681,Untitled,settlement|feature,pin,precise,36.213466,8.471227,-30,640,160.6,0,https://pleiades.stoa.org/places/208942681,
pl-324661,Ain-el-Hamedna,settlement,pin,precise,35.666391,8.83588,-30,300,160.6,0,https://pleiades.stoa.org/places/324661,
pl-324670,Aubuzza,settlement,pin,precise,35.952388,8.598432,-30,640,160.6,0,https://pleiades.stoa.org/places/324670,
pl-327674,Untitled,cemetery|monument,wash,rough,35.75,8.75,-30,300,160.8,1,https://pleiades.stoa.org/places/327674,
pl-208942269,Untitled,villa|unlabeled,pin,precise,36.515864,8.402118,,,160.9,0,https://pleiades.stoa.org/places/208942269,
pl-208943016,Untitled,villa|unlabeled,pin,precise,35.207916,10.692862,-30,300,161.0,0,https://pleiades.stoa.org/places/208943016,
pl-462168,Pantelleria (island),island,pin,precise,36.7915233389,11.9903001131,-550,2100,161.0,0,https://pleiades.stoa.org/places/462168,
pl-208943537,Untitled,settlement|unlabeled,pin,precise,35.438093,9.126729,-30,300,161.3,0,https://pleiades.stoa.org/places/208943537,
pl-208943498,Untitled,villa|unlabeled,pin,precise,35.359027,9.267557,-30,300,161.5,0,https://pleiades.stoa.org/places/208943498,
pl-208942278,Untitled,villa|unlabeled,pin,precise,36.703713,8.39347,,,161.6,0,https://pleiades.stoa.org/places/208942278,
pl-208943507,Untitled,villa|unlabeled,pin,precise,35.34679,9.278724,-30,300,162.1,0,https://pleiades.stoa.org/places/208943507,
pl-208943538,Untitled,settlement|unlabeled,pin,precise,35.443954,9.102556,-30,300,162.1,0,https://pleiades.stoa.org/places/208943538,
pl-324743,Henchir-Maherza,settlement,pin,precise,35.623289,8.856952,-30,300,162.3,0,https://pleiades.stoa.org/places/324743,
pl-208943499,Untitled,villa|unlabeled,pin,precise,35.352568,9.255381,-30,300,162.7,0,https://pleiades.stoa.org/places/208943499,
pl-208943029,Untitled,settlement|unlabeled,pin,precise,35.177535,10.639252,-30,300,163.0,0,https://pleiades.stoa.org/places/208943029,
pl-208943026,Untitled,settlement|unlabeled,pin,precise,35.279306,10.992939,-30,300,163.3,0,https://pleiades.stoa.org/places/208943026,
pl-808098069,Roman amphitheater,amphitheatre,pin,precise,35.2119855,10.7911544,-30,300,163.3,0,https://pleiades.stoa.org/places/808098069,
pl-324673,Bararus,settlement,pin,precise,35.211896,10.791179,-30,2099,163.3,0,https://pleiades.stoa.org/places/324673,
pl-208943744,Untitled,villa|unlabeled,pin,precise,35.301663,11.05142,-30,300,163.4,0,https://pleiades.stoa.org/places/208943744,
pl-319376,Untitled,road,wash,related,36.3722036183,8.39329950608,-30,640,163.5,0,https://pleiades.stoa.org/places/319376,
pl-208942281,Untitled,settlement|unlabeled,pin,precise,36.739777,8.372324,,,163.7,0,https://pleiades.stoa.org/places/208942281,
pl-324700,Djilma,settlement,pin,precise,35.2700015,9.420438,-30,640,163.7,0,https://pleiades.stoa.org/places/324700,
pl-208942282,Untitled,settlement|unlabeled,pin,precise,36.776789,8.37297,,,164.1,0,https://pleiades.stoa.org/places/208942282,
pl-327689,Untitled,settlement|unlabeled,pin,precise,35.207431,10.820824,-30,300,164.6,0,https://pleiades.stoa.org/places/327689,
pl-208943511,Untitled,villa|unlabeled,pin,precise,35.336943,9.241618,-30,300,164.8,0,https://pleiades.stoa.org/places/208943511,
pl-328429,Untitled,road,wash,related,35.3506558619,9.21392517619,-30,640,164.8,0,https://pleiades.stoa.org/places/328429,
pl-208942709,Untitled,settlement|feature,pin,precise,36.183645,8.431284,-30,640,164.9,0,https://pleiades.stoa.org/places/208942709,
pl-208943030,Untitled,settlement|unlabeled,pin,precise,35.159144,10.642203,-30,300,165.1,0,https://pleiades.stoa.org/places/208943030,
pl-327682,Untitled,villa|unlabeled,pin,precise,35.223703,9.505638,-30,300,165.3,0,https://pleiades.stoa.org/places/327682,
pl-208942289,Untitled,settlement|unlabeled,pin,precise,36.737058,8.353635,,,165.4,0,https://pleiades.stoa.org/places/208942289,
pl-208943747,Untitled,settlement|unlabeled,pin,precise,35.279184,11.047863,-30,300,165.5,0,https://pleiades.stoa.org/places/208943747,
pl-208943008,Untitled,settlement|unlabeled,pin,precise,35.21055,10.862514,-30,300,165.6,0,https://pleiades.stoa.org/places/208943008,
pl-208943139,Untitled,aqueduct|cemetery|monument,pin,precise,35.109697,10.240698,-30,300,165.8,0,https://pleiades.stoa.org/places/208943139,
pl-208943138,Untitled,villa|unlabeled,pin,precise,35.108438,10.228103,-30,300,165.9,0,https://pleiades.stoa.org/places/208943138,
pl-208943513,Untitled,villa|unlabeled,pin,precise,35.261631,9.376743,-30,300,166.3,0,https://pleiades.stoa.org/places/208943513,
pl-314844,Ad Aquas,station|bath,pin,precise,36.525792,8.336988,-30,640,166.6,0,https://pleiades.stoa.org/places/314844,
pl-208942268,Untitled,villa|unlabeled,pin,precise,36.619928,8.332833,,,166.7,0,https://pleiades.stoa.org/places/208942268,
pl-208943007,Untitled,settlement|unlabeled,pin,precise,35.196872,10.858846,-30,300,166.9,0,https://pleiades.stoa.org/places/208943007,
pl-208943014,Untitled,bath|monument,pin,precise,35.172574,10.773105,-30,300,166.9,0,https://pleiades.stoa.org/places/208943014,
pl-208943555,Untitled,settlement|unlabeled,pin,precise,35.257596,9.363464,-30,300,167.2,0,https://pleiades.stoa.org/places/208943555,
pl-208943040,Untitled,villa|unlabeled,pin,precise,35.206525,9.500674,-30,300,167.3,0,https://pleiades.stoa.org/places/208943040,
pl-208943047,Untitled,villa|unlabeled,pin,precise,35.113606,9.913378,-30,300,167.3,0,https://pleiades.stoa.org/places/208943047,
pl-208942306,Untitled,settlement|unlabeled,pin,precise,36.590088,8.323945,,,167.5,0,https://pleiades.stoa.org/places/208942306,
pl-314905,Bir Laafou,settlement,pin,precise,36.524214,8.325351,-30,300,167.6,0,https://pleiades.stoa.org/places/314905,
pl-208943554,Untitled,settlement|unlabeled,pin,precise,35.256645,9.355109,-30,300,167.6,0,https://pleiades.stoa.org/places/208943554,
pl-208943028,Untitled,settlement|unlabeled,pin,precise,35.140282,10.673803,-30,300,167.8,0,https://pleiades.stoa.org/places/208943028,
pl-208943547,Untitled,settlement|unlabeled,pin,precise,35.303811,9.246231,-30,300,167.8,0,https://pleiades.stoa.org/places/208943547,
pl-208943545,Untitled,villa|unlabeled,pin,precise,35.307314,9.225256,-30,300,168.4,0,https://pleiades.stoa.org/places/208943545,
pl-208943048,Untitled,villa|unlabeled,pin,precise,35.102738,9.908044,-30,300,168.6,0,https://pleiades.stoa.org/places/208943048,
pl-208943045,Untitled,aqueduct|monument,pin,precise,35.165958,9.589019,-30,300,168.7,0,https://pleiades.stoa.org/places/208943045,
pl-324741,Henchir-Guemaguen,villa,pin,precise,35.180552,10.860814,-30,300,168.7,0,https://pleiades.stoa.org/places/324741,
pl-208942307,Untitled,settlement|unlabeled,pin,precise,36.575233,8.309655,,,168.8,0,https://pleiades.stoa.org/places/208942307,
pl-208942270,Untitled,villa|unlabeled,pin,precise,36.61239,8.307817,,,168.9,0,https://pleiades.stoa.org/places/208942270,
pl-208942305,Untitled,settlement|unlabeled,pin,precise,36.593669,8.307014,,,169.0,0,https://pleiades.stoa.org/places/208942305,
pl-208943536,Untitled,settlement|unlabeled,pin,precise,35.294704,9.236581,-30,300,169.1,0,https://pleiades.stoa.org/places/208943536,
pl-208943510,Untitled,villa|unlabeled,pin,precise,35.259481,9.31031,-30,300,169.2,0,https://pleiades.stoa.org/places/208943510,
pl-208943743,Untitled,settlement|unlabeled,pin,precise,35.241163,11.045609,-30,300,169.2,0,https://pleiades.stoa.org/places/208943743,
pl-208942287,Untitled,settlement|unlabeled,pin,precise,36.741329,8.309652,,,169.3,0,https://pleiades.stoa.org/places/208942287,
pl-208942707,Untitled,feature|villa,pin,precise,36.239525,8.357705,-30,640,169.6,0,https://pleiades.stoa.org/places/208942707,
pl-208943025,Untitled,villa|unlabeled,pin,precise,35.212357,10.985507,-30,300,169.7,0,https://pleiades.stoa.org/places/208943025,
pl-208943544,Untitled,villa|unlabeled,pin,precise,35.298325,9.214833,-30,300,169.7,0,https://pleiades.stoa.org/places/208943544,
pl-208942316,Untitled,settlement|unlabeled,pin,precise,36.599358,8.294017,,,170.1,0,https://pleiades.stoa.org/places/208942316,
pl-315091,Naraggara,settlement,pin,precise,36.223438,8.356079,-30,640,170.2,0,https://pleiades.stoa.org/places/315091,
pl-324805,Saltus Beguensis,estate|label,pin,precise,35.4760193222,8.91554602875,-30,2099,170.2,0,https://pleiades.stoa.org/places/324805,
pl-208942284,Untitled,settlement|unlabeled,pin,precise,36.724288,8.297079,,,170.3,0,https://pleiades.stoa.org/places/208942284,
pl-208943749,Untitled,villa|unlabeled,pin,precise,35.222754,11.026676,-30,300,170.3,0,https://pleiades.stoa.org/places/208943749,
pl-208942315,Untitled,settlement|unlabeled,pin,precise,36.590483,8.291123,,,170.4,0,https://pleiades.stoa.org/places/208942315,
