# ==========================================================================
# HISPANIA.csv  ->  Amenti.live/HISPANIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  hispania · Hispania · 38.50,-4.00 · 400 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-257459,Alcántara Bridge,bridge,pin,precise,39.7224044,-6.8924449,-30,2100,284.2,0,https://pleiades.stoa.org/places/257459,
pl-265824,La Bastida,settlement,pin,precise,38.875818,-0.753157,-330,300,284.9,0,https://pleiades.stoa.org/places/265824,
pl-236660,Sentice,station,pin,precise,40.79448,-5.488376,-30,640,285.2,0,https://pleiades.stoa.org/places/236660,
pl-266032,Scombraria (island),island,pin,precise,37.5593321297,-0.969238213357,-330,2100,285.3,0,https://pleiades.stoa.org/places/266032,
pl-362008414,San Roque Theatre - Carteia,theatre,pin,precise,36.1856620088,-5.40677728331,-30,300,285.8,0,https://pleiades.stoa.org/places/362008414,
pl-265860,Cerro de la Mina,mine-2,pin,precise,39.952375,-1.262925,-330,300,285.8,0,https://pleiades.stoa.org/places/265860,
pl-256063,Carteia/Calpe/Karpessos,settlement,pin,precise,36.1851914761,-5.40939078138,-750,640,286.0,0,https://pleiades.stoa.org/places/256063,
pl-265793,Algorós,villa,pin,precise,38.230283,-0.726651,-30,640,286.9,0,https://pleiades.stoa.org/places/265793,
pl-266076,Turia (river),river,pin,precise,40.3932837872,-1.7275086106,-330,2100,287.0,0,https://pleiades.stoa.org/places/266076,
pl-256108,Cimbii?,label|people,pin,precise,36.672654398,-6.30248760457,-330,-30,287.1,0,https://pleiades.stoa.org/places/256108,
pl-256175,La Fuente Seca,settlement,pin,precise,37.926533,-7.211012,-30,300,287.7,0,https://pleiades.stoa.org/places/256175,
pl-255955,Ad Portum/Gaditanus Portus,station,pin,precise,36.596953,-6.2275256,-330,640,288.7,0,https://pleiades.stoa.org/places/255955,
pl-236360,Avia,settlement,pin,precise,40.903398,-5.292256,-330,300,289.2,0,https://pleiades.stoa.org/places/236360,
pl-256045,Calpe (mountain),mountain|cape,pin,precise,36.1285695,-5.3444135,-550,2100,289.2,0,https://pleiades.stoa.org/places/256045,
pl-265922,Ilici/Helike,settlement|archaeological-site,pin,precise,38.2396,-0.6953,-750,2100,289.5,0,https://pleiades.stoa.org/places/265922,
pl-266013,Rojales,settlement,pin,precise,38.088325,-0.724242,-330,300,289.5,0,https://pleiades.stoa.org/places/266013,
pl-652043992,Cova de les Dones,sanctuary|cave,pin,precise,39.176676,-0.7686759,2000,2099,289.8,0,https://pleiades.stoa.org/places/652043992,
pl-236588,Pago de los Fetisones,villa,pin,precise,41.104493,-4.194175,-30,640,290.1,0,https://pleiades.stoa.org/places/236588,
pl-256038,Caepionis Monu.,lighthouse|monument,pin,precise,36.7378883315,-6.44208220636,-330,2100,290.9,0,https://pleiades.stoa.org/places/256038,
pl-266063,Thiar,settlement,pin,precise,37.878103,-0.765831,-330,640,291.0,0,https://pleiades.stoa.org/places/266063,
pl-256470,Tharsis,settlement,pin,precise,37.5997,-7.121426,-750,640,291.1,0,https://pleiades.stoa.org/places/256470,
pl-102500043,Puente Melchor Roman villa,villa,pin,precise,36.5215031,-6.1627413,-30,300,291.2,0,https://pleiades.stoa.org/places/102500043,
pl-256206,Herdade do Carrão,villa,pin,precise,38.9148,-7.31977,-30,300,291.7,0,https://pleiades.stoa.org/places/256206,
pl-102500044,El Gallinero,production,pin,precise,36.5300848397,-6.19973779243,-30,300,292.6,0,https://pleiades.stoa.org/places/102500044,
pl-256289,Matusarum,station,pin,precise,39.12413,-7.282425,-30,640,292.7,0,https://pleiades.stoa.org/places/256289,
pl-236679,Las Tejeras,villa,pin,precise,41.130418,-3.809572,-30,640,292.9,0,https://pleiades.stoa.org/places/236679,
pl-256235,Iulia Traducta/Iulia Ioza/Tingentera,settlement|port,pin,precise,36.129768,-5.447744,-30,1923,293.0,0,https://pleiades.stoa.org/places/256235,
pl-256294,"Menestheus, T.",sanctuary,pin,precise,36.735947,-6.471798,-330,300,293.0,0,https://pleiades.stoa.org/places/256294,
pl-256346,O(sso)noba,settlement,pin,precise,37.257074,-6.949713,-330,640,293.4,0,https://pleiades.stoa.org/places/256346,
pl-1033,Ibericum Mare,water-open,pin,precise,35.9121399066,-3.32409719181,-330,2099,293.9,0,https://pleiades.stoa.org/places/1033,
pl-141708579,Paturro Roman villa,villa,pin,precise,37.5883137583,-0.83943530098,-330,300,294.7,0,https://pleiades.stoa.org/places/141708579,
pl-256169,Fines,station,pin,precise,37.946836,-7.299434,-30,640,294.7,0,https://pleiades.stoa.org/places/256169,
pl-255964,Albus Portus,tower-single|station,pin,precise,36.1070413,-5.4335897,-30,1899,294.7,0,https://pleiades.stoa.org/places/255964,
pl-353701933,La Fonteta,settlement|port|archaeological-site,pin,precise,38.1015507,-0.6502812,-800,-601,295.6,0,https://pleiades.stoa.org/places/353701933,
pl-246132,Abánades,settlement,pin,precise,40.891515,-2.48571,-330,300,295.8,0,https://pleiades.stoa.org/places/246132,
pl-256441,Segura,bridge,pin,precise,39.8173326,-6.9817486,-30,640,295.9,0,https://pleiades.stoa.org/places/256441,
pl-256201,Herculis Ins.,island,pin,precise,37.1648188113,-6.91580541975,-330,2099,296.0,0,https://pleiades.stoa.org/places/256201,
pl-266523,Untitled,aqueduct,pin,precise,39.74946645,-0.96807105,-30,640,296.1,0,https://pleiades.stoa.org/places/266523,
pl-256237,Iunonis (island),island|label,pin,precise,36.7199525801,-6.51133796413,-330,300,296.8,0,https://pleiades.stoa.org/places/256237,
pl-256466,Tapada da Ordem,mine-2,pin,precise,39.768893,-7.028397,-30,300,296.8,0,https://pleiades.stoa.org/places/256466,
pl-256074,Castelo da Lousa,villa,pin,precise,38.337523,-7.401866,-330,300,296.9,0,https://pleiades.stoa.org/places/256074,
pl-246516,Nava de Jadraque,mine-2,pin,precise,41.086551,-3.138041,-30,300,296.9,0,https://pleiades.stoa.org/places/246516,
pl-265926,Illikitanos Limen,settlement,pin,precise,38.184959,-0.614465,-30,640,297.3,0,https://pleiades.stoa.org/places/265926,
pl-298118606,Los Nietos Iberian settlement,settlement,pin,precise,37.6481486,-0.7744972,-500,-401,297.8,0,https://pleiades.stoa.org/places/298118606,
pl-663803333,Arco de los Blanco,arch,pin,precise,36.5286678161,-6.29295492662,-30,300,298.2,0,https://pleiades.stoa.org/places/663803333,
pl-256103,Cetaria,settlement,pin,precise,36.07249,-5.433107,-30,640,298.2,0,https://pleiades.stoa.org/places/256103,
pl-256177,Gadeira/Gades/Col. Augusta Gaditana,settlement,pin,precise,36.5292776667,-6.29312066667,-750,2100,298.2,0,https://pleiades.stoa.org/places/256177,
pl-255954,Ad Pontem,station,wash,related,36.5292776667,-6.29312066667,-30,640,298.2,0,https://pleiades.stoa.org/places/255954,
pl-434822371,Roman theater at Cádiz,theatre,pin,precise,36.5282767882,-6.2936286599,-30,300,298.3,0,https://pleiades.stoa.org/places/434822371,
pl-255956,Ad Rubras,station,pin,precise,37.271136,-7.021606,-30,640,298.3,0,https://pleiades.stoa.org/places/255956,
pl-18146340,Casa del Obispo,townhouse|archaeological-site,pin,precise,36.5286251,-6.2948672,-30,300,298.3,0,https://pleiades.stoa.org/places/18146340,
pl-256508,Valencia de Alcántara,settlement,pin,precise,39.411344,-7.246904,-330,300,298.5,0,https://pleiades.stoa.org/places/256508,
pl-236506,Lancienses Oppidani,label|people,pin,precise,40.195159028,-6.70898765051,-30,640,299.6,0,https://pleiades.stoa.org/places/236506,
pl-256429,São Miguel de Mota,sanctuary|temple-2,pin,precise,38.6434286586,-7.44314554878,-330,300,299.7,0,https://pleiades.stoa.org/places/256429,
pl-256146,Curense Litus,label|coast,pin,precise,36.3778391794,-6.09547449707,-30,300,299.8,0,https://pleiades.stoa.org/places/256146,
pl-266027,S. Cristo,cemetery,pin,precise,40.370824,-1.47893,300,640,300.2,0,https://pleiades.stoa.org/places/266027,
pl-236423,Centro,villa,pin,precise,40.945672,-5.486967,-30,640,300.2,0,https://pleiades.stoa.org/places/236423,
pl-256187,Guzmán,mine-2,pin,precise,37.611158,-7.245956,-550,300,300.9,0,https://pleiades.stoa.org/places/256187,
pl-256095,Cerro de los Mártires,villa,pin,precise,36.437707,-6.212305,-30,1999,301.2,0,https://pleiades.stoa.org/places/256095,
pl-767191138,Roman villa at Santa Lucia,estate,pin,precise,41.2159915488,-4.08524946344,,,302.1,0,https://pleiades.stoa.org/places/767191138,
pl-265796,Alonis,settlement,pin,precise,38.192287,-0.555223,-550,640,302.3,0,https://pleiades.stoa.org/places/265796,
pl-265772,Ad Leones,station,pin,precise,38.277578,-0.533052,-30,640,303.2,0,https://pleiades.stoa.org/places/265772,
pl-275614,Columnae Herculis,cape,wash,related,36.0000788333,-5.37119316667,-750,300,303.3,0,https://pleiades.stoa.org/places/275614,
pl-256312,Moura,settlement,pin,precise,38.144138,-7.449427,-550,640,303.5,0,https://pleiades.stoa.org/places/256312,
pl-493070521,Mora,settlement|settlement-modern,pin,precise,38.1409785,-7.4500699,640,2100,303.6,0,https://pleiades.stoa.org/places/493070521,
pl-236703,Urueña,settlement,pin,precise,40.486014,-6.432013,-330,300,303.8,0,https://pleiades.stoa.org/places/236703,
pl-266525,Untitled,aqueduct,wash,rough,38.5,-0.5,-30,640,304.6,1,https://pleiades.stoa.org/places/266525,
pl-265852,El Castillet,villa,pin,precise,37.63271,-0.699805,-330,640,304.6,0,https://pleiades.stoa.org/places/265852,
pl-255959,Adrus (river),river,wash,rough,38.5,-7.5,-550,640,304.6,1,https://pleiades.stoa.org/places/255959,
pl-236401,Roman villa of Almenara-Puras,villa,pin,precise,41.193851,-4.668808,-30,640,304.9,0,https://pleiades.stoa.org/places/236401,
pl-265951,Lobetanoi,people,wash,related,40.4072825,-1.4442792,-30,300,305.1,0,https://pleiades.stoa.org/places/265951,
pl-270340,Lobeton,unlocated|settlement-modern,pin,precise,40.4072825,-1.4442792,-30,2100,305.1,0,https://pleiades.stoa.org/places/270340,
pl-255953,Ad Herculem,unlocated|church-2|station,pin,precise,36.3861575,-6.2049535,-30,2099,305.2,0,https://pleiades.stoa.org/places/255953,
pl-256024,Besilus (river),river,pin,precise,36.2244323111,-5.93048903929,-30,2100,305.2,0,https://pleiades.stoa.org/places/256024,
pl-266030,Saturni/Scombraria (promontory),cape,pin,precise,37.63479,-0.6904232,-30,2100,305.3,0,https://pleiades.stoa.org/places/266030,
pl-271076,Trete Iugum (promontory),cape,pin,precise,37.635,-0.69,2000,2099,305.3,0,https://pleiades.stoa.org/places/271076,
pl-246476,Loutia,settlement,pin,precise,40.972242,-2.445851,-330,-30,305.3,0,https://pleiades.stoa.org/places/246476,
pl-256386,Praesidium,settlement,pin,precise,37.30244,-7.133488,-30,640,305.5,0,https://pleiades.stoa.org/places/256386,
pl-236419,Cauca,settlement,pin,precise,41.218346,-4.519114,-750,640,305.5,0,https://pleiades.stoa.org/places/236419,
pl-90993556,Benalúa,port|settlement-modern,pin,precise,38.3413656,-0.4961869,1700,2100,305.7,0,https://pleiades.stoa.org/places/90993556,
pl-256197,Herakleion,sanctuary|island,pin,precise,36.3801277403,-6.22002993097,-330,2100,306.5,0,https://pleiades.stoa.org/places/256197,
pl-256138,Cotinussa (island),island,wash,related,36.3788516,-6.220387,-330,2100,306.7,0,https://pleiades.stoa.org/places/256138,
pl-789249395,Silla de Papa,settlement,pin,precise,36.1253747,-5.7641682,-750,-30,306.7,0,https://pleiades.stoa.org/places/789249395,
pl-246133,Ablanque,cemetery,pin,precise,40.897966,-2.22756,-30,1999,306.7,0,https://pleiades.stoa.org/places/246133,
pl-266018,Saetabis,settlement|settlement-modern,pin,precise,38.98846075,-0.51780685,-330,2099,306.8,0,https://pleiades.stoa.org/places/266018,
pl-256022,Belleia (mountain),mountain,pin,precise,36.1252604,-5.7671392,-330,2100,306.8,0,https://pleiades.stoa.org/places/256022,
pl-265791,Alcoy,settlement,pin,precise,38.702017,-0.477188,-330,300,306.9,0,https://pleiades.stoa.org/places/265791,
pl-410058374,Silla de Papa church,church-2,pin,precise,36.1231652817,-5.76647242221,300,640,307.0,0,https://pleiades.stoa.org/places/410058374,
pl-256090,Celtici,label|people,pin,precise,39.0090471596,-7.48460383227,-330,300,307.4,0,https://pleiades.stoa.org/places/256090,
pl-256007,Baesippo,settlement,pin,precise,36.192554,-5.91903,-30,640,307.6,0,https://pleiades.stoa.org/places/256007,
pl-266019,Saetabis (river),river,pin,precise,38.9547800764,-0.499146826408,-30,2099,307.8,0,https://pleiades.stoa.org/places/266019,
pl-255975,Ammaia,settlement|archaeological-site,pin,precise,39.3812815,-7.3801495,-30,300,308.3,0,https://pleiades.stoa.org/places/255975,
pl-237851,Puente Mayor del Tormes,bridge,pin,precise,40.95768935,-5.6702425,-30,640,308.3,0,https://pleiades.stoa.org/places/237851,
pl-246639,Segontia,settlement|settlement-modern,pin,precise,41.0680324,-2.6405659,-330,2099,308.3,0,https://pleiades.stoa.org/places/246639,
pl-256295,Mercablum/Merifabion,settlement,pin,precise,36.276482,-6.088556,-30,640,308.5,0,https://pleiades.stoa.org/places/256295,
pl-619266303,Roman villa of Ammaia,villa,pin,precise,39.3702075,-7.3888831,-30,640,308.7,0,https://pleiades.stoa.org/places/619266303,
pl-256078,Castelo do Corregedor,settlement,pin,precise,39.396411,-7.38019,-330,300,308.8,0,https://pleiades.stoa.org/places/256078,
pl-256478,Torre de Palma,villa,pin,precise,39.0618541977,-7.48868277459,-30,640,308.8,0,https://pleiades.stoa.org/places/256478,
pl-236642,Salmantica,settlement,pin,precise,40.964964,-5.663086,-750,2100,308.8,0,https://pleiades.stoa.org/places/236642,
pl-256293,Mellaria,settlement,pin,precise,36.066459,-5.683253,-330,640,308.9,0,https://pleiades.stoa.org/places/256293,
pl-246891,Albarracín-Cella Roman aqueduct,aqueduct,wash,rough,40.5,-1.5,-30,640,309.0,1,https://pleiades.stoa.org/places/246891,
pl-236647,S. Lucia,villa,pin,precise,41.278283,-3.92371,300,640,309.0,0,https://pleiades.stoa.org/places/236647,
pl-434022176,Andeualo,settlement|settlement-modern,pin,precise,37.3542597,-7.2167191,640,2100,309.5,0,https://pleiades.stoa.org/places/434022176,
pl-265795,Alonis (island),island,pin,precise,38.1651028715,-0.475566246467,-30,2099,309.6,0,https://pleiades.stoa.org/places/265795,
pl-265923,Ilicitanus Sinus,water-open,pin,precise,38.3,-0.45,-30,2100,310.1,0,https://pleiades.stoa.org/places/265923,
pl-256198,Herakleios Porthmos/Gaditanum Fretum,water-open|river,pin,precise,35.971667,-5.485833,-550,2100,310.4,0,https://pleiades.stoa.org/places/256198,
pl-265954,Lucentum,settlement,pin,precise,38.3646181732,-0.438803462827,-330,750,310.5,0,https://pleiades.stoa.org/places/265954,
pl-713816455,Roman Theater of Baelo,theatre,pin,precise,36.0909220729,-5.77559436098,-30,2099,310.5,0,https://pleiades.stoa.org/places/713816455,
pl-256366,Pizões,bridge,pin,precise,38.077383,-7.51723,-30,640,310.5,0,https://pleiades.stoa.org/places/256366,
pl-275577,Abila M.,mountain,pin,precise,35.9,-5.283333,-550,2100,310.6,0,https://pleiades.stoa.org/places/275577,
pl-256005,B(a)elo,settlement,pin,precise,36.0898217396,-5.77446878391,-330,640,310.6,0,https://pleiades.stoa.org/places/256005,
pl-510567670,House of the Sundial at Baelo,townhouse,pin,precise,36.0883089953,-5.77476654975,-30,300,310.7,0,https://pleiades.stoa.org/places/510567670,
pl-236596,Paredes de los Mercados,settlement|settlement-modern,pin,precise,41.284721,-3.6798965,-30,2099,310.8,0,https://pleiades.stoa.org/places/236596,
pl-581247661,"Visigothic necropolis, Duratón",cemetery,pin,precise,41.2880981276,-3.68204198787,400,599,311.2,0,https://pleiades.stoa.org/places/581247661,
pl-256036,Cabeça de Vaiamonte,settlement,pin,precise,39.0927435,-7.5182265,-330,300,311.9,0,https://pleiades.stoa.org/places/256036,
pl-275639,Heras? (island),island,pin,precise,36.0040912,-5.6097877,-330,2100,312.0,0,https://pleiades.stoa.org/places/275639,
pl-236410,Caserío,villa,pin,precise,41.018128,-5.609711,300,640,312.0,0,https://pleiades.stoa.org/places/236410,
pl-255978,Aphrodisias/Erythea/Iunonis (island),island|label,pin,precise,36.5058084186,-6.49237261845,-550,300,312.2,0,https://pleiades.stoa.org/places/255978,
pl-698464019,Teiada,settlement|settlement-modern,pin,precise,37.5363052,-7.3516462,640,2100,312.5,0,https://pleiades.stoa.org/places/698464019,
pl-250045,Corduente Roman Villa,villa|settlement-modern,pin,precise,40.8426955,-1.9783744,-30,2100,312.7,0,https://pleiades.stoa.org/places/250045,
pl-275694,er Rmel,settlement,pin,precise,35.89005,-5.319788,-30,640,312.9,0,https://pleiades.stoa.org/places/275694,
pl-275703,Septem,settlement|port,pin,precise,35.888245,-5.316583,-30,2100,312.9,0,https://pleiades.stoa.org/places/275703,
pl-256184,Glaukou? Akra,peninsula|cape,wash,rough,36.5,-6.5,-330,300,313.2,1,https://pleiades.stoa.org/places/256184,
pl-256337,Oleastrum L.,lake,wash,rough,36.5,-6.5,-330,300,313.2,1,https://pleiades.stoa.org/places/256337,
pl-256711,Untitled,aqueduct,wash,rough,36.5,-6.5,-30,640,313.2,1,https://pleiades.stoa.org/places/256711,
pl-257475,Untitled,bridge,wash,rough,36.5,-6.5,-30,640,313.2,1,https://pleiades.stoa.org/places/257475,
pl-257476,Untitled,bridge,wash,rough,36.5,-6.5,-30,640,313.2,1,https://pleiades.stoa.org/places/257476,
pl-246323,La Cerca,fort,pin,precise,41.02786095,-2.38394105,-330,-30,313.2,0,https://pleiades.stoa.org/places/246323,
pl-256163,Estremoz,settlement-modern|quarry,pin,precise,38.8432944,-7.586907,-30,2099,313.7,0,https://pleiades.stoa.org/places/256163,
pl-275640,Heras? (island),island,pin,precise,35.9139668681,-5.4186196544,-330,2100,313.8,0,https://pleiades.stoa.org/places/275640,
pl-256239,Iunonis Pr.,cape,pin,precise,36.1828983,-6.0351038,-330,2100,314.2,0,https://pleiades.stoa.org/places/256239,
pl-18579265,Illeta dels Banyets,settlement,pin,precise,38.432602,-0.3821391,-3000,2100,315.0,0,https://pleiades.stoa.org/places/18579265,
pl-275704,Septem Fratres Montes,mountain,pin,precise,35.8989516,-5.4129554,-30,2100,315.1,0,https://pleiades.stoa.org/places/275704,
pl-236712,Vettonia,region|label,pin,precise,41.0168239377,-5.7230668514,-330,640,316.2,0,https://pleiades.stoa.org/places/236712,
pl-275671,el Marsa,settlement,pin,precise,35.901179,-5.452453,-30,640,316.3,0,https://pleiades.stoa.org/places/275671,
pl-266052,Sucro,settlement,pin,precise,39.150204,-0.43809,-330,300,316.9,0,https://pleiades.stoa.org/places/266052,
pl-88283804,Castellet de Bernabé,settlement|fort,pin,precise,39.7409531791,-0.684821535422,-550,-30,317.5,0,https://pleiades.stoa.org/places/88283804,
pl-246415,Herrería,settlement,pin,precise,40.888,-1.960215,-330,-30,317.7,0,https://pleiades.stoa.org/places/246415,
pl-256220,*Igaeditania?,settlement,pin,precise,39.9962866263,-7.144916779,-330,640,317.8,0,https://pleiades.stoa.org/places/256220,
pl-256304,Monsanto,villa,pin,precise,40.039386,-7.11424,-30,300,318.0,0,https://pleiades.stoa.org/places/256304,
pl-236546,Mirobriga,settlement,pin,precise,40.597188,-6.52277,-330,640,318.0,0,https://pleiades.stoa.org/places/236546,
pl-256202,Herdade da Chaminé,villa,pin,precise,38.667522,-7.65387,-30,640,318.1,0,https://pleiades.stoa.org/places/256202,
pl-246333,Chera,settlement,pin,precise,40.790962,-1.77326,-550,-30,318.2,0,https://pleiades.stoa.org/places/246333,
pl-269561,Untitled,road,wash,related,38.7441996667,-0.341959666667,-330,300,318.9,0,https://pleiades.stoa.org/places/269561,
pl-999013462,"Alto Chacón, Teruel",fortified-settlement,pin,precise,40.3446567807,-1.15303409045,-330,300,319.1,0,https://pleiades.stoa.org/places/999013462,
pl-265888,Edetania (region),region|label,pin,precise,39.6796153965,-0.626311039138,-330,300,319.3,0,https://pleiades.stoa.org/places/265888,
pl-265887,Edeta/Leiria,settlement,pin,precise,39.624587,-0.594758,-550,300,319.5,0,https://pleiades.stoa.org/places/265887,
pl-265828,La Bombilla,villa,pin,precise,39.624645,-0.594723,-30,640,319.5,0,https://pleiades.stoa.org/places/265828,
pl-256373,Ponte da Ribeira das Razas,bridge,pin,precise,39.916992,-7.228552,-30,640,319.7,0,https://pleiades.stoa.org/places/256373,
pl-256375,Ponte da Senhora da Azenha,bridge,pin,precise,39.916891,-7.22846,-30,640,319.7,0,https://pleiades.stoa.org/places/256375,
pl-529911376,Termas Menores de Mura,bath,pin,precise,39.6301096555,-0.593481238619,-30,300,319.8,0,https://pleiades.stoa.org/places/529911376,
pl-256423,S. Domingos,mine-2,pin,precise,37.674354,-7.500212,-30,640,319.8,0,https://pleiades.stoa.org/places/256423,
pl-256446,Serpa,settlement,pin,precise,37.940797,-7.593028,-30,2100,320.0,0,https://pleiades.stoa.org/places/256446,
pl-236460,Eletus (river),river,pin,precise,40.7510072169,-6.33514049363,-30,2099,320.4,0,https://pleiades.stoa.org/places/236460,
pl-256434,S. Vitória do Ameixial,villa,pin,precise,38.898881,-7.6768135,-30,1999,322.1,0,https://pleiades.stoa.org/places/256434,
pl-266524,Untitled,aqueduct,wash,rough,39.5,-0.5,-330,640,322.2,1,https://pleiades.stoa.org/places/266524,
pl-268028,Untitled,canal,wash,rough,39.5,-0.5,-330,640,322.2,1,https://pleiades.stoa.org/places/268028,
pl-268029,Untitled,canal,wash,rough,39.5,-0.5,-330,-30,322.2,1,https://pleiades.stoa.org/places/268029,
pl-268790,Untitled,dam,wash,rough,39.5,-0.5,-330,640,322.2,1,https://pleiades.stoa.org/places/268790,
pl-268791,Untitled,dam,wash,rough,39.5,-0.5,-330,-30,322.2,1,https://pleiades.stoa.org/places/268791,
pl-256703,Valencia de Alcàntara aqueduct,aqueduct,wash,rough,39.5,-7.5,-30,640,322.2,1,https://pleiades.stoa.org/places/256703,
pl-246688,Termes,settlement|archaeological-site,pin,precise,41.3301074534,-3.14950500086,-330,640,322.9,0,https://pleiades.stoa.org/places/246688,
pl-255985,Aroeira,mine,pin,precise,37.47104,-7.472752,-30,640,325.1,0,https://pleiades.stoa.org/places/255985,
pl-434022175,Aymont,settlement|settlement-modern,pin,precise,37.2882301716,-7.37295831511,640,2100,325.2,0,https://pleiades.stoa.org/places/434022175,
pl-275711,Sidi bou Hayel,settlement,pin,precise,35.780909,-5.360689,-30,640,325.5,0,https://pleiades.stoa.org/places/275711,
pl-768000924,Roman arch (Medinaceli),arch,pin,precise,41.1707360174,-2.43247325632,-30,300,325.7,0,https://pleiades.stoa.org/places/768000924,
pl-246359,*Cortona,settlement,pin,precise,41.17257,-2.433087,-330,300,325.9,0,https://pleiades.stoa.org/places/246359,
pl-246528,Okilis,settlement,pin,precise,41.172442,-2.43313,-330,300,325.9,0,https://pleiades.stoa.org/places/246528,
pl-275592,Aquila Minor (promontory),cape,pin,precise,35.77,-5.34,-30,2099,326.0,0,https://pleiades.stoa.org/places/275592,
pl-275659,Ksar es Sghir,settlement,pin,precise,35.8451,-5.56309,-330,640,326.1,0,https://pleiades.stoa.org/places/275659,
pl-256489,Turduli,people,wash,rough,37.5,-7.5,-330,300,326.2,1,https://pleiades.stoa.org/places/256489,
pl-991319,Lusitania,diocese-roman|province-2,wash,rough,37.5,-7.5,,,326.2,1,https://pleiades.stoa.org/places/991319,
pl-991318,Baetica,province,wash,rough,37.5,-7.5,,,326.2,1,https://pleiades.stoa.org/places/991318,
pl-981510,Baetica,province,wash,rough,37.5,-7.5,,,326.2,1,https://pleiades.stoa.org/places/981510,
pl-981529,Lusitania,province-2,wash,rough,37.5,-7.5,,,326.2,1,https://pleiades.stoa.org/places/981529,
pl-992072,Hispaniae,province,wash,rough,37.5,-7.5,,,326.2,1,https://pleiades.stoa.org/places/992072,
pl-255947,Abelterium,station|settlement-modern,pin,precise,39.19969,-7.658632,-30,2099,326.2,0,https://pleiades.stoa.org/places/255947,
pl-256185,Granja,villa,pin,precise,39.27432,-7.6406655,-30,300,326.6,0,https://pleiades.stoa.org/places/256185,
pl-256399,Ribeira das Taliscas,bridge,pin,precise,40.066129,-7.211603,-30,640,326.7,0,https://pleiades.stoa.org/places/256399,
pl-256311,Montinho das Laranjeiras,villa,pin,precise,37.4045240524,-7.46049358585,-30,2099,326.9,0,https://pleiades.stoa.org/places/256311,
pl-256514,*Vicus Camalocensis,settlement,pin,precise,39.284318,-7.644369,-30,300,327.2,0,https://pleiades.stoa.org/places/256514,
pl-256208,Herdade do Montinho,villa,pin,precise,37.963096,-7.689583,-30,300,327.7,0,https://pleiades.stoa.org/places/256208,
pl-256475,Torre da Cardeira,villa,pin,precise,37.963084,-7.689594,-30,640,327.7,0,https://pleiades.stoa.org/places/256475,
pl-266067,Torre de la Cruz,villa,pin,precise,38.508037,-0.232796,-30,640,327.8,0,https://pleiades.stoa.org/places/266067,
pl-256204,Herdade da Fontes de Frades,villa,pin,precise,38.025453,-7.714417,-30,640,328.5,0,https://pleiades.stoa.org/places/256204,
pl-364011117,Punta Moral Roman mausoleum,tomb,pin,precise,37.189091759,-7.35974368109,300,2099,329.0,0,https://pleiades.stoa.org/places/364011117,
pl-246693,Los Tolmos,cemetery,pin,precise,41.377506,-3.097115,300,640,329.1,0,https://pleiades.stoa.org/places/246693,
pl-236539,Meimoa,mine,pin,precise,40.168984,-7.170675,-30,300,329.8,0,https://pleiades.stoa.org/places/236539,
pl-275699,Sania,production,pin,precise,35.732191,-5.341957,-30,640,330.0,0,https://pleiades.stoa.org/places/275699,
pl-266047,Sorobis (river),river,pin,precise,38.9052175572,-0.225519688343,-30,2100,330.6,0,https://pleiades.stoa.org/places/266047,
pl-823633465,Torre de San Josep,tomb,pin,precise,38.516356,-0.19705945,-30,300,330.9,0,https://pleiades.stoa.org/places/823633465,
pl-236568,Nivaria,station,pin,precise,41.414663,-4.791481,-330,640,331.0,0,https://pleiades.stoa.org/places/236568,
pl-246704,Tourboletai,label|people,pin,precise,40.4627813429,-1.09796279191,-330,300,331.1,0,https://pleiades.stoa.org/places/246704,
pl-266090,Valentia,settlement|port,pin,precise,39.470371,-0.376813,-330,1999,331.2,0,https://pleiades.stoa.org/places/266090,
pl-256348,Ostium fluminis Anae,station,pin,precise,37.214636,-7.409914,-30,640,331.7,0,https://pleiades.stoa.org/places/256348,
pl-240098,Untitled,road,wash,related,41.1543822692,-5.77962480641,-30,640,332.0,0,https://pleiades.stoa.org/places/240098,
pl-256305,Monte de S. Martinho,villa,pin,precise,39.804068,-7.46468,-330,300,332.1,0,https://pleiades.stoa.org/places/256305,
pl-266006,Portus Sucronis,settlement|port,pin,precise,39.165103,-0.255923,300,640,332.6,0,https://pleiades.stoa.org/places/266006,
pl-275591,Aquila Maior (promontory),cape,pin,precise,35.6848561,-5.2746647,-30,2099,332.8,0,https://pleiades.stoa.org/places/275591,
pl-246692,Tittoi,label|people,pin,precise,41.0833383707,-2.01079464028,-330,-30,333.7,0,https://pleiades.stoa.org/places/246692,
pl-236507,Lancienses Transcudani,label|people,pin,precise,40.4086029247,-6.99937620156,-30,640,333.7,0,https://pleiades.stoa.org/places/236507,
