# ==========================================================================
# CRETA-EXTENTS.csv  ->  Amenti.live/CRETA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# CRETA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-589899,Lato,extent,precise,25.655667,35.1784654,25.6556771,35.178611,0.0,0.0,35.1785382,25.65567205,1,https://pleiades.stoa.org/places/589899
pl-589964,Oxeia (island),extent,precise,24.9294593,34.9291328,24.9297595,34.9294417,0.0,0.0,34.9293012802,24.9296118228,1,https://pleiades.stoa.org/places/589964
pl-589989,Phalasarna,extent,precise,23.5695566,35.5108699,23.570588,35.511053,0.1,0.0,35.51096145,23.5700723,1,https://pleiades.stoa.org/places/589989
pl-590014,Prophetes Elias Troullakiou,extent,precise,24.6732902,37.003169,24.6735319,37.0033147,0.0,0.0,37.0032380536,24.6734140901,1,https://pleiades.stoa.org/places/590014
pl-590046,Sikinos (settlement),extent,precise,25.0890725,36.6615835,25.0891468,36.6616374,0.0,0.0,36.6616099436,25.0891099688,1,https://pleiades.stoa.org/places/590046
pl-591168,Eleutherna Bridge,extent,precise,24.6703288,35.3380095,24.6704283,35.3380731,0.0,0.0,35.3380413,24.67037855,1,https://pleiades.stoa.org/places/591168
pl-599476,Aigiale,extent,precise,25.98004,36.9185222,25.9803726,36.91933,0.0,0.1,36.9189261,25.9802063,1,https://pleiades.stoa.org/places/599476
pl-599508,Apollonas (quarry),extent,precise,25.548067,37.1790288,25.54834,37.1791842,0.0,0.0,37.1791035868,25.5482527348,1,https://pleiades.stoa.org/places/599508
pl-599529,"Asklepieion, Thesmophorion?, Apollo, T.",extent,precise,25.1407654,37.077965,25.140825,37.0782664,0.0,0.0,37.0781157,25.1407952,1,https://pleiades.stoa.org/places/599529
pl-599604,"Eileithyaia, Zeus Hypatos, Aphrodite?, T.",extent,precise,25.1761714,37.1005252,25.176472,37.100777,0.0,0.0,37.1006558143,25.1763121997,1,https://pleiades.stoa.org/places/599604
pl-599631,Gyroulas,extent,precise,25.4311826,37.0290417,25.4313825,37.0292034,0.0,0.0,37.029111775,25.431234275,1,https://pleiades.stoa.org/places/599631
pl-599672,Ios (settlement),extent,precise,25.282229,36.7229308,25.2829579,36.723335,0.1,0.0,36.7231329,25.28259345,1,https://pleiades.stoa.org/places/599672
pl-599689,Kargadousa,extent,precise,25.2925755,37.1424648,25.2930652,37.1429238,0.0,0.1,37.1427903462,25.2927318207,1,https://pleiades.stoa.org/places/599689
pl-599850,Palaiopyrgos,extent,precise,25.256124,37.1171803,25.2562351,37.1172689,0.0,0.0,37.1172245194,25.2561795857,1,https://pleiades.stoa.org/places/599850
pl-599862,Panormos (Kalymna),extent,precise,26.9907457758,36.9397341397,27.0421268106,36.9397846685,4.6,0.0,36.9397594041,27.0164362932,1,https://pleiades.stoa.org/places/599862
pl-973706432,Basilica of St. Titus,extent,precise,24.9468274,35.0619518,24.9472801,35.0623265,0.0,0.0,35.0621348794,24.9470589417,1,https://pleiades.stoa.org/places/973706432
pl-987802100,Antikythera Apollo Sanctuary,extent,precise,23.2955707,35.885991,23.2961494,35.886302,0.1,0.0,35.8861648251,23.2958765521,1,https://pleiades.stoa.org/places/987802100
pl-290225049,Zakros villa,extent,precise,26.2191551,35.1071804,26.2194986,35.1074106,0.0,0.0,35.1072819854,26.2193166783,1,https://pleiades.stoa.org/places/290225049
pl-172198383,Vapheio Tholos Tomb,extent,precise,22.4675506,37.0201346,22.4681488,37.0205094,0.1,0.0,37.0203091988,22.4678110445,1,https://pleiades.stoa.org/places/172198383
pl-167191621,Church of the Holy Apostles (Patmos),extent,precise,26.5476721,37.3092931,26.5478143,37.3093624,0.0,0.0,37.3093286804,26.5477413695,1,https://pleiades.stoa.org/places/167191621
pl-490062280,Grave of Charmylos,extent,precise,27.1619677,36.8423715,27.1620701,36.8424775,0.0,0.0,36.8424180706,27.1620138812,1,https://pleiades.stoa.org/places/490062280
pl-139216315,Temple of Artemis Orthia,extent,precise,22.4350097,37.0828199,22.4352192,37.0829157,0.0,0.0,37.0828678,22.43511445,1,https://pleiades.stoa.org/places/139216315
pl-306693502,Floga Sculpture Workshop (Paros),extent,precise,25.1516399,37.0815617,25.1518954,37.0817553,0.0,0.0,37.0816626277,25.1517647744,1,https://pleiades.stoa.org/places/306693502
pl-599913,Pyrgos Kheimarrou,extent,precise,25.5197844,36.9956167,25.520263,36.9959801,0.0,0.0,36.9957984,25.5200237,1,https://pleiades.stoa.org/places/599913
pl-685778973,Odigitria tholos cemetery,extent,precise,24.7997058,34.9751138,24.8001845,34.9755052,0.0,0.0,34.9753098544,24.7999435628,1,https://pleiades.stoa.org/places/685778973
pl-570759,Tyros,extent,precise,22.8716721,37.2432056,22.872471,37.243253,0.1,0.0,37.2432293,22.87207155,1,https://pleiades.stoa.org/places/570759
pl-534581093,Bramiana,extent,precise,25.7014496,35.0372938,25.7017732,35.037571,0.0,0.0,35.037428815,25.7016114127,1,https://pleiades.stoa.org/places/534581093
pl-131911427,Richti Tower (Amorgos),extent,precise,25.921714,36.8618484,25.9218342,36.8619411,0.0,0.0,36.8618935185,25.9217735608,1,https://pleiades.stoa.org/places/131911427
pl-975915186,Agia Aikaterini square excavations,extent,precise,24.0193751,35.517056,24.0197753,35.5173714,0.0,0.0,35.5172136935,24.0195751867,1,https://pleiades.stoa.org/places/975915186
pl-170529772,Koumasa prepalatial cemetery,extent,precise,25.0128334,34.9831104,25.0132143,34.9834861,0.0,0.0,34.983322955,25.0130276038,1,https://pleiades.stoa.org/places/170529772
pl-198989301,Temple complex at Kommos,extent,precise,24.7605539,35.0131082,24.76091,35.0133214,0.0,0.0,35.0132032187,24.760723392,1,https://pleiades.stoa.org/places/198989301
pl-910479808,Tigani basilica,extent,precise,22.3660776,36.5455787,22.3663644,36.5457271,0.0,0.0,36.5456509381,22.3662142956,1,https://pleiades.stoa.org/places/910479808
pl-484690690,Panagia Ekatontapiliani,extent,precise,25.1517406,37.0848091,25.1521784,37.085062,0.0,0.0,37.0849330118,25.1519566856,1,https://pleiades.stoa.org/places/484690690
pl-27461581,Fournou Korifi,extent,precise,25.6091639,35.0067539,25.6094485,35.0068819,0.0,0.0,35.0068179,25.6093062,1,https://pleiades.stoa.org/places/27461581
pl-430736171,Viglafia tower,extent,precise,22.9764154,36.5295308,22.976743,36.5297964,0.0,0.0,36.5296636083,22.9765792147,1,https://pleiades.stoa.org/places/430736171
pl-528335956,Theater of Melos,extent,precise,24.4208354,36.7377103,24.4212723,36.7379786,0.0,0.0,36.7378401744,24.4210639428,1,https://pleiades.stoa.org/places/528335956
pl-385804799,Alepotrypa,extent,precise,22.3822603,36.6384109,22.3824786,36.6386408,0.0,0.0,36.63852585,22.38236945,1,https://pleiades.stoa.org/places/385804799
pl-412354926,Anemospilia,extent,precise,25.1444561,35.2553639,25.1446667,35.2555622,0.0,0.0,35.2554523471,25.1445683547,1,https://pleiades.stoa.org/places/412354926
pl-995604668,Withdrawn: Simi,extent,precise,25.4998661,35.0558472,25.5000368,35.0559606,0.0,0.0,35.0559039,25.49995145,1,https://pleiades.stoa.org/places/995604668
pl-312238265,Temple of Aphrodite Euploia,extent,precise,27.3732302,36.6888426,27.3734173,36.6889926,0.0,0.0,36.6888908006,27.3733088672,1,https://pleiades.stoa.org/places/312238265
pl-981515,Withdrawn (duplicate): Creta et Cyrene,extent,related,24.946943,35.062107,24.9469444444,35.0633333333,0.0,0.1,35.0627201667,24.9469437222,1,https://pleiades.stoa.org/places/981515
pl-11729536,Platyskinos Tholos Tomb,extent,precise,26.0728,35.161,26.0730012,35.161028,0.0,0.0,35.161014,26.0729006,1,https://pleiades.stoa.org/places/11729536
pl-894656845,Sanctuary of Athena Chalkioikos,extent,precise,22.4233085,37.0826545,22.4234894,37.0827209,0.0,0.0,37.0826876777,22.4233989691,1,https://pleiades.stoa.org/places/894656845
