# ==========================================================================
# BRITANNIA-EXTENTS.csv  ->  Amenti.live/BRITANNIA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# BRITANNIA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-645179388,Ixworth Roman villa,extent,precise,0.8417628,52.2920374,0.8456199,52.2951638,0.3,0.3,52.2936686286,0.843692600508,1,https://pleiades.stoa.org/places/645179388
pl-79385,Chesterton-on-Fosse,extent,precise,-1.50369,52.2334606,-1.4997035,52.2360289,0.3,0.3,52.2347461354,-1.50186983152,1,https://pleiades.stoa.org/places/79385
pl-79647,Portus Lemanis,extent,precise,1.0191979,51.067083,1.023064,51.0696461,0.3,0.3,51.0684677342,1.02114617482,1,https://pleiades.stoa.org/places/79647
pl-79664,Rutupiae,extent,precise,1.3300059,51.291424,1.3339521,51.2945119,0.3,0.3,51.2935415462,1.33232340506,1,https://pleiades.stoa.org/places/79664
pl-134603097,Brandon Camp,extent,precise,-2.8844315,52.3452142,-2.8802897,52.3477736,0.3,0.3,52.3463674825,-2.88228997745,1,https://pleiades.stoa.org/places/134603097
pl-357996901,Roman Camp,extent,precise,-3.2802174,55.0982228,-3.2758722,55.1004818,0.3,0.3,55.0993318236,-3.27806182814,1,https://pleiades.stoa.org/places/357996901
pl-276193890,Maesbury Castle,extent,precise,-2.5621939,51.221042,-2.557648,51.2235514,0.3,0.3,51.2224104435,-2.55984846961,1,https://pleiades.stoa.org/places/276193890
pl-309231037,Drumlanrig,extent,precise,-3.8089191,55.2710536,-3.8042737,55.2736816,0.3,0.3,55.2723676,-3.8065964,1,https://pleiades.stoa.org/places/309231037
pl-89307,Uxelodu(nu)m,extent,precise,-2.936611,54.903791,-2.932191,54.906339,0.3,0.3,54.9050513675,-2.93427403379,1,https://pleiades.stoa.org/places/89307
pl-89316,Vinovia,extent,precise,-1.67889,54.675599,-1.67466,54.677873,0.3,0.3,54.6765887433,-1.67663262903,1,https://pleiades.stoa.org/places/89316
pl-354354474,Figsbury Ring,extent,precise,-1.7347228,51.101974,-1.7299506,51.1048628,0.3,0.3,51.1034287489,-1.73235309642,1,https://pleiades.stoa.org/places/354354474
pl-79534,Ischalis?,extent,precise,-2.7160863,51.2990144,-2.712834,51.3022543,0.2,0.4,51.3004208235,-2.71409924906,1,https://pleiades.stoa.org/places/79534
pl-24992539,Poundbury hillfort,extent,precise,-2.4534481,50.7176838,-2.448339,50.7198169,0.4,0.2,50.7189997335,-2.4509528273,1,https://pleiades.stoa.org/places/24992539
pl-723056584,Waddon Hill,extent,precise,-2.7877145,50.8097933,-2.7815078,50.8111722,0.4,0.2,50.8105307963,-2.7846169048,1,https://pleiades.stoa.org/places/723056584
pl-109059,Iatinon/Fixtuinum,extent,precise,2.878909,48.956431,2.881184,48.960218,0.2,0.4,48.9576983333,2.88036466667,1,https://pleiades.stoa.org/places/109059
pl-109218,Noviomagus,extent,precise,3.000721,49.578949,3.002887,49.58217,0.2,0.4,49.5805595,3.001804,1,https://pleiades.stoa.org/places/109218
pl-719249422,Ward Law,extent,precise,-3.528654,54.9857488,-3.5246863,54.987907,0.3,0.2,54.9868278982,-3.52667015734,1,https://pleiades.stoa.org/places/719249422
pl-536959418,Castle Acre Priory,extent,precise,0.6813672,52.6994788,0.6844219,52.7019202,0.2,0.3,52.7006397876,0.682680957457,1,https://pleiades.stoa.org/places/536959418
pl-728181788,Woden Law hill fort,extent,precise,-2.3702846,55.4050644,-2.3664802,55.4074215,0.2,0.3,55.4061728591,-2.36831492049,1,https://pleiades.stoa.org/places/728181788
pl-56616071,Pen-y-crug,extent,precise,-3.4157501,51.9621707,-3.4127139,51.9644679,0.2,0.3,51.9632512424,-3.41431944669,1,https://pleiades.stoa.org/places/56616071
pl-224983652,Cadbury Camp Hill Fort,extent,precise,-2.7886954,51.4474245,-2.7852495,51.4499125,0.2,0.3,51.4486374589,-2.78687590495,1,https://pleiades.stoa.org/places/224983652
pl-69518,Ingena/Abrincas,extent,precise,-1.358329,48.683522,-1.355406,48.686506,0.2,0.3,48.684527,-1.35640033333,1,https://pleiades.stoa.org/places/69518
pl-79293,Anderidos,extent,precise,0.3311926,50.8182882,0.3351215,50.8203136,0.3,0.2,50.8190649949,0.333933747809,1,https://pleiades.stoa.org/places/79293
pl-79302,Ariconium,extent,precise,-2.52,51.91,-2.5174259,51.9123452,0.2,0.3,51.9111726,-2.51871295,1,https://pleiades.stoa.org/places/79302
pl-79346,Branodunum,extent,precise,0.6501676,52.9630511,0.6545314,52.964837,0.3,0.2,52.9639899297,0.652544455398,1,https://pleiades.stoa.org/places/79346
pl-79363,Caersws,extent,precise,-3.433888,52.516405,-3.428767,52.518083,0.3,0.2,52.517244,-3.4313275,1,https://pleiades.stoa.org/places/79363
pl-79409,Cunetio,extent,precise,-1.6917681,51.4225506,-1.6877367,51.4247203,0.3,0.2,51.4236391102,-1.68976103017,1,https://pleiades.stoa.org/places/79409
pl-79466,Fishbourne,extent,precise,-0.8120335,50.8356243,-0.8078892,50.8376865,0.3,0.2,50.8367653048,-0.809853418383,1,https://pleiades.stoa.org/places/79466
pl-79484,‘Gobannio’,extent,precise,-3.020907,51.822,-3.018,51.824841,0.2,0.3,51.8234205,-3.0194535,1,https://pleiades.stoa.org/places/79484
pl-79583,Lydney,extent,precise,-2.5592259,51.7201453,-2.5566939,51.7226335,0.2,0.3,51.7213245792,-2.55788815008,1,https://pleiades.stoa.org/places/79583
pl-79667,Salinae,extent,precise,-2.4495507,53.1977828,-2.4458815,53.2000708,0.2,0.3,53.1988894089,-2.44732814259,1,https://pleiades.stoa.org/places/79667
pl-79678,Segontium,extent,precise,-4.267336,53.1359689,-4.2640344,53.1385624,0.2,0.3,53.1372254428,-4.26581085043,1,https://pleiades.stoa.org/places/79678
pl-973264595,Merton Roman Camp,extent,precise,-1.1662921,51.8724629,-1.1627523,51.874715,0.2,0.3,51.8735643192,-1.16452336335,1,https://pleiades.stoa.org/places/973264595
pl-266705016,Wheathampstead,extent,precise,-0.2859346,51.8068299,-0.2813885,51.8086901,0.3,0.2,51.8073925764,-0.283342801702,1,https://pleiades.stoa.org/places/266705016
pl-735520833,Cardiff Castle,extent,precise,-3.1829712,51.4811596,-3.1793687,51.483524,0.2,0.3,51.4822545799,-3.18131852091,1,https://pleiades.stoa.org/places/735520833
pl-89104,Arbeia,extent,precise,-1.4331284,55.0032781,-1.429097,55.005466,0.3,0.2,55.0044065446,-1.43097072138,1,https://pleiades.stoa.org/places/89104
pl-89239,Maia,extent,precise,-3.217192,54.951925,-3.2132284,54.9537925,0.3,0.2,54.9529033323,-3.21514776246,1,https://pleiades.stoa.org/places/89239
pl-89274,Piercebridge,extent,precise,-1.679119,54.535204,-1.67541,54.537617,0.2,0.3,54.5365613166,-1.67678927694,1,https://pleiades.stoa.org/places/89274
pl-109007,Unnamed religious complex,extent,precise,1.2288295,49.0004751,1.2324759,49.002122,0.3,0.2,49.0014924501,1.23042004463,1,https://pleiades.stoa.org/places/109007
pl-913038939,Cullompton Forts,extent,precise,-3.3983964,50.8590884,-3.3943465,50.8606293,0.3,0.2,50.8598683385,-3.39636742525,1,https://pleiades.stoa.org/places/913038939
pl-108844,Caesaromagus,extent,precise,2.080574,49.428224,2.081508,49.432583,0.1,0.5,49.4304035,2.081041,1,https://pleiades.stoa.org/places/108844
pl-774886524,Kirkbride,extent,precise,-3.203295,54.903646,-3.20064,54.90528,0.2,0.2,54.9044648665,-3.20195748272,1,https://pleiades.stoa.org/places/774886524
pl-24547397,Nether Denton Roman fort,extent,precise,-2.6348972,54.9732259,-2.6323759,54.9750733,0.2,0.2,54.9741429896,-2.63365202539,1,https://pleiades.stoa.org/places/24547397
pl-127132165,Ladle Hill Iron Age Fort,extent,precise,-1.3161853,51.3076355,-1.3128569,51.3095378,0.2,0.2,51.3085682875,-1.31448342218,1,https://pleiades.stoa.org/places/127132165
pl-83868,Moridunum,extent,precise,-2.9979605,50.7707794,-2.9951475,50.7725929,0.2,0.2,50.7717084827,-2.9965670382,1,https://pleiades.stoa.org/places/83868
pl-110448341,Oram's Arbour,extent,precise,-1.3236537,51.0640963,-1.3211811,51.0662086,0.2,0.2,51.0649639142,-1.32258847748,1,https://pleiades.stoa.org/places/110448341
pl-878157790,Lunt Roman fort,extent,precise,-1.4971852,52.3724958,-1.4939235,52.3740345,0.2,0.2,52.373120265,-1.49562409708,1,https://pleiades.stoa.org/places/878157790
pl-437050931,Roman amphitheater at Richborough,extent,precise,1.3256286,51.2888294,1.3282035,51.2908604,0.2,0.2,51.2899026024,1.32691483355,1,https://pleiades.stoa.org/places/437050931
pl-607646886,Portchester Castle,extent,precise,-1.1156756,50.8361904,-1.1123882,50.8382585,0.2,0.2,50.8372382657,-1.11412084827,1,https://pleiades.stoa.org/places/607646886
pl-79342,Boxmoor,extent,precise,-0.4992398,51.7394766,-0.4963001,51.7410113,0.2,0.2,51.740247661,-0.497770008659,1,https://pleiades.stoa.org/places/79342
pl-79378,Castell Collen,extent,precise,-3.3856105,52.2549776,-3.3828237,52.2568608,0.2,0.2,52.2558298322,-3.38416792921,1,https://pleiades.stoa.org/places/79378
pl-79389,‘Cicutio’,extent,precise,-3.4534415,51.9554973,-3.4499728,51.9573697,0.2,0.2,51.9564786222,-3.4517058354,1,https://pleiades.stoa.org/places/79389
pl-79412,Danum?,extent,precise,-1.136709,53.524467,-1.133507,53.526363,0.2,0.2,53.5254159814,-1.13510287779,1,https://pleiades.stoa.org/places/79412
pl-79556,‘Lavobrinta’?,extent,precise,-3.1718515,52.5809956,-3.1684828,52.5831079,0.2,0.2,52.5820766543,-3.17097676624,1,https://pleiades.stoa.org/places/79556
pl-79569,Littlecote,extent,precise,-1.5708042,51.4326564,-1.568181,51.4340175,0.2,0.2,51.4333265426,-1.56948648443,1,https://pleiades.stoa.org/places/79569
pl-79578,Pumsaint Roman Fort (ancient Louentinon?),extent,precise,-3.962122,52.046406,-3.959128,52.048141,0.2,0.2,52.0472718744,-3.96062060792,1,https://pleiades.stoa.org/places/79578
pl-79590,‘Mamucio’,extent,precise,-2.2561125,53.4741623,-2.2531475,53.4761171,0.2,0.2,53.4752933454,-2.2542770762,1,https://pleiades.stoa.org/places/79590
pl-79659,Rockbourne,extent,precise,-1.8319306,50.9519323,-1.8290421,50.9534708,0.2,0.2,50.9527523861,-1.83049762743,1,https://pleiades.stoa.org/places/79659
pl-79676,Seaton,extent,precise,-3.0809757,50.711882,-3.0785134,50.7134072,0.2,0.2,50.712698505,-3.07962501331,1,https://pleiades.stoa.org/places/79676
pl-79710,Templebrough,extent,precise,-1.381461,53.418427,-1.378398,53.420254,0.2,0.2,53.4193433668,-1.3799141995,1,https://pleiades.stoa.org/places/79710
pl-309791778,Lyne,extent,precise,-3.2940454,55.6508705,-3.2905371,55.6526199,0.2,0.2,55.6517470194,-3.29228278762,1,https://pleiades.stoa.org/places/309791778
pl-419293087,Rainsborough Camp,extent,precise,-1.2360583,52.0085405,-1.2337131,52.0106019,0.2,0.2,52.0095258666,-1.23484988375,1,https://pleiades.stoa.org/places/419293087
pl-310920749,Spetisbury Rings,extent,precise,-2.1234246,50.8165207,-2.1206104,50.8179708,0.2,0.2,50.8171492848,-2.12204641667,1,https://pleiades.stoa.org/places/310920749
pl-414303980,Chew Green,extent,precise,-2.3372918,55.3683443,-2.3340195,55.3705423,0.2,0.2,55.3694275168,-2.33565724281,1,https://pleiades.stoa.org/places/414303980
pl-339319311,Hayling Island Saxon Settlement,extent,precise,-0.974269433549,50.8208603972,-0.971165124727,50.8229541536,0.2,0.2,50.8218988631,-0.972696807122,1,https://pleiades.stoa.org/places/339319311
pl-492012434,Must Farm Bronze Age settlement,extent,precise,-0.1825608,52.554349,-0.1768588,52.5556513,0.4,0.1,52.5550789698,-0.179407398243,1,https://pleiades.stoa.org/places/492012434
pl-90685466,Priddy Circles,extent,precise,-2.6617908,51.2716845,-2.6594023,51.2731643,0.2,0.2,51.2724246361,-2.6605976685,1,https://pleiades.stoa.org/places/90685466
pl-433307613,Helsby Hillfort,extent,precise,-2.7640685,53.2721938,-2.7608191,53.2743937,0.2,0.2,53.2732178963,-2.76238215586,1,https://pleiades.stoa.org/places/433307613
pl-187989738,Mount Caburn hill fort,extent,precise,0.0499772,50.8610297,0.0522087,50.8625358,0.2,0.2,50.8618202848,0.0510466657554,1,https://pleiades.stoa.org/places/187989738
pl-104590908,Rollright Stones,extent,precise,-1.5710344,51.9752632,-1.5655811,51.9762533,0.4,0.1,51.9756826322,-1.56884900615,1,https://pleiades.stoa.org/places/104590908
pl-799667224,Rathgall Hillfort,extent,precise,-6.6642128,52.8014913,-6.6616863,52.8029667,0.2,0.2,52.8022104667,-6.66296962124,1,https://pleiades.stoa.org/places/799667224
pl-742741440,Oldberry Castle,extent,precise,-3.5582064,51.0422484,-3.5560069,51.0438167,0.2,0.2,51.04301583,-3.55711619306,1,https://pleiades.stoa.org/places/742741440
pl-456084465,Stretton Mill Fort,extent,precise,-2.1551308,52.696344,-2.1519227,52.6982952,0.2,0.2,52.6973146154,-2.15352465698,1,https://pleiades.stoa.org/places/456084465
pl-190590387,Haughey's Fort,extent,precise,-6.7175568,54.3487676,-6.7151262,54.3502766,0.2,0.2,54.3495280052,-6.71627204014,1,https://pleiades.stoa.org/places/190590387
pl-95991112,Castle Acre Castle,extent,precise,0.6897193,52.7020614,0.6926612,52.7042566,0.2,0.2,52.7032581391,0.691306343462,1,https://pleiades.stoa.org/places/95991112
pl-479831455,Tre'r Ceiri hillfort,extent,precise,-4.4256653,52.9736413,-4.422182,52.9754526,0.2,0.2,52.9745477221,-4.42391480029,1,https://pleiades.stoa.org/places/479831455
pl-251365402,Bat's Castle,extent,precise,-3.4498139,51.1687987,-3.4470575,51.170256,0.2,0.2,51.1695353584,-3.4485278144,1,https://pleiades.stoa.org/places/251365402
pl-211761080,Forum antique de Bavay,extent,precise,3.7897524,50.2983747,3.7932028,50.300328,0.2,0.2,50.2993432361,3.79136769967,1,https://pleiades.stoa.org/places/211761080
pl-156313336,Clearbury Ring,extent,precise,-1.7853963,51.018064,-1.7825585,51.0196611,0.2,0.2,51.0188352625,-1.7839306329,1,https://pleiades.stoa.org/places/156313336
pl-811686778,Dargues,extent,precise,-2.221652,55.2370461,-2.2189859,55.2384126,0.2,0.2,55.2377583856,-2.22032895321,1,https://pleiades.stoa.org/places/811686778
pl-994246851,Birdhope Camps,extent,precise,-2.2750252,55.282443,-2.2715522,55.2845296,0.2,0.2,55.2834780281,-2.2732977104,1,https://pleiades.stoa.org/places/994246851
pl-89097,Alauna/Alione,extent,precise,-3.4953223,54.7200446,-3.4923212,54.7217623,0.2,0.2,54.7209036526,-3.49382290055,1,https://pleiades.stoa.org/places/89097
pl-89109,Banna,extent,precise,-2.603776,54.988507,-2.601015,54.990444,0.2,0.2,54.9894646982,-2.60241733329,1,https://pleiades.stoa.org/places/89109
pl-89124,Bremenium,extent,precise,-2.2662574,55.2806079,-2.2634062,55.2823387,0.2,0.2,55.2814720138,-2.26480103496,1,https://pleiades.stoa.org/places/89124
pl-89127,Brocavum,extent,precise,-2.718515,54.652325,-2.715899,54.653957,0.2,0.2,54.6531571211,-2.7172354935,1,https://pleiades.stoa.org/places/89127
pl-89133,*Camboglanna,extent,precise,-2.765089,54.963048,-2.762526,54.964564,0.2,0.2,54.9637735222,-2.76375230897,1,https://pleiades.stoa.org/places/89133
pl-89139,Corda?,extent,precise,-3.706783,55.67907,-3.704198,55.680636,0.2,0.2,55.6798551169,-3.70546965583,1,https://pleiades.stoa.org/places/89139
pl-89140,Castle Dykes,extent,precise,-1.5568739,54.1745987,-1.5534514,54.1760033,0.2,0.2,54.1752769424,-1.55512775095,1,https://pleiades.stoa.org/places/89140
pl-89144,Cilurnum,extent,precise,-2.1411114,55.024981,-2.138174,55.026895,0.2,0.2,55.0258943304,-2.13974950563,1,https://pleiades.stoa.org/places/89144
pl-89150,Condercum,extent,precise,-1.66553,54.976152,-1.662688,54.978037,0.2,0.2,54.9770944469,-1.66424149756,1,https://pleiades.stoa.org/places/89150
pl-89152,*Coriosopitum/Coria,extent,precise,-2.0305651,54.9773614,-2.0280712,54.97901,0.2,0.2,54.9781893832,-2.02929153114,1,https://pleiades.stoa.org/places/89152
pl-89181,Bewcastle Roman Fort,extent,precise,-2.683635,55.063164,-2.680832,55.064935,0.2,0.2,55.0640662514,-2.68214560435,1,https://pleiades.stoa.org/places/89181
pl-89196,Habitancum,extent,precise,-2.1749288,55.1692353,-2.1720991,55.1709506,0.2,0.2,55.1701036862,-2.17362182139,1,https://pleiades.stoa.org/places/89196
pl-89209,Isurium,extent,precise,-1.3851225,54.0898018,-1.3819008,54.0914647,0.2,0.2,54.0906269505,-1.38333650603,1,https://pleiades.stoa.org/places/89209
pl-89217,Kirk Sink,extent,precise,-2.0951803,53.9770768,-2.0917685,53.9790012,0.2,0.2,53.9780221317,-2.09344899392,1,https://pleiades.stoa.org/places/89217
pl-89230,Longovicium,extent,precise,-1.75498,54.815724,-1.751748,54.817452,0.2,0.2,54.8165972713,-1.7533816581,2,https://pleiades.stoa.org/places/89230
pl-89237,Magis?,extent,precise,-3.54717,54.65488,-3.544697,54.656288,0.2,0.2,54.6555770967,-3.54599318476,1,https://pleiades.stoa.org/places/89237
pl-89243,‘Medibogdo’,extent,precise,-3.2066,54.401978,-3.204153,54.403416,0.2,0.2,54.4026916067,-3.20535729658,1,https://pleiades.stoa.org/places/89243
pl-89260,Elslack Roman Fort,extent,precise,-2.117572,53.939979,-2.114321,53.941814,0.2,0.2,53.9409008131,-2.11519259607,1,https://pleiades.stoa.org/places/89260
pl-89288,Segedunum,extent,precise,-1.533567,54.987096,-1.531016,54.988679,0.2,0.2,54.9878873492,-1.53232003329,1,https://pleiades.stoa.org/places/89288
pl-89314,Vindomora,extent,precise,-1.841515,54.893418,-1.838775,54.894936,0.2,0.2,54.8941635011,-1.84014053541,1,https://pleiades.stoa.org/places/89314
pl-89849,Untitled,extent,related,-1.75498,54.815724,-1.751748,54.817452,0.2,0.2,54.8165904926,-1.75338011619,2,https://pleiades.stoa.org/places/89849
pl-108876,Champlieu,extent,precise,2.8533435,49.3081476,2.8554278,49.3102016,0.2,0.2,49.3091633513,2.85426135174,1,https://pleiades.stoa.org/places/108876
pl-108987,Fluy,extent,precise,2.099259,49.854813,2.100046,49.858499,0.1,0.4,49.856656,2.0996525,1,https://pleiades.stoa.org/places/108987
pl-109069,Iuliobona,extent,precise,0.535291,49.517863,0.5360583,49.521348,0.1,0.4,49.5196055,0.53567465,1,https://pleiades.stoa.org/places/109069
pl-109278,Ribemont-sur-Ancre,extent,precise,2.5525724,49.963464,2.5553804,49.9656484,0.2,0.2,49.9644719951,2.55394791309,1,https://pleiades.stoa.org/places/109278
pl-109436,Viromandis,extent,precise,3.1471181,49.876556,3.15044,49.8779796,0.2,0.2,49.8773057967,3.1488701271,1,https://pleiades.stoa.org/places/109436
pl-109453,Warfusée-Abancourt,extent,precise,2.578176,49.866707,2.583392,49.867237,0.4,0.1,49.866972,2.580784,1,https://pleiades.stoa.org/places/109453
pl-42633537,Caer Gai,extent,precise,-3.67022,52.868291,-3.667694,52.8698087,0.2,0.2,52.8690474183,-3.66896609137,1,https://pleiades.stoa.org/places/42633537
pl-600065939,Lake Farm Roman fort,extent,precise,-2.0028034,50.7897055,-2.0007409,50.7927564,0.1,0.3,50.7914699521,-2.00125275586,1,https://pleiades.stoa.org/places/600065939
pl-967060276,Turret 2A,extent,precise,-1.575804,54.977526,-1.571107,54.978408,0.3,0.1,54.977967,-1.5734555,1,https://pleiades.stoa.org/places/967060276
pl-79722,‘Tripontio’,extent,precise,-1.2162932,52.407157,-1.214105,52.4100647,0.1,0.3,52.4083519939,-1.21482466862,1,https://pleiades.stoa.org/places/79722
pl-79726,Uley,extent,precise,-2.3067373,51.6931392,-2.305694,51.695677,0.1,0.3,51.6944081,-2.30621565,1,https://pleiades.stoa.org/places/79726
pl-997496371,Chanctonbury Ring,extent,precise,-0.3823319,50.8962618,-0.3801388,50.8974538,0.2,0.1,50.8968288622,-0.381232913224,1,https://pleiades.stoa.org/places/997496371
pl-127132167,The Frith,extent,precise,-1.1022494,51.3626171,-1.0997406,51.3639491,0.2,0.1,51.3633165721,-1.10099930935,1,https://pleiades.stoa.org/places/127132167
pl-964510418,Pen Coed-foel Camp,extent,precise,-4.3002194,52.0601522,-4.2981007,52.0617724,0.1,0.2,52.0609615918,-4.29913572311,1,https://pleiades.stoa.org/places/964510418
pl-69471,Augustodurum,extent,precise,-0.706872,49.275076,-0.703528,49.275548,0.2,0.1,49.275312,-0.7052,1,https://pleiades.stoa.org/places/69471
pl-69540,Noviomagus Lexoviorum,extent,precise,0.226865,49.145409,0.229078,49.146558,0.2,0.1,49.1459835,0.2279715,1,https://pleiades.stoa.org/places/69540
pl-452125610,Caermote Roman fort,extent,precise,-3.2411375,54.7192902,-3.2388512,54.7206453,0.1,0.2,54.7199784467,-3.24000231057,1,https://pleiades.stoa.org/places/452125610
pl-607714945,Piercebridge Roman Bridge,extent,precise,-1.671,54.534286,-1.6699108,54.536,0.1,0.2,54.5353198316,-1.67052802765,1,https://pleiades.stoa.org/places/607714945
pl-967060326,Milecastle 31 (Carrowburgh),extent,precise,-2.223023,55.034293,-2.220955,55.035701,0.1,0.2,55.0349971039,-2.22199838462,1,https://pleiades.stoa.org/places/967060326
pl-432329375,Wymondley Roman Villa,extent,precise,-0.2458322,51.9473552,-0.2426982,51.94859,0.2,0.1,51.9479481542,-0.244272837159,1,https://pleiades.stoa.org/places/432329375
pl-79561,‘Leucaro’,extent,precise,-4.0794488,51.6615744,-4.0771901,51.6628888,0.2,0.1,51.6622325723,-4.07831397834,1,https://pleiades.stoa.org/places/79561
pl-79631,Othona,extent,precise,0.9389439,51.7344369,0.9410789,51.7365697,0.1,0.2,51.7355624601,0.940153190874,1,https://pleiades.stoa.org/places/79631
pl-79638,Pennocrucium,extent,precise,-2.1471332,52.6933338,-2.1439094,52.6946189,0.2,0.1,52.6939808741,-2.14552468285,1,https://pleiades.stoa.org/places/79638
pl-79654,Regulbium,extent,precise,1.1979465,51.3785004,1.2012651,51.3797058,0.2,0.1,51.3791028853,1.19971331228,1,https://pleiades.stoa.org/places/79654
pl-79708,Tara,extent,precise,-6.6123421,53.5798815,-6.609006,53.581223,0.2,0.1,53.5807290785,-6.6103820088,1,https://pleiades.stoa.org/places/79708
pl-79777,Ardotalia (Zerdotalia),extent,precise,-1.9888,53.451546,-1.986729,53.452942,0.1,0.2,53.4522364373,-1.98778957995,1,https://pleiades.stoa.org/places/79777
pl-536914754,Cowley Roundabout Roman Settlement,extent,precise,-2.07753,51.819153,-2.074532,51.820161,0.2,0.1,51.819657,-2.076031,1,https://pleiades.stoa.org/places/536914754
pl-579745678,Knook Castle hill fort,extent,precise,-2.0595927,51.1945416,-2.0575113,51.1963098,0.1,0.2,51.1953490677,-2.05850496984,1,https://pleiades.stoa.org/places/579745678
pl-248025633,Grimspound,extent,precise,-3.8389259,50.6125092,-3.8368683,50.6139962,0.1,0.2,50.6132782266,-3.83788680436,1,https://pleiades.stoa.org/places/248025633
pl-415692877,Lees Hall Roman Camp,extent,precise,-2.4644995,54.9841552,-2.4615705,54.9853634,0.2,0.1,54.9847602553,-2.46304081703,1,https://pleiades.stoa.org/places/415692877
pl-89092,Aballava,extent,precise,-3.050452,54.921672,-3.048344,54.923121,0.1,0.2,54.9222320257,-3.04969155244,1,https://pleiades.stoa.org/places/89092
pl-89117,Blatobulgium,extent,precise,-3.225512,55.0639854,-3.223184,55.0658654,0.1,0.2,55.0649964824,-3.224381249,1,https://pleiades.stoa.org/places/89117
pl-89128,*Brocolitia,extent,precise,-2.223023,55.03386,-2.220955,55.035701,0.1,0.2,55.0345957013,-2.22217946154,1,https://pleiades.stoa.org/places/89128
pl-89236,‘Maglone’,extent,precise,-3.154519,54.806893,-3.151813,54.807957,0.2,0.1,54.8074114999,-3.15321755061,1,https://pleiades.stoa.org/places/89236
pl-89311,*Vercovicium,extent,precise,-2.3318245,55.0126749,-2.3287121,55.0139532,0.2,0.1,55.0133105988,-2.3302702103,1,https://pleiades.stoa.org/places/89311
pl-89313,Vindolanda,extent,precise,-2.361269,54.990429,-2.359105,54.992024,0.1,0.2,54.9913026187,-2.36022223305,1,https://pleiades.stoa.org/places/89313
pl-89315,Vindovala,extent,precise,-1.826704,55.001543,-1.8244551,55.0032381,0.1,0.2,55.0024010456,-1.82548516757,1,https://pleiades.stoa.org/places/89315
pl-89318,Voreda,extent,precise,-2.789279,54.737736,-2.787354,54.739142,0.1,0.2,54.7384884361,-2.78833475446,1,https://pleiades.stoa.org/places/89318
pl-152918786,Rochester Castle,extent,precise,0.500579,51.3891231,0.5024458,51.3908639,0.1,0.2,51.3895973761,0.501367936527,1,https://pleiades.stoa.org/places/152918786
pl-108788,Bagacum,extent,precise,3.79167,50.296979,3.79316,50.298592,0.1,0.2,50.2977855,3.792415,1,https://pleiades.stoa.org/places/108788
pl-108928,Ferme d'Ithe,extent,precise,1.8852278,48.7904965,1.8867942,48.7924332,0.1,0.2,48.791292737,1.88589518757,1,https://pleiades.stoa.org/places/108928
pl-109128,Lyons-la-Forêt,extent,precise,1.475906,49.397126,1.4768236,49.3989972,0.1,0.2,49.3980616,1.4763648,1,https://pleiades.stoa.org/places/109128
pl-109287,Rotomagus,extent,precise,1.094981,49.440223,1.097921,49.441459,0.2,0.1,49.440841,1.096451,1,https://pleiades.stoa.org/places/109287
pl-109398,Turnacum,extent,precise,3.387653,50.604866,3.388918,50.606492,0.1,0.2,50.605679,3.3882855,1,https://pleiades.stoa.org/places/109398
pl-496316189,Greta Bridge,extent,precise,-1.872136,54.513325,-1.869993,54.51475,0.1,0.2,54.5140411848,-1.8710629019,1,https://pleiades.stoa.org/places/496316189
pl-351382928,Eaton House Fort,extent,precise,-2.1429967,52.6922562,-2.1410199,52.6934501,0.1,0.1,52.6928494828,-2.1420181047,1,https://pleiades.stoa.org/places/351382928
pl-902277617,Lancaster Castle,extent,precise,-2.8060363,54.0494533,-2.804647,54.0504027,0.1,0.1,54.0498808821,-2.8053034759,1,https://pleiades.stoa.org/places/902277617
pl-396674383,Maiden Castle Roman Fortlet (Cumbria),extent,precise,-2.199436,54.5133616,-2.1985198,54.5139311,0.1,0.1,54.5136371717,-2.198963945,1,https://pleiades.stoa.org/places/396674383
pl-99800871,Woodhenge,extent,precise,-1.7861631,51.1891409,-1.7853867,51.1896279,0.1,0.1,51.1893848437,-1.78577456362,1,https://pleiades.stoa.org/places/99800871
pl-34684511,Walwick Fell Roman temporary camp,extent,precise,-2.1798873,55.0299463,-2.1786415,55.030782,0.1,0.1,55.0303679021,-2.17920398255,1,https://pleiades.stoa.org/places/34684511
pl-605937276,Roman forum of London,extent,precise,-0.0843357,51.512386,-0.0828043,51.5129628,0.1,0.1,51.512687757,-0.0835630590543,1,https://pleiades.stoa.org/places/605937276
pl-975884600,Old Burrow,extent,precise,-3.7378779,51.2299237,-3.736535,51.2308542,0.1,0.1,51.2303981853,-3.73720032841,1,https://pleiades.stoa.org/places/975884600
pl-379233464,Castle Dore,extent,precise,-4.6687814,50.3621481,-4.6668125,50.3632519,0.1,0.1,50.3627366794,-4.66781934391,1,https://pleiades.stoa.org/places/379233464
