# ==========================================================================
# AFRICA-EXTENTS.csv  ->  Amenti.live/AFRICA-EXTENTS.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# 
# The places in this frame that ARE AN AREA. Points are omitted —
# AFRICA.csv holds those correctly.
# 
# box=extent  a real bound, full-precision corners
# box=grid    a 0.25-degree fallback CELL, not a shape. A GRID CELL IS
#             NOT AN EXTENT AND MUST NOT DRAW AS ONE.
# shares_box  how many places carry this identical box. More than one
#             on a grid cell is the fallback showing.
# ==========================================================================
key,name,box,precision,lon0,lat0,lon1,lat1,width_km,height_km,repr_lat,repr_lon,shares_box,uri
pl-798954739,Oued Cherchira Roman Bridge,extent,precise,9.8260335,35.6302942,9.8264561,35.6307346,0.0,0.0,35.6305169047,9.82624650539,1,https://pleiades.stoa.org/places/798954739
pl-913408588,Simitthu Roman theater,extent,precise,8.5715778,36.4913229,8.5721303,36.4916809,0.0,0.0,36.4915299147,8.57182133364,1,https://pleiades.stoa.org/places/913408588
pl-329343086,Forum of Mactaris,extent,precise,9.2077078,35.8533579,9.2082085,35.8539268,0.0,0.1,35.8536423563,9.20795815266,1,https://pleiades.stoa.org/places/329343086
pl-324669,Assuras,extent,precise,9.022305,35.991955,9.022406,35.993286,0.0,0.1,35.9926205,9.0223555,1,https://pleiades.stoa.org/places/324669
pl-324694,Cillium,extent,precise,8.7970814,35.1674615,8.798446,35.167856,0.1,0.0,35.16765875,8.7977637,1,https://pleiades.stoa.org/places/324694
pl-324710,Gastal,extent,precise,8.249342,35.416465,8.249345,35.416502,0.0,0.0,35.4164835,8.2493435,1,https://pleiades.stoa.org/places/324710
pl-326163,Theveste Roman Bridge,extent,precise,8.1416663,35.4209281,8.1418735,35.421088,0.0,0.0,35.4210088929,8.14176924666,1,https://pleiades.stoa.org/places/326163
pl-763712748,Victoria Church,extent,precise,9.2209924,36.4250159,9.2211897,36.4252125,0.0,0.0,36.4251081494,9.22108995643,1,https://pleiades.stoa.org/places/763712748
pl-866038915,Greek theater of Segesta,extent,precise,12.8435202,37.9408441,12.8442358,37.941207,0.1,0.0,37.9410428589,12.8438672873,1,https://pleiades.stoa.org/places/866038915
pl-952600989,Arch of Trajan,extent,precise,9.2078824,35.8533324,9.2080159,35.8533667,0.0,0.0,35.8533494725,9.20794911315,1,https://pleiades.stoa.org/places/952600989
pl-188790129,Roman baths (Capsa),extent,related,8.7866363,34.4156472,8.7868338,34.4157722,0.0,0.0,34.4157123663,8.78673190579,2,https://pleiades.stoa.org/places/188790129
pl-170328843,Termil Ennsâ (Gafsa),extent,precise,8.7866363,34.4156472,8.7868338,34.4157722,0.0,0.0,34.4157139262,8.78673314293,2,https://pleiades.stoa.org/places/170328843
pl-170328844,Termil Errjel (Gafsa),extent,precise,8.7868913,34.4155801,8.7870984,34.4157429,0.0,0.0,34.4156609729,8.78699467324,1,https://pleiades.stoa.org/places/170328844
pl-24058407,Nuraghe Baccu Idda,extent,precise,8.8773739,38.9119834,8.8774996,38.912081,0.0,0.0,38.9120323188,8.87743659704,1,https://pleiades.stoa.org/places/24058407
