# ==========================================================================
# SICILIA.csv  ->  Amenti.live/SICILIA.csv
# GENERATED by tools/harvest-frame.py from Pleiades · CC BY 3.0
# DO NOT HAND-EDIT except the `why` column. Re-run the tool.
# 
# frame  sicilia · Sicily & the Straits · 37.40,14.40 · 220 km
# detail reference   NOTHING HAS BEEN AUTHORED ON THIS FRAME.
# 
# tier       pin = a specific position · wash = bounds to seek within
# precision  precise | rough | related — `related` means the bound is
#            assembled from CONNECTED PLACES, not from this one
# unplaced   1 = the coordinate is a 1/8-degree FALLBACK, not a location.
#            Such a row must not draw: a wash would claim bounds it
#            does not have. See GEO.json — unplaced = NO MARK.
# why        the only authored column. Pleiades holds none of it.
# ==========================================================================
key,name,kind,tier,precision,lat,lon,from,until,km,unplaced,uri,why
pl-462234,Helorus,city-wall|settlement|cistern|agora,pin,precise,36.8422623852,15.1071028507,-750,2100,88.2,0,https://pleiades.stoa.org/places/462234,
pl-127653701,Helorine Hodos,road,wash,related,36.8422924875,15.1071454477,,,88.2,0,https://pleiades.stoa.org/places/127653701,
pl-462183,Daskon Akron,cape,pin,precise,37.036293,15.2918784,-550,2099,88.7,0,https://pleiades.stoa.org/places/462183,
pl-462285,Liste della Margana,settlement,pin,precise,37.777012,13.506433,-750,-330,89.2,0,https://pleiades.stoa.org/places/462285,
pl-462386,Naxos (settlement),settlement,pin,precise,37.82248715,15.2677947,-750,2100,89.7,0,https://pleiades.stoa.org/places/462386,
pl-462088,Alba (river),river,pin,precise,37.5723963179,13.4063862006,-30,2100,89.7,0,https://pleiades.stoa.org/places/462088,
pl-462294,Makron Akron,cape,pin,precise,36.975143,15.2626402,-30,2100,89.8,0,https://pleiades.stoa.org/places/462294,
pl-462387,Naxus (station),station,pin,precise,37.82534,15.266684,-330,640,89.8,0,https://pleiades.stoa.org/places/462387,
pl-462513,Thermae Himeraeae,settlement,pin,precise,37.9851965,13.6962535,-550,2100,89.8,0,https://pleiades.stoa.org/places/462513,
pl-462108,Bagnoli di S. Gregorio,villa|bath,pin,precise,38.1535901929,14.766107923,-30,2099,89.8,0,https://pleiades.stoa.org/places/462108,
pl-233803923,Roman amphitheater at Thermae Himeraeae,amphitheatre,pin,precise,37.9878085,13.6937879,-30,300,90.2,0,https://pleiades.stoa.org/places/233803923,
pl-462451,Plemmyrion,tomb|monument,pin,precise,37.028045,15.306744,-550,-30,90.3,0,https://pleiades.stoa.org/places/462451,
pl-462079,Agathyrnum,settlement,pin,precise,38.164099,14.749006,-550,2100,90.3,0,https://pleiades.stoa.org/places/462079,
pl-462515,Thermos (river),river,pin,precise,37.9767771671,13.6702718456,300,2100,90.8,0,https://pleiades.stoa.org/places/462515,
pl-462247,Hippana,settlement|hill,pin,precise,37.7018481,13.4357804,-750,2100,91.4,0,https://pleiades.stoa.org/places/462247,
pl-462426,Phoinikous Limen,island|bay|anchorage|settlement|port,pin,precise,36.7973424065,15.1021245361,-30,2100,91.5,0,https://pleiades.stoa.org/places/462426,
pl-462452,Plemmyrium (promontory),cape|lighthouse,pin,precise,37.0230334013,15.3192879161,-550,2099,91.6,0,https://pleiades.stoa.org/places/462452,
pl-462152,Cena,station,pin,precise,37.381503,13.362455,-30,300,91.7,0,https://pleiades.stoa.org/places/462152,
pl-462162,Cittadella,settlement,pin,precise,36.785333,15.088638,-30,640,91.7,0,https://pleiades.stoa.org/places/462162,
pl-462164,Colle Rotondo,settlement,pin,precise,37.437918,13.35685,-750,1999,92.2,0,https://pleiades.stoa.org/places/462164,
pl-462447,Pizzo di Ciminna,fortified-settlement,pin,precise,37.897539,13.560454,-750,1999,92.3,0,https://pleiades.stoa.org/places/462447,
pl-462127,Campanaio di Montallegro,settlement,pin,precise,37.392609,13.347505,-330,640,93.0,0,https://pleiades.stoa.org/places/462127,
pl-83060897,Roman Odeum of Tauromenium,odeon,pin,precise,37.8538772435,15.2880692948,-30,2099,93.1,0,https://pleiades.stoa.org/places/83060897,
pl-462268,Kaprianon?,settlement,pin,precise,37.471668,13.348765,-750,-30,93.2,0,https://pleiades.stoa.org/places/462268,
pl-937547559,Roman baths of Taormina,bath,pin,precise,37.8540976805,15.2890694396,-30,300,93.2,0,https://pleiades.stoa.org/places/937547559,
pl-462506,Tauromenium,settlement|theatre,pin,precise,37.852391,15.292123,-550,2100,93.3,0,https://pleiades.stoa.org/places/462506,
pl-937547557,Greek theater of Taormina,theatre,pin,precise,37.8524013426,15.2922455569,-330,2099,93.3,0,https://pleiades.stoa.org/places/937547557,
pl-462396,Odysseae Portus,marsh-wetland,pin,precise,36.7123826802,15.0061727342,-330,2099,93.5,0,https://pleiades.stoa.org/places/462396,
pl-462173,Cozzo Sannita,settlement,pin,precise,37.984776,13.635515,-750,-30,93.6,0,https://pleiades.stoa.org/places/462173,
pl-462102,Argennon Akron,cape,pin,precise,37.851575,15.3054033,-30,2099,94.2,0,https://pleiades.stoa.org/places/462102,
pl-462419,*Petrina,station,pin,precise,37.735414,13.417496,-330,300,94.3,0,https://pleiades.stoa.org/places/462419,
pl-462062,Abakainon,settlement|settlement-modern,pin,precise,38.04958595,15.0994809,-330,2100,94.9,0,https://pleiades.stoa.org/places/462062,
pl-462137,Castagna,settlement,pin,precise,37.411716,13.322587,-330,640,95.2,0,https://pleiades.stoa.org/places/462137,
pl-992102397,Gioiosa Guardia,settlement,pin,precise,38.1497292,14.9308155,,,95.5,0,https://pleiades.stoa.org/places/992102397,
pl-462220,Gioiosa Vecchia,settlement,pin,precise,38.150737,14.931179,-750,-330,95.6,0,https://pleiades.stoa.org/places/462220,
pl-462346,Monte Falcone di Baucina,settlement,pin,precise,37.926117,13.538133,-750,-30,95.8,0,https://pleiades.stoa.org/places/462346,
pl-462280,Letojanni,quarry,pin,precise,37.879504,15.305584,-330,300,95.9,0,https://pleiades.stoa.org/places/462280,
pl-462445,Pizzo di Casa,settlement,pin,precise,37.84432,13.449364,-750,-330,97.2,0,https://pleiades.stoa.org/places/462445,
pl-462414,Patti Marina,villa,pin,precise,38.14891,14.9723592,-30,640,97.3,0,https://pleiades.stoa.org/places/462414,
pl-462172,Cozzo S. Nicola,settlement,pin,precise,37.735318,13.367047,-750,-330,98.4,0,https://pleiades.stoa.org/places/462172,
pl-101778129,Theater at Heraclea Minoa,theatre,pin,precise,37.3942126,13.2806005,-330,300,98.9,0,https://pleiades.stoa.org/places/101778129,
pl-462237,Heraclea Minoa,settlement,pin,precise,37.394756571,13.2803028773,-750,2100,98.9,0,https://pleiades.stoa.org/places/462237,
pl-462517,*Timetos (river),river,wash,rough,38.25,14.75,-30,300,99.4,1,https://pleiades.stoa.org/places/462517,
pl-462160,Chydas? (river),river,wash,rough,38.25,14.75,-30,300,99.4,1,https://pleiades.stoa.org/places/462160,
pl-462444,Pizzo Chiarastella,settlement,pin,precise,37.924453,13.481852,-750,-30,99.7,0,https://pleiades.stoa.org/places/462444,
pl-462288,Longanos (river),river,pin,precise,38.0459647825,15.1888557777,-330,2099,99.9,0,https://pleiades.stoa.org/places/462288,
pl-462116,Borgo Bonsignore,settlement,pin,precise,37.422378,13.268982,-750,1999,99.9,0,https://pleiades.stoa.org/places/462116,
pl-937547558,Greek theater of Tyndaris,theatre,pin,precise,38.1434583,15.0423874,-330,300,100.1,0,https://pleiades.stoa.org/places/937547558,
pl-462527,Tyndaris,settlement|settlement-modern,pin,precise,38.14272495,15.0445609,-550,2100,100.2,0,https://pleiades.stoa.org/places/462527,
pl-928344916,Castello di Sant'Alessio,fort,pin,precise,37.9135944408,15.3465184833,640,1453,101.0,0,https://pleiades.stoa.org/places/928344916,
pl-462271,Kokkynos Pr.,cape,pin,precise,37.9131628,15.3484672,-330,2100,101.1,0,https://pleiades.stoa.org/places/462271,
pl-462287,Longane,settlement,pin,precise,38.082515,15.168053,-750,-330,101.6,0,https://pleiades.stoa.org/places/462287,
pl-462262,Isbouros/Triocala (river),river,pin,precise,37.5196322168,13.2440033758,-30,2099,102.9,0,https://pleiades.stoa.org/places/462262,
pl-462456,Portus Pachyni/*Apollineum,settlement,pin,precise,36.683441,15.135478,-330,1999,103.0,0,https://pleiades.stoa.org/places/462456,
pl-462499,Sossios (river),river,wash,rough,37.25,13.25,-30,300,103.0,1,https://pleiades.stoa.org/places/462499,
pl-462427,Phoinix/Tamaricii/Palmae,station,pin,precise,37.954016,15.340335,-330,1999,103.2,0,https://pleiades.stoa.org/places/462427,
pl-462091,Allava,station,pin,precise,37.49365,13.230872,-30,300,103.7,0,https://pleiades.stoa.org/places/462091,
pl-462405,Pachynum (promontory),cape,pin,precise,36.67065,15.130533,-550,2100,103.8,0,https://pleiades.stoa.org/places/462405,
pl-863833176,Via Valeria,road,wash,related,38.127425384,15.1420482674,,,103.9,0,https://pleiades.stoa.org/places/863833176,
pl-462145,Castroreale S. Biagio,villa|bath,pin,precise,38.1274314021,15.1420664838,-30,640,103.9,0,https://pleiades.stoa.org/places/462145,
pl-462371,Montevergine di S. Anna,settlement,pin,precise,37.560943,13.235331,-30,1999,104.3,0,https://pleiades.stoa.org/places/462371,
pl-462233,Helorion Pedion,plain,wash,rough,36.75,15.25,-30,300,104.5,1,https://pleiades.stoa.org/places/462233,
pl-462404,Pachynos (river),river,wash,rough,36.75,15.25,300,640,104.5,1,https://pleiades.stoa.org/places/462404,
pl-462064,Abollas (river),river,wash,rough,36.75,15.25,-550,-330,104.5,1,https://pleiades.stoa.org/places/462064,
pl-462105,Assinaros (river),river,wash,rough,36.75,15.25,-550,-30,104.5,1,https://pleiades.stoa.org/places/462105,
pl-462200,Erineos (river),river,wash,rough,36.75,15.25,-550,300,104.5,1,https://pleiades.stoa.org/places/462200,
pl-462323,Montagna Vecchia di Corleone,settlement,pin,precise,37.7905564,13.3101399,-750,-330,105.4,0,https://pleiades.stoa.org/places/462323,
pl-462324,Montagnola di Marineo,settlement,pin,precise,37.951583,13.415131,-750,-30,106.2,0,https://pleiades.stoa.org/places/462324,
pl-462525,Triokala?,settlement,pin,precise,37.578612,13.217575,-750,2099,106.2,0,https://pleiades.stoa.org/places/462525,
pl-462516,Thorax,settlement,pin,precise,38.131542,15.182249,-330,-30,106.5,0,https://pleiades.stoa.org/places/462516,
pl-462174,Cozzo Spolentino,settlement,pin,precise,37.812455,13.301428,-750,-30,107.1,0,https://pleiades.stoa.org/places/462174,
pl-462192,Eleutheros (river),river,pin,precise,37.9726366812,13.4208532706,-30,2099,107.1,0,https://pleiades.stoa.org/places/462192,
pl-462448,Pizzo Nicolosi,settlement,pin,precise,37.869043,13.332265,-750,1999,107.5,0,https://pleiades.stoa.org/places/462448,
pl-462497,Solous,settlement,pin,precise,38.082498,13.527452,-750,-330,107.9,0,https://pleiades.stoa.org/places/462497,
pl-462359,Monte Porcara,settlement,pin,precise,38.048777,13.48212,-750,1999,108.3,0,https://pleiades.stoa.org/places/462359,
pl-462498,Soluntum,settlement,pin,precise,38.0931395441,13.5316956318,-750,2100,108.5,0,https://pleiades.stoa.org/places/462498,
pl-399795526,Teatro di Solunto,theatre,pin,precise,38.0941910471,13.5318419149,-330,-30,108.6,0,https://pleiades.stoa.org/places/399795526,
pl-462468,Rocca Argenteria,quarry|mountain,pin,precise,37.8637582,13.313466,-30,2100,108.7,0,https://pleiades.stoa.org/places/462468,
pl-462366,Monte S. Onofrio,fort-2,pin,precise,38.141489,15.210857,-550,1999,109.0,0,https://pleiades.stoa.org/places/462366,
pl-462443,Pizzo Cannita,fortified-settlement|hill,pin,precise,38.0691991,13.4715454,-750,2099,110.5,0,https://pleiades.stoa.org/places/462443,
pl-462208,Fiumedinisi,settlement,pin,precise,38.025839,15.380031,-750,640,110.8,0,https://pleiades.stoa.org/places/462208,
pl-462309,Melas (river),river,pin,precise,38.1354243545,15.2640505068,-30,2099,111.6,0,https://pleiades.stoa.org/places/462309,
pl-462469,Rocca Nadore,settlement|fort,pin,precise,37.5647701,13.1226364,-550,-30,114.2,0,https://pleiades.stoa.org/places/462469,
pl-462272,Kronion? Oros,mountain,pin,precise,37.5192237,13.1131646,-550,2100,114.4,0,https://pleiades.stoa.org/places/462272,
pl-462073,Monte Adranone (Adranon?),settlement,pin,precise,37.6867097935,13.1410142854,-750,2100,115.5,0,https://pleiades.stoa.org/places/462073,
pl-462514,Thermae Selinuntinae/Aquae Larodes,bath,pin,precise,37.504887,13.091992,-30,640,116.0,0,https://pleiades.stoa.org/places/462514,
pl-462379,Mylae,settlement|port|isthmus,pin,precise,38.219365,15.240385,-750,2100,117.3,0,https://pleiades.stoa.org/places/462379,
pl-462466,Reilla,villa,pin,precise,38.186862,15.290988,-30,1999,117.4,0,https://pleiades.stoa.org/places/462466,
pl-462438,Pirama?,station,pin,precise,37.996465,13.283665,-30,640,118.5,0,https://pleiades.stoa.org/places/462438,
pl-462222,Grattauli,sanctuary,pin,precise,37.608383,13.081307,-550,640,118.6,0,https://pleiades.stoa.org/places/462222,
pl-741493662,Fortino di Mazzallakkar,fort-2,pin,precise,37.6297453404,13.0752779083,800,2099,119.6,0,https://pleiades.stoa.org/places/741493662,
pl-462197,Entella,settlement,pin,precise,37.7739772,13.1249825,-750,2100,119.8,0,https://pleiades.stoa.org/places/462197,
pl-462231,Helikon? (river),river,wash,rough,38.25,15.25,-30,300,120.4,1,https://pleiades.stoa.org/places/462231,
pl-462400,Orethus (river),river,pin,precise,38.0865199615,13.3402748505,-330,2100,120.5,0,https://pleiades.stoa.org/places/462400,
pl-462410,Pan(h)ormus,settlement|settlement-modern,pin,precise,38.1112268,13.3524434,-750,2100,121.4,0,https://pleiades.stoa.org/places/462410,
pl-462242,Hiera (Hephaistou) (island),island,pin,precise,38.4042,14.9658,-550,2100,122.2,0,https://pleiades.stoa.org/places/462242,
pl-462353,Monte Maranfusa,settlement|archaeological-site,pin,precise,37.8503298604,13.130772935,-750,1999,122.5,0,https://pleiades.stoa.org/places/462353,
pl-462258,Ietas,settlement|archaeological-site|theatre,pin,precise,37.9672677566,13.1982317836,-750,2100,123.1,0,https://pleiades.stoa.org/places/462258,
pl-280075176,"Greek theater, Monte Iato",theatre,pin,precise,37.9675546,13.1978937,,,123.2,0,https://pleiades.stoa.org/places/280075176,
pl-720762964,Bouleuterion at Ietas,architecturalcomplex,pin,precise,37.9671973,13.1979554,-330,-30,123.2,0,https://pleiades.stoa.org/places/720762964,
pl-462471,Rometta,villa,pin,precise,38.170558,15.413438,-550,1999,123.6,0,https://pleiades.stoa.org/places/462471,
pl-462384,Naulochos,station,pin,precise,38.221699,15.374469,-330,300,125.2,0,https://pleiades.stoa.org/places/462384,
pl-462230,Heirkte (mountain),mountain,pin,precise,38.1661097,13.3538035,-550,2100,125.3,0,https://pleiades.stoa.org/places/462230,
pl-462148,Cava Portella Misilbesi,quarry,pin,precise,37.649418,13.002665,-550,1999,126.3,0,https://pleiades.stoa.org/places/462148,
pl-462297,Mandra di Mezzo,sanctuary,pin,precise,37.784112,13.039528,-750,1999,127.2,0,https://pleiades.stoa.org/places/462297,
pl-462199,Erikodes/Ericusa (island),island,pin,precise,38.542949447,14.3528447215,-330,2100,127.2,0,https://pleiades.stoa.org/places/462199,
pl-462356,Monte Pietroso di Camporeale,settlement,pin,precise,37.898286,13.094844,-750,-330,127.6,0,https://pleiades.stoa.org/places/462356,
pl-462475,S. Calogero,bath,pin,precise,38.477921,14.909815,-30,1999,127.9,0,https://pleiades.stoa.org/places/462475,
pl-462284,Lipara (island),island,pin,precise,38.466667,14.95,-550,2100,128.0,0,https://pleiades.stoa.org/places/462284,
pl-462283,Lipara (settlement),settlement,pin,precise,38.46740105,14.9539573,-750,2100,128.2,0,https://pleiades.stoa.org/places/462283,
pl-407608949,Contrada Diana,cemetery,pin,precise,38.4671451776,14.9537320189,,,128.2,0,https://pleiades.stoa.org/places/407608949,
pl-452365,Leucopetra,station,pin,precise,38.017459,15.636815,-330,640,128.7,0,https://pleiades.stoa.org/places/452365,
pl-462370,Montevago,villa,pin,precise,37.702234,12.989483,-330,1999,128.8,0,https://pleiades.stoa.org/places/462370,
pl-452366,Leucopetra (cape),cape,pin,precise,38.0199079744,15.6373254426,-550,2100,128.8,0,https://pleiades.stoa.org/places/452366,
pl-462176,Cusumano,villa,pin,precise,37.759462,13.010956,-30,1999,128.8,0,https://pleiades.stoa.org/places/462176,
pl-895009891,Tisia,unlocated|settlement,wash,related,38.0195823404,15.6370023927,-30,640,128.8,0,https://pleiades.stoa.org/places/895009891,
pl-462336,Monte Castellazzo di Poggioreale,settlement|mountain,pin,precise,37.7969205,13.0247368,-750,2100,128.9,0,https://pleiades.stoa.org/places/462336,
pl-462440,Pistunina,villa,pin,precise,38.147146,15.529006,-30,1999,129.4,0,https://pleiades.stoa.org/places/462440,
pl-946423790,Capo Graziano,archaeological-site,pin,precise,38.5569085752,14.5882977129,1900,2099,129.7,0,https://pleiades.stoa.org/places/946423790,
pl-462289,Longaricum,station,pin,precise,37.934891,13.089565,-30,640,129.8,0,https://pleiades.stoa.org/places/462289,
pl-462425,Phoenicusa (island),island,pin,precise,38.5686741643,14.566699697,-550,2100,130.8,0,https://pleiades.stoa.org/places/462425,
pl-462223,Grotta Regina,cave,pin,precise,38.215642,13.324545,-550,2099,131.0,0,https://pleiades.stoa.org/places/462223,
pl-462494,Siculum Fretum,water-open|strait,pin,precise,38.1167640465,15.5962387942,-330,2100,131.9,0,https://pleiades.stoa.org/places/462494,
pl-452462,Taisia(i),settlement,pin,precise,38.002718,15.703056,-330,300,132.8,0,https://pleiades.stoa.org/places/452462,
pl-462255,Hypsa(s) (river),river,pin,precise,37.6852744223,12.9352085879,-330,2100,133.0,0,https://pleiades.stoa.org/places/462255,
pl-462341,Monte d’Oro di Montelepre,settlement,pin,precise,38.106959,13.178222,-750,1999,133.1,0,https://pleiades.stoa.org/places/462341,
pl-842333631,Necropoli Orti della Maddalena,cemetery,pin,precise,38.1840592,15.5494913,-330,2100,133.4,0,https://pleiades.stoa.org/places/842333631,
pl-462413,Parthenicum,settlement,pin,precise,38.044987,13.12095,-30,2100,133.4,0,https://pleiades.stoa.org/places/462413,
pl-538564218,Terme romane (Regium),bath,pin,precise,38.1071372765,15.6398185535,-30,300,134.4,0,https://pleiades.stoa.org/places/538564218,
pl-462254,Hykkara?,settlement,pin,precise,38.131616,13.180922,-750,300,134.5,0,https://pleiades.stoa.org/places/462254,
pl-462538,Zancle/Messana,settlement,pin,precise,38.192251,15.556634,-750,2100,134.5,0,https://pleiades.stoa.org/places/462538,
pl-499882358,Via Pompeia?,road,wash,related,38.192251,15.556634,-330,-30,134.5,0,https://pleiades.stoa.org/places/499882358,
pl-452416,Rhegion/Regium,settlement,pin,precise,38.109279,15.64393,-750,2100,134.8,0,https://pleiades.stoa.org/places/452416,
pl-462326,Montagnoli,settlement,pin,precise,37.603185,12.892309,-330,1999,134.9,0,https://pleiades.stoa.org/places/462326,
pl-462186,Didyme (island),island,pin,precise,38.5624496844,14.8400247724,-330,2100,134.9,0,https://pleiades.stoa.org/places/462186,
pl-452320,Decastadium?,settlement,pin,precise,37.920708,15.785665,-30,640,135.0,0,https://pleiades.stoa.org/places/452320,
pl-888447551,Necropoli di San Placido,cemetery,pin,precise,38.1991115,15.5566775,-550,2100,135.0,0,https://pleiades.stoa.org/places/888447551,
pl-631805559,Parco archeologico Griso-Laboccetta,sanctuary,pin,precise,38.1110546,15.6490346,-750,-550,135.3,0,https://pleiades.stoa.org/places/631805559,
pl-509519515,Odèon/Ekklesiasterion,architecturalcomplex,pin,precise,38.1121369,15.6501236,-330,-30,135.5,0,https://pleiades.stoa.org/places/509519515,
pl-462479,S. Nicolo di Carini,villa,pin,precise,38.153624,13.180165,300,640,136.1,0,https://pleiades.stoa.org/places/462479,
pl-462140,Castello della Pietra,settlement,pin,precise,37.6687298922,12.8930313011,-1000,1999,136.2,0,https://pleiades.stoa.org/places/462140,
pl-462407,Pakonia? (island),island,pin,precise,38.2099731798,13.236089867,-30,2100,136.3,0,https://pleiades.stoa.org/places/462407,
pl-462150,Cave di Belice,quarry,pin,precise,37.646804,12.87704,-750,-330,137.1,0,https://pleiades.stoa.org/places/462150,
pl-29902263,Catacombs of Villagrazia,cemetery,pin,precise,38.1589662,13.1690294,300,2099,137.2,0,https://pleiades.stoa.org/places/29902263,
pl-462076,Aeoliae (islands),archipelago,wash,related,38.5798384282,14.882582216,-550,2100,137.8,0,https://pleiades.stoa.org/places/462076,
pl-462496,Sirignano,villa,pin,precise,37.891099,12.958049,-30,640,138.2,0,https://pleiades.stoa.org/places/462496,
pl-462495,Sirignano,villa,wash,rough,38.25,13.25,-30,300,138.3,1,https://pleiades.stoa.org/places/462495,
pl-502577470,Temple E at Selinus,temple-2,pin,precise,37.5865987,12.8348455,-550,-330,139.6,0,https://pleiades.stoa.org/places/502577470,
pl-71706222,Temple F at Selinus,temple-2,pin,precise,37.5872737929,12.8349353221,-750,2100,139.6,0,https://pleiades.stoa.org/places/71706222,
pl-283133307,Temple G at Selinus,temple-2,pin,precise,37.5881371,12.8349342,-750,2099,139.7,0,https://pleiades.stoa.org/places/283133307,
pl-462355,Monte Pecoraro,settlement,pin,precise,38.157661,13.127107,-330,1999,140.0,0,https://pleiades.stoa.org/places/462355,
pl-725373390,Buffa necropolis,cemetery,pin,precise,37.5976349714,12.8316599322,-750,-330,140.1,0,https://pleiades.stoa.org/places/725373390,
pl-462421,Phalakrion Akron,cape,pin,precise,38.2978027,15.5216318,-30,2100,140.2,0,https://pleiades.stoa.org/places/462421,
pl-13062726,Temple B (Selinus),temple-2,pin,precise,37.5829610568,12.8256743818,-330,2099,140.4,0,https://pleiades.stoa.org/places/13062726,
pl-795363785,Temple C (Selinus),temple-2,pin,precise,37.5831696833,12.8253252902,-750,-330,140.4,0,https://pleiades.stoa.org/places/795363785,
pl-120241750,Temple D (Selinus),temple-2,pin,precise,37.583624886,12.8249845352,,,140.4,0,https://pleiades.stoa.org/places/120241750,
pl-552447145,Acropolis of Selinus,acropolis,pin,precise,37.5838544058,12.8248522741,-750,-201,140.5,0,https://pleiades.stoa.org/places/552447145,
pl-462489,Selinus,settlement|archaeological-site,pin,precise,37.5882816559,12.8248930865,-750,2100,140.5,0,https://pleiades.stoa.org/places/462489,
pl-462331,Monte Bonifato di Alcamo,defensive-wall|settlement|ruin,pin,precise,37.9574587797,12.9646145279,-750,1999,140.7,0,https://pleiades.stoa.org/places/462331,
pl-452331,Halex? (river),river,pin,precise,37.9913560335,15.8133276677,1700,2100,140.7,0,https://pleiades.stoa.org/places/452331,
pl-452250,Ad Columnam,station,pin,precise,38.191434,15.651754,-30,640,140.9,0,https://pleiades.stoa.org/places/452250,
pl-462110,Bathys (river),river,pin,precise,38.0516729903,13.0260456101,-30,2100,140.9,0,https://pleiades.stoa.org/places/462110,
pl-502577471,"Temple of Demeter at the Sanctuary of Demeter Malophoros, Selinus",sanctuary|temple-2,pin,precise,37.5868650772,12.8169417304,-550,2099,141.2,0,https://pleiades.stoa.org/places/502577471,
pl-462488,Selinous/Lanaricus (river),river,pin,precise,37.6439700622,12.8186048582,-330,2100,142.1,0,https://pleiades.stoa.org/places/462488,
pl-462141,Castello di Calatubo,castle|settlement,pin,precise,38.01548,12.984158,-750,1999,142.1,0,https://pleiades.stoa.org/places/462141,
pl-462149,Cave di Barone,quarry,pin,precise,37.63202,12.814435,-750,1999,142.2,0,https://pleiades.stoa.org/places/462149,
pl-452349,Kainys (fort),fort,pin,precise,38.225597,15.64139,-550,-330,142.5,0,https://pleiades.stoa.org/places/452349,
pl-463572,Unnamed bridge at Selinus,bridge,pin,precise,37.607074,12.80502,-330,-30,142.6,0,https://pleiades.stoa.org/places/463572,
pl-452350,Kainys (promontory),cape,pin,precise,38.2312416,15.6355372,-30,1918,142.6,0,https://pleiades.stoa.org/places/452350,
pl-462520,Traiectus,settlement,pin,precise,38.2642982,15.61165225,-30,640,143.4,0,https://pleiades.stoa.org/places/462520,
pl-462070,Ad Fluvium Lanaricum,station,pin,precise,37.624706,12.794926,-30,300,143.8,0,https://pleiades.stoa.org/places/462070,
pl-452280,Calanna,settlement,pin,precise,38.184869,15.723906,-750,-550,145.4,0,https://pleiades.stoa.org/places/452280,
pl-452415,Regium Pr.,cape,pin,precise,38.265856,15.651083,1700,2100,146.1,0,https://pleiades.stoa.org/places/452415,
pl-452435,Scyle,station|settlement-modern,pin,precise,37.93102145,15.9179564,-330,2100,146.1,0,https://pleiades.stoa.org/places/452435,
pl-462157,Charybdis,whirlpool,pin,precise,38.260268,15.660384,-750,1999,146.3,0,https://pleiades.stoa.org/places/462157,
pl-462416,Pelorus/Regium (promontory),cape,pin,precise,38.2678505,15.6530796,-750,2100,146.4,0,https://pleiades.stoa.org/places/462416,
pl-462099,Aquae Segestanae,bath,pin,precise,37.972503,12.891676,-330,640,147.2,0,https://pleiades.stoa.org/places/462099,
pl-462227,Halicyae,settlement,pin,precise,37.817,12.808862,-550,2100,147.6,0,https://pleiades.stoa.org/places/462227,
pl-119040454,Salemi,settlement-modern,pin,precise,37.8173706,12.800945,1700,2100,148.3,0,https://pleiades.stoa.org/places/119040454,
pl-452348,Kaikinos? (river),river,pin,precise,38.0135486773,15.89813509,1900,2099,148.4,0,https://pleiades.stoa.org/places/452348,
pl-936341523,Roman furnaces in Alcamo,production,pin,precise,38.020483714,12.9063846834,-30,300,148.4,0,https://pleiades.stoa.org/places/936341523,
pl-462071,Ad Olivam,station,pin,precise,37.872495,12.821994,-30,300,148.6,0,https://pleiades.stoa.org/places/462071,
pl-462193,Elymi,people,wash,related,37.92536895,12.8448313333,-750,640,148.8,0,https://pleiades.stoa.org/places/462193,
pl-462462,Ramla Bay,bay,pin,precise,36.0627831,14.283799,-30,2100,149.1,0,https://pleiades.stoa.org/places/462462,
pl-170572802,Ramla bay villa,villa,pin,precise,36.0611956,14.2835669,-30,300,149.2,0,https://pleiades.stoa.org/places/170572802,
pl-452438,Scyllaeum Pr.,cape,pin,precise,38.25,15.716667,1700,2100,149.4,0,https://pleiades.stoa.org/places/452438,
pl-452324,Euonymus (island),island,pin,precise,38.6375,15.066667,-550,2100,149.5,0,https://pleiades.stoa.org/places/452324,
pl-452436,Scylla,fort,pin,precise,38.253702,15.715194,-750,1999,149.5,0,https://pleiades.stoa.org/places/452436,
pl-866038915,Greek theater of Segesta,theatre,pin,precise,37.9410428589,12.8438672873,-550,300,149.6,0,https://pleiades.stoa.org/places/866038915,
pl-462194,Emporion Segestanon,settlement,pin,precise,38.020006,12.88672,-330,300,149.9,0,https://pleiades.stoa.org/places/462194,
pl-462151,Cave di Cusa,quarry,pin,precise,37.6196749138,12.7208154584,-750,1999,150.1,0,https://pleiades.stoa.org/places/462151,
pl-462487,Segesta/Egesta,settlement|archaeological-site,pin,precise,37.940316,12.8361805,-750,640,150.2,0,https://pleiades.stoa.org/places/462487,
pl-963441586,Doric temple of Segesta,temple-2,pin,precise,37.94147,12.832405,-550,2099,150.5,0,https://pleiades.stoa.org/places/963441586,
pl-462175,Crimisus (river),river,wash,rough,37.75,12.75,-550,640,150.5,1,https://pleiades.stoa.org/places/462175,
pl-62131047,Ġgantija,sanctuary|temple-2,pin,precise,36.0486137571,14.2689796933,-5000,-2500,150.7,0,https://pleiades.stoa.org/places/62131047,
pl-462261,Inykon?,settlement,pin,precise,38.004476,12.865856,-550,1999,150.8,0,https://pleiades.stoa.org/places/462261,
pl-462358,Monte Polizzo,settlement,pin,precise,37.864138,12.788574,-750,300,151.0,0,https://pleiades.stoa.org/places/462358,
pl-462290,Lykos (river),river,pin,precise,37.7110616749,12.7313945267,-330,2100,151.1,0,https://pleiades.stoa.org/places/462290,
pl-263020146,Monte Inici,mountain,pin,precise,38.0011187,12.8590368,1700,2100,151.2,0,https://pleiades.stoa.org/places/263020146,
